"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"CDH1",1,0.796020530629463,-0.997379531644661,0.256838314299181,-0.796020530629463,-0.998790625963039,-0.0251826092979824,0.527131266078701,-0.997379531644661,-0.998387474195495,-0.997379531644661,-0.796020530629463,-0.997379531644661,-0.997379531644661,-0.92985318341252,-0.796020530629463,-0.876654685590918,0.998790625963039,0.796020530629463,0.812142635942093,0.87685745683718,0.813554566089037,-0.0251826092979824,0.210834216251872,0.980850261171074,0.00222626021649172
"CLDN7",0.796020530629463,1,-0.793399208949626,0.460798302634806,-1,-0.79480940332583,0.126383907286688,0.73110347373852,-0.793399208949626,-0.797631438867051,-0.793399208949626,-1,-0.793399208949626,-0.793399208949626,-0.866162022790747,-1,-0.91856499818157,0.79480940332583,1,0.983874538716953,0.91916987088114,0.982463389846566,0.126383907286688,0.141910006301002,0.809930061089041,0.0175352030068521
"FOXC2",-0.997379531644661,-0.793399208949626,1,-0.254216316252329,0.793399208949626,0.998588990362642,0.0245785120560295,-0.524509763395751,1,0.995766930455162,1,0.793399208949626,1,1,0.92723246660876,0.793399208949626,0.874839425713937,-0.998588990362642,-0.793399208949626,-0.809521463556938,-0.87423585791932,-0.810933351785455,0.0245785120560295,-0.211036216538999,-0.983470829917062,-0.00404002226552389
"GRHL2",0.256838314299181,0.460798302634806,-0.254216316252329,1,-0.460798302634806,-0.255625889754095,0.665587917623137,0.729691112080284,-0.254216316252329,-0.258447979475269,-0.254216316252329,-0.460798302634806,-0.254216316252329,-0.254216316252329,-0.32697553135041,-0.460798302634806,-0.379356823250469,0.255625889754095,0.460798302634806,0.444677095309554,0.379960424261284,0.443264811323489,0.665587917623137,0.0413422037606117,0.270748715938767,0.00119686365343591
"GSC",-0.796020530629463,-1,0.793399208949626,-0.460798302634806,1,0.79480940332583,-0.126383907286688,-0.73110347373852,0.793399208949626,0.797631438867051,0.793399208949626,1,0.793399208949626,0.793399208949626,0.866162022790747,1,0.91856499818157,-0.79480940332583,-1,-0.983874538716953,-0.91916987088114,-0.982463389846566,-0.126383907286688,-0.141910006301002,-0.809930061089041,-0.0175352030068521
"KLF8",-0.998790625963039,-0.79480940332583,0.998588990362642,-0.255625889754095,0.79480940332583,1,0.0259901663443433,-0.525919780585921,0.998588990362642,0.997177942443174,0.998588990362642,0.79480940332583,0.998588990362642,0.998588990362642,0.92864328604053,0.79480940332583,0.875443094447511,-1,-0.79480940332583,-0.810931806572227,-0.875645783666257,-0.812343653021659,0.0259901663443433,-0.209625626471476,-0.982059912790944,-0.00343488964879425
"NP63",-0.0251826092979824,0.126383907286688,0.0245785120560295,0.665587917623137,-0.126383907286688,0.0259901663443433,1,0.39527773731562,0.0245785120560295,0.0267964661446043,0.0245785120560295,-0.126383907286688,0.0245785120560295,0.0245785120560295,-0.0268184587605199,-0.126383907286688,-0.0731660065452576,-0.0259901663443433,0.126383907286688,0.110663748290754,0.0725606607768218,0.10884894058863,1,-0.00039339684093242,-0.00885436846194807,-0.002223812004094
"OVOL2",0.527131266078701,0.73110347373852,-0.524509763395751,0.729691112080284,-0.73110347373852,-0.525919780585921,0.39527773731562,1,-0.524509763395751,-0.528741826446892,-0.524509763395751,-0.73110347373852,-0.524509763395751,-0.524509763395751,-0.597271337483862,-0.73110347373852,-0.649666286641722,0.52591978058592,0.73110347373852,0.714979666155001,0.650270662367044,0.713568100346,0.39527773731562,0.0915231230779194,0.541041007895046,0.00987141188752298
"SNAI1",-0.997379531644661,-0.793399208949626,1,-0.254216316252329,0.793399208949626,0.998588990362642,0.0245785120560295,-0.524509763395751,1,0.995766930455162,1,0.793399208949626,1,1,0.92723246660876,0.793399208949626,0.874839425713937,-0.998588990362642,-0.793399208949626,-0.809521463556938,-0.87423585791932,-0.810933351785455,0.0245785120560295,-0.211036216538999,-0.983470829917062,-0.00404002226552389
"SNAI2",-0.998387474195495,-0.797631438867051,0.995766930455162,-0.258447979475269,0.797631438867051,0.997177942443174,0.0267964661446043,-0.528741826446892,0.995766930455162,1,0.995766930455162,0.797631438867051,0.995766930455162,0.995766930455162,0.931465331901502,0.797631438867051,0.877861984413062,-0.997177942443174,-0.797631438867051,-0.813350693392726,-0.878467822934041,-0.815165687702906,0.0267964661446043,-0.212447673995084,-0.979237847838136,-0.00343488964879425
"TCF3",-0.997379531644661,-0.793399208949626,1,-0.254216316252329,0.793399208949626,0.998588990362642,0.0245785120560295,-0.524509763395751,1,0.995766930455162,1,0.793399208949626,1,1,0.92723246660876,0.793399208949626,0.874839425713937,-0.998588990362642,-0.793399208949626,-0.809521463556938,-0.87423585791932,-0.810933351785455,0.0245785120560295,-0.211036216538999,-0.983470829917062,-0.00404002226552389
"TGF-beta",-0.796020530629463,-1,0.793399208949626,-0.460798302634806,1,0.79480940332583,-0.126383907286688,-0.73110347373852,0.793399208949626,0.797631438867051,0.793399208949626,1,0.793399208949626,0.793399208949626,0.866162022790747,1,0.91856499818157,-0.79480940332583,-1,-0.983874538716953,-0.91916987088114,-0.982463389846566,-0.126383907286688,-0.141910006301002,-0.809930061089041,-0.0175352030068521
"TWIST1",-0.997379531644661,-0.793399208949626,1,-0.254216316252329,0.793399208949626,0.998588990362642,0.0245785120560295,-0.524509763395751,1,0.995766930455162,1,0.793399208949626,1,1,0.92723246660876,0.793399208949626,0.874839425713937,-0.998588990362642,-0.793399208949626,-0.809521463556938,-0.87423585791932,-0.810933351785455,0.0245785120560295,-0.211036216538999,-0.983470829917062,-0.00404002226552389
"TWIST2",-0.997379531644661,-0.793399208949626,1,-0.254216316252329,0.793399208949626,0.998588990362642,0.0245785120560295,-0.524509763395751,1,0.995766930455162,1,0.793399208949626,1,1,0.92723246660876,0.793399208949626,0.874839425713937,-0.998588990362642,-0.793399208949626,-0.809521463556938,-0.87423585791932,-0.810933351785455,0.0245785120560295,-0.211036216538999,-0.983470829917062,-0.00404002226552389
"VIM",-0.92985318341252,-0.866162022790747,0.92723246660876,-0.32697553135041,0.866162022790747,0.92864328604053,-0.0268184587605199,-0.597271337483862,0.92723246660876,0.931465331901502,0.92723246660876,0.866162022790747,0.92723246660876,0.92723246660876,1,0.866162022790747,0.946391327498871,-0.92864328604053,-0.866162022790747,-0.88188216504881,-0.946996943388435,-0.883696909439943,-0.0268184587605199,-0.195518235406474,-0.924007782913608,-0.031249577177245
"ZEB1",-0.796020530629463,-1,0.793399208949626,-0.460798302634806,1,0.79480940332583,-0.126383907286688,-0.73110347373852,0.793399208949626,0.797631438867051,0.793399208949626,1,0.793399208949626,0.793399208949626,0.866162022790747,1,0.91856499818157,-0.79480940332583,-1,-0.983874538716953,-0.91916987088114,-0.982463389846566,-0.126383907286688,-0.141910006301002,-0.809930061089041,-0.0175352030068521
"ZEB2",-0.876654685590918,-0.91856499818157,0.874839425713937,-0.379356823250469,0.91856499818157,0.875443094447511,-0.0731660065452576,-0.649666286641722,0.874839425713937,0.877861984413062,0.874839425713937,0.91856499818157,0.874839425713937,0.874839425713937,0.946391327498871,0.91856499818157,1,-0.875443094447511,-0.91856499818157,-0.934691801866171,-0.999395301743474,-0.936102503512491,-0.0731660065452576,-0.196740560204989,-0.880888880639295,-0.0530104314502029
