"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"TCF3",-0.99513430917877,-0.899856407174608,1,-0.316978182166908,0.899856407174608,0.977092370360043,-0.000304198031479925,-0.605270778057275,0.977497844595146,0.974049988438009,1,0.899856407174608,1,0.973848576479223,0.962093754015093,0.899856407174608,0.930668596987812,-0.977092370360043,-0.899856407174608,-0.902900069112746,-0.930668596987812,-0.902898323630011,-0.000304198031479925,-0.190266622143041,-0.946275199709931,-0.0288849381578735
"TGF-beta",-0.903505726439331,-1,0.899856407174608,-0.41712771837592,1,0.877767554664165,-0.0834280035131126,-0.705424355027362,0.877362074745863,0.884046683902674,0.899856407174608,1,0.899856407174608,0.881011394010587,0.935325879351789,1,0.965940146742382,-0.877767554664165,-1,-0.996959032460111,-0.966345629993958,-0.994931444907513,-0.0834280035131126,-0.142405612984668,-0.908579298102856,-0.0426443375206192
"TWIST1",-0.99513430917877,-0.899856407174608,1,-0.316978182166908,0.899856407174608,0.977092370360043,-0.000304198031479925,-0.605270778057275,0.977497844595146,0.974049988438009,1,0.899856407174608,1,0.973848576479223,0.962093754015093,0.899856407174608,0.930668596987812,-0.977092370360043,-0.899856407174608,-0.902900069112746,-0.930668596987812,-0.902898323630011,-0.000304198031479925,-0.190266622143041,-0.946275199709931,-0.0288849381578735
"TWIST2",-0.977497844595146,-0.881011394010587,0.973848576479223,-0.302587340365412,0.881011394010587,0.995945257648975,0.0108465238110083,-0.588041612526899,0.996350731884077,0.996959458265356,0.973848576479223,0.881011394010587,0.973848576479223,1,0.94567985169123,0.881011394010587,0.914659816476368,-0.995945257648975,-0.881011394010587,-0.884056100664004,-0.914659816476368,-0.886081061319734,0.0108465238110083,-0.209128142425007,-0.965129558932254,-0.0258551073141647
"VIM",-0.965743055279993,-0.935325879351789,0.962093754015093,-0.352453792313237,0.935325879351789,0.942436028344652,-0.028485253907835,-0.640749006976597,0.94203055042633,0.948716127596651,0.962093754015093,0.935325879351789,0.962093754015093,0.94567985169123,1,0.935325879351789,0.968169742302948,-0.942436028344652,-0.935325879351789,-0.938367595102061,-0.968575223554527,-0.939583616192566,-0.028485253907835,-0.180321148857595,-0.922969174073353,-0.0469079932250335
"ZEB1",-0.903505726439331,-1,0.899856407174608,-0.41712771837592,1,0.877767554664165,-0.0834280035131126,-0.705424355027362,0.877362074745863,0.884046683902674,0.899856407174608,1,0.899856407174608,0.881011394010587,0.935325879351789,1,0.965940146742382,-0.877767554664165,-1,-0.996959032460111,-0.966345629993958,-0.994931444907513,-0.0834280035131126,-0.142405612984668,-0.908579298102856,-0.0426443375206192
"ZEB2",-0.933912417534442,-0.965940146742382,0.930668596987812,-0.38306747901283,0.965940146742382,0.911821473498067,-0.0566658881850485,-0.671362444830438,0.911415995929738,0.917290830622054,0.930668596987812,0.965940146742382,0.930668596987812,0.914659816476368,0.968169742302948,0.965940146742382,1,-0.911821473498067,-0.965940146742382,-0.96898208888216,-0.999594519098418,-0.971008922390923,-0.0566658881850485,-0.173631329463717,-0.902491748064989,-0.0596819886652312
"miR-101",0.974254050714325,0.877767554664165,-0.977092370360043,0.299343541818122,-0.877767554664165,-1,-0.0128738941532253,0.58479781397961,-0.999594525764898,-0.993715665717809,-0.977092370360043,-0.877767554664165,-0.977092370360043,-0.995945257648975,-0.942436028344652,-0.877767554664165,-0.911821473498067,1,0.877767554664165,0.880812250117552,0.911415995929738,0.882837218373316,-0.0128738941532253,0.212371957771753,0.968373351479801,0.0250441436775419
"miR-141",0.903505726439331,1,-0.899856407174608,0.41712771837592,-1,-0.877767554664165,0.0834280035131126,0.705424355027362,-0.877362074745863,-0.884046683902674,-0.899856407174608,-1,-0.899856407174608,-0.881011394010587,-0.935325879351789,-1,-0.965940146742382,0.877767554664165,1,0.996959032460111,0.966345629993957,0.994931444907513,0.0834280035131126,0.142405612984668,0.908579298102855,0.0426443375206192
"miR-200a",0.906549400977505,0.996959032460111,-0.902900069112746,0.414086872896216,-0.996959032460111,-0.880812250117552,0.0803872445828443,0.702384504951835,-0.880406768799245,-0.887090783240783,-0.902900069112746,-0.996959032460111,-0.902900069112746,-0.884056100664004,-0.938367595102061,-0.996959032460111,-0.96898208888216,0.880812250117552,0.996959032460111,1,0.969387573533751,0.991890333177766,0.0803872445828443,0.145444953448806,0.905541388179274,0.0432489571146388
"miR-200b",0.934317895102771,0.966345629993957,-0.930668596987812,0.383472957164473,-0.966345629993958,-0.911415995929738,0.0562604107833803,0.671767922982081,-0.91101051836141,-0.917696308023723,-0.930668596987812,-0.966345629993958,-0.930668596987812,-0.914659816476368,-0.968575223554527,-0.966345629993958,-0.999594519098418,0.911415995929738,0.966345629993957,0.969387573533751,1,0.971008922390923,0.0562604107833803,0.173225849212126,0.90208627066332,0.0592765035136312
"miR-200c",0.906547646944732,0.994931444907513,-0.902898323630011,0.412059278928643,-0.994931444907513,-0.882837218373316,0.0791705745353371,0.700356235530303,-0.882431738005013,-0.888710666780837,-0.902898323630011,-0.994931444907513,-0.902898323630011,-0.886081061319734,-0.939583616192566,-0.994931444907513,-0.971008922390923,0.882837218373316,0.994931444907513,0.991890333177766,0.971008922390923,1,0.0791705745353371,0.147473548761356,0.905539225478933,0.044467826966717
"miR-205",0.00192609430525355,0.0834280035131126,-0.000304198031479925,0.666296416727312,-0.0834280035131126,0.0128738941532253,1,0.378003939331774,0.0124684200847819,0.0118601013516235,-0.000304198031479925,-0.0834280035131126,-0.000304198031479925,0.0108465238110083,-0.028485253907835,-0.0834280035131126,-0.0566658881850485,-0.0128738941532253,0.0834280035131126,0.0803872445828443,0.0562604107833803,0.0791705745353371,1,0.00557568553431789,0.0114546274498392,0.00517051788013685
"miR-30c",0.187022806796296,0.142405612984668,-0.190266622143041,0.0355734269820557,-0.142405612984668,-0.212371957771753,0.00557568553431789,0.0882855021972978,-0.212777434690096,-0.208110562602592,-0.190266622143041,-0.142405612984668,-0.190266622143041,-0.209128142425007,-0.180321148857595,-0.142405612984668,-0.173631329463717,0.212371957771753,0.142405612984668,0.145444953448806,0.173225849212126,0.147473548761356,0.00557568553431789,1,0.181552595764714,0.00616044608683589
"miR-34a",0.94262593309394,0.908579298102855,-0.946275199709931,0.33015793042506,-0.908579298102856,-0.968373351479801,0.0114546274498392,0.615612085258336,-0.968778825548245,-0.962088210734302,-0.946275199709931,-0.908579298102856,-0.946275199709931,-0.965129558932254,-0.922969174073353,-0.908579298102856,-0.902491748064989,0.968373351479801,0.908579298102855,0.905541388179274,0.90208627066332,0.905539225478933,0.0114546274498392,0.181552595764714,1,0.0254446004625931
"miR-9",0.0296959017944963,0.0426443375206192,-0.0288849381578735,0.0148895686273099,-0.0426443375206192,-0.0250441436775419,0.00517051788013685,0.0197553574468814,-0.0246386618592305,-0.0280789775550914,-0.0288849381578735,-0.0426443375206192,-0.0288849381578735,-0.0258551073141647,-0.0469079932250335,-0.0426443375206192,-0.0596819886652312,0.0250441436775419,0.0426443375206192,0.0432489571146388,0.0592765035136312,0.044467826966717,0.00517051788013685,0.00616044608683589,0.0254446004625931,1
