states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'11010001000000000111110010',0.0587,0.0009201449161228176,0.09,,,,0.07883333333333332,0.0016937794687883311,0.09
'00101110111111111000001100',0.05943333333333334,0.0016579773487261197,0.09,,,,0.09026666666666668,0.0018006171781426003,0.09
'00101110111111111000001001',0.08026666666666667,0.0014974051630144093,0.06,,,,0.12390000000000001,0.0006976149845485425,0.06
'00101110111111111000001101',0.056100000000000004,0.0025573423705088855,0.09,,,,0.07983333333333333,0.002191397321852483,0.09
'11010001000000000111110110',0.07753333333333333,0.001438363267359428,0.06,,,,0.1226,0.00045460605656619707,0.06
'11010001000000000111110011',0.05836666666666667,0.00289865869364129,0.09,,,,0.09316666666666668,0.0035490217744549813,0.09
'00101110111111111000001000',0.08426666666666667,0.000784573486395988,0.06,,,,0.12883333333333333,0.0008730533902472553,0.06
'11010001000000000111110111',0.0862,0.0010801234497346444,0.06,,,,0.13206666666666667,0.002239543604298785,0.06
'10001010000100111100001110',0.0020333333333333336,0.00012472191289246477,0.32,,,,0.023366666666666664,0.0004988876515698586,0.32
'01110101111011000011110001',0.0023,0.00016329931618554527,0.32,,,,0.024233333333333332,0.0006649979114419993,0.32
'00001110010100111000001111',0.00023333333333333333,4.714045207910315e-5,0.34,,,,0.0020666666666666667,0.0003858612300930075,0.34
'11110001101011000111110000',0.0002,8.16496580927726e-5,0.34,,,,0.002266666666666667,0.0003771236166328253,0.34
'10001010010100111100001010',0.0007,0.00021602468994692865,0.35,,,,0.004833333333333333,0.00020548046676563275,0.35
'10001010000100111100001010',0.0008333333333333334,0.00023570226039551585,0.33,,,,0.010733333333333336,0.0008730533902472534,0.33
'01110101111011000011110101',0.0005666666666666667,0.00016996731711975952,0.33,,,,0.008166666666666668,0.001014341603646862,0.33
'01110101101011000011110101',0.00046666666666666666,4.714045207910316e-5,0.35,,,,0.0046,0.0006164414002968979,0.35
'01110101111011000011110100',0.0004333333333333333,0.00026246692913372703,0.35,,,,0.0051,0.0004082482904638631,0.35
'10001010000100111100001011',0.0002666666666666667,0.0001699673171197595,0.35,,,,0.004899999999999999,8.164965809277283e-5,0.35
'11010011000000000111111010',0.03996666666666666,0.0017211107524567446,0.09,0.11063333333333332,0.0033209770985191834,0.09,,,
'11010011000000000111111011',0.040233333333333336,0.0015584892970081277,0.09,0.10833333333333334,0.0016858891488535778,0.09,,,
'00101100111111111000000100',0.03916666666666666,0.0010274023338281636,0.09,0.10773333333333335,0.0022171052197754535,0.09,,,
'00101100111111111000000101',0.03846666666666667,0.0022661764175711395,0.09,0.10553333333333333,0.0012970050972229126,0.09,,,
'11010011000000000111111111',0.054733333333333335,0.0016539514973407039,0.06,0.1413333333333333,0.001053037933262088,0.06,,,
'00101100111111111000000000',0.05430000000000001,0.0005887840577551918,0.06,0.14359999999999998,0.005426478293208841,0.06,,,
'11010011000000000111111110',0.0525,0.0004898979485566355,0.06,0.14086666666666667,0.002628476533828843,0.06,,,
'00101100111111111000000001',0.05216666666666667,0.0018080068829760814,0.06,0.14196666666666669,0.0036935379004718848,0.06,,,
'10001000000100111100000110',0.0032999999999999995,0.0002943920288775949,0.3,,,,,,
'00001110010100111000001110',0.0005,0.0002160246899469287,0.34,,,,,,
'01110111111011101011011001',0.0007666666666666667,0.0004109609335312651,0.33,,,,,,
'01110111111011000011111001',0.0028333333333333335,0.0003299831645537222,0.3,,,,,,
'01110111111011100011111001',0.0023,0.00021602468994692863,0.3,,,,,,
'10001000000100111100000111',0.0015333333333333334,0.00012472191289246467,0.32,,,,,,
'00001110010100010001001111',,,0.4,,,,,,
'10001000000100111100000011',0.0008,0.0003265986323710904,0.33,,,,,,
'10001010000100010100101100',0.0008333333333333334,0.00016996731711975952,0.35,,,,,,
'10001010000100011100001100',0.0005666666666666666,0.0003091206165165235,0.34,,,,,,
'10001000000100011100000111',0.0008333333333333332,0.00016996731711975952,0.32,,,,,,
'01110111111011000011111101',0.0017666666666666666,0.00020548046676563254,0.31,,,,,,
'11110101101011000011110100',0.0004,8.164965809277262e-5,0.35,,,,,,
'10001000000100010100100101',0.0012,0.0004242640687119285,0.35,,,,,,
'01110111111011000011111000',0.0014666666666666667,0.0004988876515698589,0.32,,,,,,
'01110111111011101011001010',0.00046666666666666666,0.0001699673171197595,0.36,,,,,,
'01110111111011000011111010',0.0003333333333333333,0.00012472191289246472,0.34,,,,,,
'10001000000100111100000100',0.0008666666666666666,4.714045207910314e-5,0.32,,,,,,
'01110111111011000011111011',0.0014999999999999998,0.00021602468994692865,0.32,,,,,,
'01110101111011100011110100',0.00039999999999999996,0.0001414213562373095,0.35,,,,,,
'10001000000100010100110100',0.0003333333333333333,0.00016996731711975952,0.36,,,,,,
'01110111111011101011011000',0.0018666666666666666,0.00032998316455372216,0.33,,,,,,
'01110111111011100011111011',0.0008666666666666666,0.0002494438257849294,0.32,,,,,,
'10001010010100110100001011',0.00023333333333333333,4.714045207910315e-5,0.4,,,,,,
