states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'11010001000000000111110010',0.018266666666666667,0.00046427960923947056,0.11,,,,0.027800000000000002,0.0009201449161228184,0.11
'11010001000000000111110111',0.025000000000000005,0.0018457157599876177,0.08,,,,0.14243333333333333,0.00234710223230452,0.08
'00101110111111111000001100',0.019100000000000002,0.0006480740698407864,0.11,,,,0.027800000000000002,0.0012832251036613432,0.11
'00101110111111111000001000',0.0224,0.0007788880963698617,0.08,,,,0.1451,0.0018493242008906932,0.08
'00101110111111111000001101',0.019100000000000002,0.0008286535263104029,0.11,,,,0.027,0.0019866219234335124,0.11
'00101110111111111000001001',0.022533333333333332,0.0006182412330330475,0.08,,,,0.13826666666666668,0.004123375100839386,0.08
'11010001000000000111110011',0.02003333333333333,0.0012256517540566822,0.11,,,,0.0294,0.0020016659728003244,0.11
'11010001000000000111110110',0.023266666666666668,0.00024944382578492944,0.08,,,,0.1319,0.0030865298745786757,0.08
'10001010000100111100001110',0.00036666666666666667,0.00024944382578492944,0.34,,,,0.018533333333333332,0.0012498888839501782,0.34
'01110101111011000011110001',0.00046666666666666666,0.0001247219128924647,0.34,,,,0.018166666666666664,0.0007408703590297621,0.34
'00101100111111111000000001',0.07213333333333333,0.0030739045022396007,0.06,0.06736666666666667,0.002015495527710796,0.06,,,
'11010011000000000111111011',0.056066666666666674,0.0006599663291074459,0.09,0.06763333333333332,0.0018372685039360884,0.09,,,
'11010011000000000111111010',0.052333333333333336,0.0003299831645537204,0.09,0.06443333333333333,0.004431954672852851,0.09,,,
'11000000000000000111110011',0.014966666666666665,0.001369509238944942,0.18,0.056266666666666666,0.002666249967442832,0.18,,,
'11010011000000000111111110',0.07116666666666667,0.002451303508113367,0.06,0.07096666666666666,0.0033529423231278854,0.06,,,
'00111111111111111000001000',0.02363333333333333,0.0003681787005729093,0.15,0.0582,0.001944222209522357,0.15,,,
'00101100111111111000000101',0.05196666666666666,0.001126449683247719,0.09,0.0697,0.0011575836902790258,0.09,,,
'00101100111111111000000100',0.05436666666666667,0.002583709650010146,0.09,0.06606666666666668,0.0010208928554075712,0.09,,,
'11000000000000000111110111',0.022333333333333334,0.00023570226039551604,0.15,0.057333333333333326,0.003271425105702746,0.15,,,
'11000000000000000111110110',0.0203,0.0017795130420052185,0.15,0.05823333333333334,0.0011614167593456252,0.15,,,
'11000000000000000111110010',0.012433333333333333,0.0010208928554075705,0.18,0.0547,0.0015895492023421825,0.18,,,
'11010011000000000111111111',0.0755,0.0016268579122549914,0.06,0.0662,0.00014142135623730701,0.06,,,
'00101100111111111000000000',0.07893333333333334,0.0004921607686744495,0.06,0.06986666666666667,0.002098147330914159,0.06,,,
'00111111111111111000001101',0.013033333333333333,0.0005436502143433363,0.18,0.0557,0.0015513435037626784,0.18,,,
'00111111111111111000001001',0.021033333333333334,0.0004496912521077336,0.15,0.05843333333333333,0.0018571184369578831,0.15,,,
'00111111111111111000001100',0.014133333333333333,0.0005249338582674538,0.18,0.05890000000000001,0.0014764823060233396,0.18,,,
'00101000011111111100000110',0.0012666666666666668,0.00040276819911981907,0.25,,,,,,
'00111110111111111000001001',0.019733333333333332,0.0015326085243430197,0.09,,,,,,
'00111110111111111000001101',0.014166666666666668,0.0006944222218666557,0.12,,,,,,
'11000001000000000111110110',0.019666666666666666,0.0008339997335464544,0.09,,,,,,
'00111110111111111000001000',0.022199999999999998,0.0018457157599876166,0.09,,,,,,
'01110111111011000011111001',0.0029999999999999996,0.0003265986323710904,0.3,,,,,,
'01110111111011100011111000',0.0007,0.0001414213562373095,0.32,,,,,,
'00111110111111111000001100',0.015966666666666667,0.0005249338582674541,0.12,,,,,,
'11000001000000000111110111',0.020966666666666665,0.0005185449728701349,0.09,,,,,,
'11000001000000000111110010',0.014333333333333332,0.0014659088951530675,0.12,,,,,,
'11000001000000000111110011',0.0147,0.0007257180352359074,0.12,,,,,,
'11111011011111101110001110',,,0.4,,,,,,
'10001000000100011100000110',0.0020333333333333336,0.00030912061651652346,0.3,,,,,,
'11010111100000000011111001',0.0016333333333333332,0.00024944382578492944,0.25,,,,,,
'10001000000100010100100110',0.0006333333333333334,0.0001699673171197595,0.33,,,,,,
'01110111111011101011011000',0.0019666666666666665,0.0004988876515698589,0.33,,,,,,
'10001000000100111100000111',0.0013000000000000002,0.00021602468994692865,0.32,,,,,,
'00101010011111111100001111',0.0009333333333333333,0.0004784233364802442,0.27,,,,,,
'10001000000100011100000111',0.0007333333333333332,0.00016996731711975947,0.32,,,,,,
'01111011011111001110001111',,,0.4,,,,,,
'00101000011111111100000111',0.0014999999999999998,0.0002943920288775949,0.25,,,,,,
'10001000000100111100000110',0.0022,0.0005715476066494083,0.3,,,,,,
'01110101111011100011110001',,,0.34,,,,,,
'01110111111011100011111001',0.0017333333333333333,0.00016996731711975947,0.3,,,,,,
'00111010011111111100001111',0.0002666666666666667,9.428090415820635e-5,0.28,,,,,,
'00101010011111111100001110',0.0014333333333333333,0.00038586123009300757,0.27,,,,,,
'11010111100000001010101000',0.0002,8.16496580927726e-5,0.36,,,,,,
'11000101100000000011110001',0.0005333333333333333,0.0001699673171197595,0.28,,,,,,
'01110111111011000011111000',0.0009333333333333334,0.00016996731711975952,0.32,,,,,,
'11010111100000000011111000',0.0016333333333333332,0.0002867441755680876,0.25,,,,,,
'11010101100000001011100000',0.00013333333333333334,4.714045207910317e-5,0.35,,,,,,
'00111010011111111100001110',0.0005,0.00016329931618554522,0.28,,,,,,
'10001000000100010100100111',0.0016333333333333332,0.0003299831645537222,0.33,,,,,,
'11000100100000000011110001',0.0005,0.0002943920288775949,0.34,,,,,,
'11000101100000000011110000',0.0002666666666666667,0.0001699673171197595,0.28,,,,,,
'11000100100000000011110000',0.0005,0.0002160246899469287,0.34,,,,,,
'00101010011111110101001111',0.00013333333333333334,4.714045207910317e-5,0.35,,,,,,
'00000100100000010001110001',0.0002666666666666666,0.00012472191289246472,0.4,,,,,,
'01110111111011101011011001',0.0005333333333333334,0.00024944382578492944,0.33,,,,,,
'11010101100000000011110000',0.0005666666666666667,0.00018856180831641268,0.27,,,,,,
'10001010000100011100001110',,,0.34,,,,,,
'11000101100000001010110000',,,0.36,,,,,,
'11010101100000000011110001',0.0009666666666666666,0.0002494438257849294,0.27,,,,,,
'00111011011111111100001111',0.0004,0.0,0.34,,,,,,
'11111011011111001110001110',,,0.4,,,,,,
'00101010011111110101011111',,,0.36,,,,,,
'00101010011111110101011110',,,0.38,,,,,,
'00111011011111111100001110',0.00039999999999999996,8.164965809277262e-5,0.34,,,,,,
'00000100100000110001110001',,,0.4,,,,,,
'01111011011111101110001111',0.0001,0.0,0.4,,,,,,
'11010101100000001010100001',,,0.38,,,,,,
'11000100100000001010110000',,,0.42,,,,,,
'00101000011111110101010111',,,0.36,,,,,,
'00111010011111110101001111',,,0.36,,,,,,
'00111011011111110101001111',,,0.42,,,,,,
'11000100100000001011100000',,,0.42,,,,,,
'10000100100000110001110000',,,0.4,,,,,,
'11010101100000001010110000',,,0.35,,,,,,
'10000100100000010001110000',,,0.4,,,,,,
'00101010011111110100011111',,,0.35,,,,,,
'00111011011111110100011111',,,0.42,,,,,,
'11000101100000001011100000',,,0.36,,,,,,
'11010101100000001010100000',,,0.36,,,,,,
'00101010011111111100001101',,,,,,,0.020233333333333336,0.001033870827951389,0.25
'00101110011111111000001101',,,,,,,0.028066666666666667,0.0013299958228839995,0.23
'11010001100000000111110011',,,,,,,0.0287,0.0012027745701779144,0.23
'11010101100000001010100010',,,,,,,0.0022666666666666664,0.0004189935029992179,0.34
'11010001100000000111110010',,,,,,,0.0257,0.000941629792788369,0.23
'11010101100000000011110011',,,,,,,0.033933333333333336,0.0005312459150169725,0.25
'11010101100000000011110010',,,,,,,0.019933333333333334,0.001759419096052886,0.25
'00101010011111111100001100',,,,,,,0.03473333333333334,0.002317086292931036,0.25
'00101110011111110001011101',,,,,,,0.0024,0.00028284271247461896,0.34
