"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"CDH1",1,0.856096280463746,-0.996170773286839,0.289176952829336,-0.85065613010824,-0.997782985827887,-0.0152382741358424,0.568088772384567,-0.996170773286839,-1,-0.996170773286839,-0.85065613010824,-0.996170773286839,-0.996170773286839,-0.923814852168803,-0.856096280463746,-0.852079663365182,0.997782985827887,0.856096280463746,0.842808718397299,0.86759163034411,0.842394709330865,-0.0152382741358424,0.197680433124513,0.953646322768641,0.00967019849158312
"CLDN7",0.856096280463746,1,-0.852267143022011,0.433077874564603,-0.994558500401654,-0.853879311750993,0.0940207990590139,0.71199410381617,-0.852267143022011,-0.856096280463746,-0.852267143022011,-0.994558500401654,-0.852267143022011,-0.852267143022011,-0.932280831012333,-1,-0.973000197403461,0.853879311750993,1,0.982271045217344,0.988514584479351,0.982668040003774,0.0940207990590139,0.124322173117765,0.894797498134885,0.026599793796766
"FOXC2",-0.996170773286839,-0.852267143022011,1,-0.285348426892405,0.846826674548818,0.99838770127107,0.0138193750877595,-0.564260849053621,1,0.996170773286839,1,0.846826674548818,1,1,0.919985808841211,0.852267143022011,0.848248441067501,-0.99838770127107,-0.852267143022011,-0.838977546371545,-0.863761149151183,-0.838564949557036,0.0138193750877595,-0.197882973043464,-0.957477988036927,-0.0122903996722412
"GRHL2",0.289176952829336,0.433077874564603,-0.285348426892405,1,-0.43851970346685,-0.286960234647246,0.661035185580173,0.721076990257612,-0.285348426892405,-0.289176952829336,-0.285348426892405,-0.43851970346685,-0.285348426892405,-0.285348426892405,-0.365359952913705,-0.433077874564603,-0.425020545960396,0.286960234647246,0.433077874564603,0.43429116050418,0.421592103913467,0.434690902550006,0.661035185580173,0.0209464484534822,0.327872052023577,0.0022153210956081
"GSC",-0.85065613010824,-0.994558500401654,0.846826674548818,-0.43851970346685,1,0.848439059989275,-0.0994702513147698,-0.713002986384079,0.846826674548818,0.85065613010824,0.846826674548818,0.999193828613438,0.846826674548818,0.846826674548818,0.926840099418098,0.994558500401654,0.978439872512458,-0.848439059989275,-0.994558500401654,-0.987710676833971,-0.983071882210535,-0.988109206271595,-0.0994702513147698,-0.129765198829048,-0.889358708375789,-0.0320414187217067
"KLF8",-0.997782985827887,-0.853879311750993,0.99838770127107,-0.286960234647246,0.848439059989275,1,0.0154371628858725,-0.565872224488594,0.99838770127107,0.997782985827887,0.99838770127107,0.848439059989275,0.99838770127107,0.99838770127107,0.921597905658548,0.853879311750993,0.849862021177636,-1,-0.853879311750993,-0.840591093343723,-0.86537422774341,-0.840177542210855,0.0154371628858725,-0.196269970492347,-0.955864098783856,-0.0118872012466925
"NP63",-0.0152382741358424,0.0940207990590139,0.0138193750877595,0.661035185580173,-0.0994702513147698,0.0154371628858725,1,0.382049712797895,0.0138193750877595,0.0152382741358424,0.0138193750877595,-0.0994702513147698,0.0138193750877595,0.0138193750877595,-0.0395905276584797,-0.0940207990590139,-0.100112719729697,-0.0154371628858725,0.0940207990590139,0.107368552668424,0.0845754308514101,0.107741442114546,1,-0.00609138719646348,0.0177807429650397,-0.0118966684724778
"OVOL2",0.568088772384567,0.71199410381617,-0.564260849053621,0.721076990257612,-0.713002986384079,-0.565872224488594,0.382049712797895,1,-0.564260849053621,-0.568088772384567,-0.564260849053621,-0.71380915777064,-0.564260849053621,-0.564260849053621,-0.644273774660181,-0.71199410381617,-0.695478801481957,0.565872224488594,0.71199410381617,0.70474960580347,0.700511841083566,0.705144273618065,0.382049712797895,0.0676913635342114,0.606782833991608,0.0151122888945621
"SNAI1",-0.996170773286839,-0.852267143022011,1,-0.285348426892405,0.846826674548818,0.99838770127107,0.0138193750877595,-0.564260849053621,1,0.996170773286839,1,0.846826674548818,1,1,0.919985808841211,0.852267143022011,0.848248441067501,-0.99838770127107,-0.852267143022011,-0.838977546371545,-0.863761149151183,-0.838564949557036,0.0138193750877595,-0.197882973043464,-0.957477988036927,-0.0122903996722412
"SNAI2",-1,-0.856096280463746,0.996170773286839,-0.289176952829336,0.85065613010824,0.997782985827887,0.0152382741358424,-0.568088772384567,0.996170773286839,1,0.996170773286839,0.85065613010824,0.996170773286839,0.996170773286839,0.923814852168803,0.856096280463746,0.852079663365182,-0.997782985827887,-0.856096280463746,-0.842808718397299,-0.86759163034411,-0.842394709330865,0.0152382741358424,-0.197680433124513,-0.953646322768641,-0.00967019849158312
"TCF3",-0.996170773286839,-0.852267143022011,1,-0.285348426892405,0.846826674548818,0.99838770127107,0.0138193750877595,-0.564260849053621,1,0.996170773286839,1,0.846826674548818,1,1,0.919985808841211,0.852267143022011,0.848248441067501,-0.99838770127107,-0.852267143022011,-0.838977546371545,-0.863761149151183,-0.838564949557036,0.0138193750877595,-0.197882973043464,-0.957477988036927,-0.0122903996722412
"TGF-beta",-0.85065613010824,-0.994558500401654,0.846826674548818,-0.43851970346685,0.999193828613438,0.848439059989275,-0.0994702513147698,-0.71380915777064,0.846826674548818,0.85065613010824,0.846826674548818,1,0.846826674548818,0.846826674548818,0.926840099418098,0.994558500401654,0.978439872512458,-0.848439059989275,-0.994558500401654,-0.987710676833971,-0.983071882210535,-0.988109206271595,-0.0994702513147698,-0.129765198829048,-0.889358708375789,-0.0320414187217067
"TWIST1",-0.996170773286839,-0.852267143022011,1,-0.285348426892405,0.846826674548818,0.99838770127107,0.0138193750877595,-0.564260849053621,1,0.996170773286839,1,0.846826674548818,1,1,0.919985808841211,0.852267143022011,0.848248441067501,-0.99838770127107,-0.852267143022011,-0.838977546371545,-0.863761149151183,-0.838564949557036,0.0138193750877595,-0.197882973043464,-0.957477988036927,-0.0122903996722412
"TWIST2",-0.996170773286839,-0.852267143022011,1,-0.285348426892405,0.846826674548818,0.99838770127107,0.0138193750877595,-0.564260849053621,1,0.996170773286839,1,0.846826674548818,1,1,0.919985808841211,0.852267143022011,0.848248441067501,-0.99838770127107,-0.852267143022011,-0.838977546371545,-0.863761149151183,-0.838564949557036,0.0138193750877595,-0.197882973043464,-0.957477988036927,-0.0122903996722412
"VIM",-0.923814852168803,-0.932280831012333,0.919985808841211,-0.365359952913705,0.926840099418098,0.921597905658548,-0.0395905276584797,-0.644273774660181,0.919985808841211,0.923814852168803,0.919985808841211,0.926840099418098,0.919985808841211,0.919985808841211,1,0.932280831012333,0.928261039677211,-0.921597905658548,-0.932280831012333,-0.918990128600605,-0.943774070929505,-0.918578135573001,-0.0395905276584797,-0.157372942040499,-0.91535239396582,-0.0253904128929918
"ZEB1",-0.856096280463746,-1,0.852267143022011,-0.433077874564603,0.994558500401654,0.853879311750993,-0.0940207990590139,-0.71199410381617,0.852267143022011,0.856096280463746,0.852267143022011,0.994558500401654,0.852267143022011,0.852267143022011,0.932280831012333,1,0.973000197403461,-0.853879311750993,-1,-0.982271045217344,-0.98851458447935,-0.982668040003773,-0.0940207990590139,-0.124322173117765,-0.894797498134885,-0.026599793796766
