states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'00101110111111111000001100',1,0.015666666666666666,0.001211977264179856,0.10101010101010101,,,,0.08593333333333335,0.0022895899681432564,0.10101010101010101
'11010001000000000111110110',1,0.022466666666666666,0.0005906681715556456,0.0707070707070707,,,,0.12320000000000002,0.0024385788210895855,0.0707070707070707
'00101110111111111000001001',1,0.0231,0.0010198039027185567,0.0707070707070707,,,,0.12176666666666668,0.0031372316175606535,0.0707070707070707
'11010001000000000111110010',1,0.017266666666666666,0.0006342099196813476,0.10101010101010101,,,,0.0803,0.002303620339089469,0.10101010101010101
'00101110111111111000001101',1,0.018233333333333334,0.00028674417556808716,0.10101010101010101,,,,0.08053333333333333,0.0005436502143433394,0.10101010101010101
'11010001000000000111110111',1,0.0203,0.0007788880963698617,0.0707070707070707,,,,0.12739999999999999,0.0016062378404209075,0.0707070707070707
'00101110111111111000001000',1,0.022866666666666664,0.0008993825042154689,0.0707070707070707,,,,0.1241,0.0019510680835549236,0.0707070707070707
'11010001000000000111110011',1,0.018866666666666667,0.001297005097222915,0.10101010101010101,,,,0.0891,0.0002828427124746206,0.10101010101010101
'00001110010100111000001111',1,,,0.3434343434343434,,,,0.002533333333333333,0.0006128258770283412,0.3434343434343434
'01110101111011000011110101',1,0.0004999999999999999,8.164965809277258e-5,0.3434343434343434,,,,0.009366666666666667,0.000612825877028341,0.3434343434343434
'11110001101011000111110000',1,,,0.3434343434343434,,,,0.0029333333333333334,0.00038586123009300757,0.3434343434343434
'01110101111011000011110001',1,0.0006666666666666666,0.00012472191289246472,0.3333333333333333,,,,0.022866666666666664,0.0016213848676020417,0.3333333333333333
'11110001101011000111110001',1,0.0002666666666666667,9.428090415820635e-5,0.3434343434343434,,,,0.0032999999999999995,0.0004546060565661951,0.3434343434343434
'00001010010100111100001011',1,,,0.35353535353535354,,,,0.007133333333333334,0.0016027753706895078,0.35353535353535354
'00001110010100110000011111',1,,,0.40404040404040403,,,,0.00046666666666666666,4.714045207910316e-5,0.40404040404040403
'10001010000100111100001110',1,0.0005666666666666667,0.0001247219128924647,0.3333333333333333,,,,0.02136666666666667,0.0007363574011458172,0.3333333333333333
'10001010000100111100001010',1,0.0003333333333333333,0.0001699673171197595,0.3434343434343434,,,,0.009333333333333332,0.000980929264637478,0.3434343434343434
'01110101101011000011110101',1,,,0.36363636363636365,,,,0.006866666666666667,0.0006944222218666552,0.36363636363636365
'01110101111011000011110100',1,0.00016666666666666666,4.714045207910317e-5,0.36363636363636365,,,,0.003999999999999999,0.0005715476066494081,0.36363636363636365
'00001110010100111000001110',1,0.0002333333333333333,9.428090415820631e-5,0.3434343434343434,,,,0.0033666666666666667,0.00023570226039551585,0.3434343434343434
'00001110010100110001001111',1,,,0.40404040404040403,,,,0.0005,0.00014142135623730948,0.40404040404040403
'10001010010100111100001010',1,,,0.36363636363636365,,,,0.005666666666666667,0.0006128258770283414,0.36363636363636365
'11110101101011000011110100',1,,,0.35353535353535354,,,,0.007300000000000001,0.0006683312551921144,0.35353535353535354
'11110001101011001111100000',1,,,0.40404040404040403,,,,,,0.40404040404040403
'00101100111111111000000101',1,0.049999999999999996,0.001498888477061141,0.08080808080808081,0.0537,0.0004082482904638634,0.08080808080808081,,,
'00101100111111111000000000',1,0.07433333333333333,0.0013274871834493267,0.050505050505050504,0.07216666666666667,0.00036817870057290794,0.050505050505050504,,,
'11010011000000000111111110',1,0.06903333333333332,0.002107657994604963,0.050505050505050504,0.07183333333333335,0.0017249798710580815,0.050505050505050504,,,
'00101100111111111000000001',1,0.07183333333333333,0.001798765008430939,0.050505050505050504,0.0723,0.0015253414918196713,0.050505050505050504,,,
'11010011000000000111111011',1,0.04630000000000001,0.002092844953645635,0.08080808080808081,0.057166666666666664,0.003570558624205585,0.08080808080808081,,,
'11010011000000000111111111',1,0.07266666666666667,0.0014522013940527962,0.050505050505050504,0.07023333333333333,0.003081485933045217,0.050505050505050504,,,
'11010011000000000111111010',1,0.048666666666666664,0.002080598204576965,0.08080808080808081,0.056799999999999996,0.0017204650534085237,0.08080808080808081,,,
'00101100111111111000000100',1,0.0496,0.0017146428199482258,0.08080808080808081,0.05396666666666667,0.0035826743580118408,0.08080808080808081,,,
