states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'00101110111111111000001100',0.016233333333333332,0.0013021349989749743,0.11,,,,0.08760000000000001,0.0013490737563232064,0.11
'11010001000000000111110010',0.015700000000000002,0.0010801234497346426,0.11,,,,0.05910000000000001,0.002060744202143163,0.11
'11010001000000000111110111',0.022133333333333328,0.0003399346342395185,0.08,,,,0.129,0.0021648710508172684,0.08
'00101110111111111000001000',0.020766666666666666,0.001114550233153365,0.08,,,,0.13113333333333332,0.0025525586292102238,0.08
'00101110111111111000001001',0.021,0.0009626352718795769,0.08,,,,0.12186666666666666,0.003194091767971328,0.08
'00101110111111111000001101',0.016699999999999996,0.00021602468994692738,0.11,,,,0.06010000000000001,0.001485485330343813,0.11
'11010001000000000111110110',0.01916666666666667,0.0014522013940527977,0.08,,,,0.12166666666666666,0.0013199326582148873,0.08
'11010001000000000111110011',0.015866666666666664,0.0016213848676020419,0.11,,,,0.08613333333333333,0.001087300428686674,0.11
'00100110111011110001111101',0.0014333333333333333,0.00020548046676563254,0.28,,,,0.005966666666666666,0.0002054804667656324,0.28
'00100110111011110001111001',0.0012333333333333335,0.0002867441755680876,0.27,,,,0.004933333333333334,0.00036817870057290897,0.27
'11011001000100001110000010',0.0016,0.0008524474568362948,0.28,,,,0.006366666666666666,0.0008806563209081937,0.28
'00100110111011110001111100',0.00036666666666666667,0.00016996731711975947,0.3,,,,0.0027333333333333337,0.0006128258770283412,0.3
'11011001000100001110000110',0.0014333333333333333,0.00012472191289246477,0.27,,,,0.0046,0.00016329931618554492,0.27
'11110001101011000111110000',0.00016666666666666666,9.428090415820633e-5,0.36,,,,0.0019333333333333331,0.0003771236166328254,0.36
'11011001000100001110000011',0.0006666666666666666,0.00020548046676563254,0.3,,,,0.0026,0.0007257180352359079,0.3
'01110101101011000011110101',,,0.37,,,,0.004633333333333333,0.001211977264179856,0.37
'10001010010100111100001010',,,0.37,,,,0.0043,0.00043204937989385725,0.37
'00001110010100111000001111',0.0001,0.0,0.36,,,,0.0017333333333333333,0.0007363574011458173,0.36
'00101100111111111000000001',0.07186666666666666,0.002375336233509315,0.06,,,,,,
'00110110111011110001111101',0.0014999999999999998,0.00043204937989385725,0.29,,,,,,
'00110111111011110001111001',0.0007666666666666667,4.714045207910319e-5,0.32,,,,,,
'11010011000000000111111111',0.0735,0.002438578821089581,0.06,,,,,,
'11010011000000000111111010',0.0457,0.002264214359698892,0.09,,,,,,
'00111111111111111000001001',0.020800000000000003,0.001435270009440732,0.15,,,,,,
'11000001000000000111110111',0.022433333333333333,0.0005557777333511016,0.09,,,,,,
'00111111111111111000001000',0.022133333333333335,0.0013523641850067185,0.15,,,,,,
'11000001000000000111110010',0.014233333333333334,0.0011953614051360745,0.12,,,,,,
'11000000000000000111110011',0.015833333333333335,4.7140452079102885e-5,0.18,,,,,,
'11000000000000000111110111',0.0229,0.002286190426597633,0.15,,,,,,
'00111110111111111000001101',0.0135,0.001451436070471816,0.12,,,,,,
'00101100111111111000000100',0.051800000000000006,0.0017568911937472606,0.09,,,,,,
'00111110111111111000001000',0.023466666666666667,0.00046427960923947056,0.09,,,,,,
'00111111111111111000001100',0.014933333333333335,0.0013670731102939926,0.18,,,,,,
'11010011000000000111111110',0.07319999999999999,0.001314026889628466,0.06,,,,,,
'00101100111111111000000000',0.07176666666666666,0.0028075295585660736,0.06,,,,,,
'11010011000000000111111011',0.04933333333333333,0.0018909139471577126,0.09,,,,,,
'00101100111111111000000101',0.045566666666666665,0.0011085526098877268,0.09,,,,,,
'10001000000100111100100110',0.0031999999999999997,0.0007788880963698616,0.32,,,,,,
'11000001000000000111110011',0.015433333333333334,0.0006944222218666557,0.12,,,,,,
'11000000000000000111110110',0.020900000000000002,0.0003559026084010432,0.15,,,,,,
'00111110111111111000001001',0.020566666666666667,0.0012283683848458853,0.09,,,,,,
'11011011000100001110001010',0.0033000000000000004,0.0002943920288775949,0.28,,,,,,
'00111110111111111000001100',0.016066666666666667,0.000634209919681348,0.12,,,,,,
'11001001000100001110000010',0.0012666666666666668,0.000339934634239519,0.29,,,,,,
'01110111111011101010011011',0.0006666666666666666,0.00020548046676563254,0.34,,,,,,
'11000000000000000111110010',0.014233333333333334,9.428090415820658e-5,0.18,,,,,,
'00110110111011110001111001',0.0008333333333333334,0.0001885618083164127,0.28,,,,,,
