states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'00101110111111111000001101',1,0.0164,0.001070825226947268,0.11,,,,0.07490000000000001,0.0017682382946499788,0.11
'11010001000000000111110010',1,0.014966666666666668,0.0013199326582148888,0.11,,,,0.07536666666666668,0.0014383632673594293,0.11
'10001010000100111100001110',1,0.0006,0.0001414213562373095,0.34,,,,0.02513333333333333,0.0011085526098877268,0.34
'00101110111111111000001100',1,0.015799999999999998,0.0017568911937472576,0.11,,,,0.08686666666666666,0.0004027681991198176,0.11
'11010001000000000111110011',1,0.015266666666666666,0.000946337971105226,0.11,,,,0.08310000000000001,0.00179071680247511,0.11
'00101110111111111000001000',1,0.022466666666666666,0.0005906681715556456,0.08,,,,0.12926666666666667,0.0032704060230429387,0.08
'11010001000000000111110111',1,0.022066666666666665,0.0010624918300339492,0.08,,,,0.1277,0.0027067816067548995,0.08
'00101110111111111000001001',1,0.022233333333333338,0.001084230397819373,0.08,,,,0.12396666666666667,0.005109685791600969,0.08
'11010001000000000111110110',1,0.0198,0.0010984838035522713,0.08,,,,0.12536666666666665,0.0010498677165349105,0.08
'10001010000100111100001011',1,,,0.37,,,,0.004933333333333334,0.0008993825042154693,0.37
'00001110010100111000001111',1,,,0.36,,,,0.0025,0.00021602468994692863,0.36
'01110101111011000011110001',1,0.0010666666666666665,0.0001247219128924647,0.34,,,,0.02413333333333333,0.0012364824660660938,0.34
'10001010010100111100001010',1,0.0002,8.16496580927726e-5,0.37,,,,0.004933333333333333,0.0002054804667656324,0.37
'00100110111011110001011101',1,0.0008666666666666666,0.00026246692913372703,0.28,,,,0.0053,0.000725718035235908,0.28
'01110101111011000011110101',1,0.0003,0.00016329931618554522,0.35,,,,0.0094,0.001061445555206044,0.35
'01110101101011000011110101',1,0.0004333333333333333,4.714045207910316e-5,0.37,,,,0.004566666666666667,0.0007586537784494028,0.37
'11011001000100001110100010',1,0.0007333333333333333,0.0002867441755680876,0.28,,,,0.004333333333333334,0.00016996731711975928,0.28
'10001010000100111100001010',1,0.0004,0.0001632993161855452,0.35,,,,0.010033333333333333,0.0008956685895029598,0.35
'11110001101011000111110000',1,,,0.36,,,,0.002,0.0003559026084010438,0.36
'01110101111011000011110100',1,,,0.37,,,,0.005866666666666667,0.00012472191289246464,0.37
'11000001000000000111110111',0,0.023733333333333332,0.0005557777333511032,0.09,,,,,,
'00101100111111111000000101',1,0.04713333333333333,0.0010656244908763839,0.09,,,,,,
'00101100111111111000000000',1,0.07143333333333333,0.0017745108872274935,0.06,,,,,,
'00111110111111111000001000',0,0.023366666666666664,0.0008219218670625296,0.09,,,,,,
'11000001000000000111110110',0,0.022466666666666663,0.00033993463423951964,0.09,,,,,,
'11010011000000000111111010',1,0.046933333333333334,0.0020499322482029057,0.09,,,,,,
'00101100111111111000000001',1,0.07003333333333334,0.0032252476218458323,0.06,,,,,,
'01110111111011000011111001',1,0.005333333333333333,0.0004784233364802442,0.3,,,,,,
'11000000000000000111110110',0,0.02103333333333333,0.0006599663291074446,0.13,,,,,,
'11010011000000000111111111',1,0.0717,0.00286472802664872,0.06,,,,,,
'00111111111111111000001000',0,0.025033333333333335,0.0017556258776351599,0.13,,,,,,
'00111111111111111000001100',0,0.015733333333333332,0.0020270394394014354,0.16,,,,,,
'11000000000000000111110111',0,0.022699999999999998,0.000571547606649409,0.13,,,,,,
'11000001000000000111110010',0,0.014033333333333333,0.0008178562764256865,0.12,,,,,,
'10000000000001010101100101',1,0.0007333333333333333,0.00026246692913372703,0.34,,,,,,
'11010011000000000111111011',1,0.0478,0.0031496031496047235,0.09,,,,,,
'00111110111111111000001101',0,0.013533333333333333,0.0008730533902472531,0.12,,,,,,
'01110101111011101011010011',1,0.0003666666666666666,0.00020548046676563254,0.37,,,,,,
'01110111111011100011111011',1,0.0009666666666666666,0.00016996731711975944,0.32,,,,,,
'00111110111111111000001100',0,0.01643333333333333,0.0003771236166328247,0.12,,,,,,
'11010011000000000111111110',1,0.07143333333333333,0.001302134998974975,0.06,,,,,,
'10001000000100111100000010',1,0.002266666666666667,0.00041899350299921784,0.31,,,,,,
'10001000000100010100100111',1,0.0020666666666666667,0.0003091206165165235,0.33,,,,,,
'10001000000100011100000011',1,0.0012666666666666668,0.00018856180831641265,0.33,,,,,,
'00111110111111111000001001',0,0.022366666666666663,0.0005312459150169738,0.09,,,,,,
'11000000000000000111110011',0,0.015866666666666668,0.0012710450643291756,0.16,,,,,,
'01110111111011000011111000',1,0.0023666666666666667,0.00032998316455372216,0.32,,,,,,
'00101100111111111000000100',1,0.04836666666666667,0.0013960261060914638,0.09,,,,,,
'01110111111011101011011011',1,0.0007333333333333332,0.0001885618083164127,0.35,,,,,,
'00111111111111111000001001',0,0.0218,0.0009416297927883692,0.13,,,,,,
'01110111111011100011111000',1,0.0013666666666666664,0.00023570226039551585,0.32,,,,,,
'00111111111111111000001101',0,0.014,0.0007788880963698617,0.16,,,,,,
'11000000000000000111110010',0,0.014466666666666664,0.0012036980056845186,0.16,,,,,,
'10001010000100011100001110',1,0.0004,8.164965809277262e-5,0.34,,,,,,
'11110111101011000011111100',1,0.00019999999999999998,8.16496580927726e-5,0.35,,,,,,
'11000001000000000111110011',0,0.01626666666666667,0.0008219218670625303,0.12,,,,,,
'10001000000100111100000011',1,0.0013,0.00021602468994692865,0.33,,,,,,
'10001000000100111100000111',1,0.0022666666666666664,0.0005436502143433364,0.32,,,,,,
'01110111111011000011111100',1,0.0012,0.00021602468994692865,0.33,,,,,,
'01110111111011000011111101',1,0.0021666666666666666,0.00047842333648024407,0.31,,,,,,
'01110111111011000011111011',1,0.0018000000000000002,0.0001632993161855452,0.32,,,,,,
'10001000000100011100000101',1,0.0005333333333333333,0.00032998316455372216,0.34,,,,,,
'10001000000100011100000111',1,0.0010666666666666665,0.00041899350299921784,0.32,,,,,,
'10001000000100010100100101',1,0.002433333333333334,9.428090415820638e-5,0.35,,,,,,
'10001000000100111100000100',1,0.0014999999999999998,0.0003559026084010438,0.32,,,,,,
'10001000000100111100000101',1,0.0007333333333333332,0.0004189935029992178,0.34,,,,,,
'01110111111011100011111101',1,0.0019999999999999996,0.00021602468994692868,0.31,,,,,,
'01110111111011000011111010',1,0.0008666666666666666,0.00020548046676563262,0.34,,,,,,
'01111111111110101010011010',1,0.0004333333333333333,0.0001247219128924647,0.34,,,,,,
'10001000000100111100000110',1,0.0044,0.0006683312551921141,0.3,,,,,,
'11111001101110001110100010',1,0.00016666666666666666,4.714045207910317e-5,0.37,,,,,,
'01110101111011101011010010',1,0.0008666666666666667,0.00026246692913372703,0.37,,,,,,
'01110111111011100011111001',1,0.0023,0.0004320493798938573,0.3,,,,,,
'01110111111011101011011010',1,0.0025,8.164965809277265e-5,0.35,,,,,,
'10001000000100011100000110',1,0.0026333333333333334,0.00033993463423951894,0.3,,,,,,
'10001000000100011100000100',1,0.0009000000000000001,0.0001414213562373095,0.32,,,,,,
'01110101101011101011110100',1,,,0.42,,,,,,
'01110101111011000011110011',1,,,0.36,,,,,,
'00001110010100111000001110',1,0.00016666666666666666,4.714045207910317e-5,0.36,,,,,,
'01110111111011101011011000',1,0.0018666666666666669,0.00033993463423951905,0.33,,,,,,
'10001010000100010100101100',1,0.0002666666666666667,9.428090415820634e-5,0.37,,,,,,
'10001000000100010100100100',1,0.0009000000000000001,8.16496580927726e-5,0.35,,,,,,
'00001000010100111100000011',1,0.0002666666666666666,0.00012472191289246472,0.35,,,,,,
'10001000000100010100100110',1,0.0006,8.16496580927726e-5,0.33,,,,,,
'10001010000100010100101101',1,0.0007333333333333333,0.0002867441755680876,0.37,,,,,,
'01111111111110101011001010',1,0.0005666666666666666,4.714045207910314e-5,0.34,,,,,,
'10000000000001010100110100',1,0.00030000000000000003,0.0001414213562373095,0.34,,,,,,
'10001000000100011100000010',1,0.0021,0.00021602468994692855,0.31,,,,,,
'11111011101110001110101011',1,,,0.39,,,,,,
'01110111111011101011011100',1,0.0003666666666666666,9.428090415820635e-5,0.36,,,,,,
'10000000000001010101100100',1,,,0.34,,,,,,
'01110111111011100011111100',1,0.0011666666666666668,0.00016996731711975947,0.33,,,,,,
'01111111101110101010101111',1,,,0.4,,,,,,
'01110111111011101011011001',1,0.0005333333333333334,0.00018856180831641268,0.33,,,,,,
'11110001101011000111110001',1,0.00036666666666666667,0.00020548046676563254,0.36,,,,,,
'11111011101110001110101010',1,0.00016666666666666666,9.428090415820633e-5,0.37,,,,,,
'01111111101110001010101111',1,,,0.4,,,,,,
'00000000010001010101010101',1,,,0.37,,,,,,
'10001010000100011100001100',1,0.00016666666666666666,9.428090415820633e-5,0.36,,,,,,
'10001010000100011100001011',1,,,0.37,,,,,,
'01110101111011100011110101',1,0.0003333333333333333,0.0001699673171197595,0.35,,,,,,
'00000100010001010001010100',1,0.00013333333333333334,4.7140452079103176e-5,0.39,,,,,,
'10000000000001010100110101',1,0.0004333333333333333,0.00016996731711975947,0.34,,,,,,
'01111111111110101011001110',1,,,0.37,,,,,,
'11111111101110001010101010',1,0.00046666666666666666,4.714045207910316e-5,0.37,,,,,,
'01111111111110101011001111',1,0.0001,0.0,0.37,,,,,,
'01110111111011100011111010',1,0.00016666666666666666,4.714045207910317e-5,0.34,,,,,,
'11111111101110101010101010',1,,,0.37,,,,,,
'01110101111011100011110100',1,0.00016666666666666666,4.714045207910317e-5,0.37,,,,,,
'00000110010001110001011100',1,,,0.39,,,,,,
'01111111111110101010011111',1,,,0.37,,,,,,
'01111111111110101010011011',1,0.0004,0.0001632993161855452,0.34,,,,,,
'00000100010001110001010100',1,,,0.39,,,,,,
'10001010000100011100001010',1,0.0003,0.00021602468994692865,0.35,,,,,,
'11111001101110001110100011',1,,,0.39,,,,,,
'00001010010100111100001011',1,0.00013333333333333334,4.714045207910317e-5,0.37,,,,,,
'00000000010001110101010101',1,0.00023333333333333336,0.00012472191289246472,0.37,,,,,,
'11110101101011000011110100',1,0.00016666666666666666,9.428090415820633e-5,0.37,,,,,,
'11111111101110101010101110',1,,,0.38,,,,,,
'00000100010001110001010101',1,0.0002,0.0001414213562373095,0.37,,,,,,
'11111001101110101110100011',1,,,0.39,,,,,,
'01110101111011100011110001',1,0.0003333333333333333,0.00016996731711975952,0.34,,,,,,
'00000000010001110101010001',1,,,0.38,,,,,,
'11110001101011001111110000',1,0.00013333333333333334,4.7140452079103176e-5,0.41,,,,,,
'00000110010001010001011101',1,0.0001,0.0,0.37,,,,,,
'00000110010001010001011100',1,,,0.39,,,,,,
'01110101111011100011110011',1,,,0.36,,,,,,
'10001000000100010100100011',1,,,0.36,,,,,,
'10000000000001010101100001',1,,,0.37,,,,,,
'00001110010100110000011111',1,,,0.42,,,,,,
'01111111111110101010011110',1,,,0.37,,,,,,
'01111111111110101011001011',1,,,0.34,,,,,,
'11111001101110101110100010',1,,,0.37,,,,,,
'11110001101011101111110000',1,,,0.41,,,,,,
'00001110010100110001001111',1,,,0.42,,,,,,
'00000110010001110001011101',1,,,0.37,,,,,,
'01110101101011001011110100',1,,,0.42,,,,,,
'00001110010100110000001111',1,,,0.41,,,,,,
'10001010000100111100001100',1,,,0.36,,,,,,
'10001010010100110100001011',1,,,0.42,,,,,,
'11111011101110101110101010',1,,,0.37,,,,,,
'10000000000001010100110001',1,,,0.37,,,,,,
'10000000000001010100110000',1,,,0.37,,,,,,
'10000000010001010101010000',1,,,0.4,,,,,,
'00000100010001110001010011',1,,,0.4,,,,,,
'11110001101011001110110000',1,,,0.42,,,,,,
'11111011101110001110101100',1,,,0.4,,,,,,
'10000000010001110101010000',1,,,0.4,,,,,,
'10000000000001010101100000',1,,,0.37,,,,,,
'11000000000000000111110111',1,,,,0.0933,0.001818424226264782,0.13,,,
'11011011000100000111111011',1,,,,0.032633333333333334,0.001391242450313947,0.19,,,
'11011011000100000111111111',1,,,,0.05243333333333333,0.002641127705272039,0.16,,,
'00100100111011111000000000',1,,,,0.05266666666666667,0.001592342788332825,0.16,,,
'00111111111111111000001001',1,,,,0.0917,0.004009987531152683,0.13,,,
'00111111111111111000001101',1,,,,0.07406666666666667,0.002254378455854789,0.16,,,
'11000000000000000111110010',1,,,,0.07150000000000001,0.0015577761927397218,0.16,,,
'00111111111111111000001000',1,,,,0.09103333333333334,0.00140079342596338,0.13,,,
'00111111111111111000001100',1,,,,0.0705,0.0015121728296285043,0.16,,,
'11000000000000000111110110',1,,,,0.08726666666666666,0.0032499572646762956,0.13,,,
'11011011000100000111111010',1,,,,0.03456666666666667,0.001155662388223983,0.19,,,
'00100100111011111000000101',1,,,,0.035866666666666665,0.001987181141438517,0.19,,,
'00100100111011111000000001',1,,,,0.0541,0.00155134350376268,0.16,,,
'00100100111011111000000100',1,,,,0.03363333333333333,0.0024944382578492934,0.19,,,
'11000000000000000111110011',1,,,,0.07236666666666668,0.0004027681991198176,0.16,,,
'11011011000100000111111110',1,,,,0.052366666666666666,0.0024499433100017287,0.16,,,
'10001010000100110100101111',1,,,,,,,0.017933333333333332,0.0013424687043734856,0.37
'01111101111110001011000011',1,,,,,,,0.0012666666666666666,4.714045207910318e-5,0.38
'01111101101110001010100010',1,,,,,,,0.0011,0.00035590260840104375,0.39
'01110101101011000011110100',1,,,,,,,0.004933333333333334,0.0002494438257849294,0.39
'10000010010001110101011101',1,,,,,,,0.0011666666666666665,4.714045207910309e-5,0.39
'10001010000100110100101110',1,,,,,,,0.0019333333333333331,0.00044969125210773475,0.37
'10000010010001110101011100',1,,,,,,,0.0011,0.0002449489742783178,0.39
'01110101111011001011010000',1,,,,,,,0.0181,0.001186029791643813,0.37
'01111101111110001011000010',1,,,,,,,0.0013333333333333333,0.00038586123009300746,0.38
'10001010010100111100001011',1,,,,,,,0.005166666666666667,4.7140452079102885e-5,0.39
'10001010000100110100101011',1,,,,,,,0.0007666666666666667,0.00040276819911981907,0.4
'01110101111011001011010001',1,,,,,,,0.0021666666666666666,0.0003091206165165234,0.37
'10000010000001110100111100',1,,,,,,,0.0012666666666666666,0.0001699673171197595,0.38
'01111101111110001010010011',1,,,,,,,0.0015333333333333334,0.00020548046676563254,0.38
'01111101101110001010100011',1,,,,,,,0.0011,0.0004320493798938573,0.39
'10000010000001110100111101',1,,,,,,,0.0017999999999999997,0.0004546060565661951,0.38
'10000010000001110101101101',1,,,,,,,0.0015333333333333334,0.0001699673171197595,0.38
'01111101111110001010010010',1,,,,,,,0.0016666666666666663,0.00012472191289246467,0.38
'01110101101011001010110100',1,,,,,,,0.0007666666666666667,0.00026246692913372703,0.43
'01110101101011001011100100',1,,,,,,,0.0003333333333333333,0.00012472191289246472,0.43
'01110101111011001011010100',1,,,,,,,0.0008333333333333334,0.00012472191289246472,0.4
'10000010000001110101101100',1,,,,,,,0.0016333333333333332,0.0004496912521077347,0.38
'10001010010100110101001011',1,,,,,,,0.0005666666666666667,0.0001247219128924647,0.43
