states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'11010101000000000111110010',1,0.016333333333333335,0.001552059563576376,0.11,,,,0.07866666666666668,0.00308148593304522,0.11
'00101010111111111000001000',1,0.0207,0.0007788880963698617,0.08,,,,0.12926666666666667,0.005634615238761992,0.08
'00101010111111111000001101',1,0.017566666666666664,0.0005734883511361758,0.11,,,,0.0811,0.0020066555924389898,0.11
'11010101000000000111110110',1,0.022199999999999998,0.000571547606649409,0.08,,,,0.1213,0.0013880441875771343,0.08
'01110001111011000011110001',1,0.0007333333333333333,0.00024944382578492944,0.34,,,,0.025833333333333333,0.0006944222218666554,0.34
'00101010111111111000001100',1,0.018966666666666666,0.0005734883511361744,0.11,,,,0.08953333333333334,0.0024567367696917675,0.11
'00101010111111111000001001',1,0.0203,0.00113431330181157,0.08,,,,0.12416666666666666,0.0030912061651652374,0.08
'11010101000000000111110111',1,0.022500000000000003,0.0006164414002968983,0.08,,,,0.1267,0.002913188402192114,0.08
'11010101000000000111110011',1,0.016533333333333334,0.0014522013940527973,0.11,,,,0.08843333333333332,0.0019067132861433434,0.11
'10001110000100111100001110',1,0.0008666666666666666,9.428090415820633e-5,0.34,,,,0.0247,0.0006976149845485437,0.34
'11110001101011000011110100',1,0.0002,8.16496580927726e-5,0.35,,,,0.004866666666666668,0.00046427960923947045,0.35
'10001110000100111100001010',1,0.00043333333333333337,0.00020548046676563254,0.35,,,,0.009566666666666668,0.000654896090146283,0.35
'01110001111011000011110101',1,0.0003,0.00021602468994692865,0.35,,,,0.009300000000000001,0.0009933109617167558,0.35
'00001110010100111100001011',1,,,0.35,,,,0.0054333333333333326,0.00018856180831641276,0.35
'11010111000000000111111011',1,0.050833333333333335,0.0017969109295924747,0.09,0.051300000000000005,0.0031496031496047235,0.09,,,
'00101000111111111000000100',1,0.048666666666666664,0.0013572848714334905,0.09,0.054966666666666664,0.001835453319724828,0.09,,,
'00101000111111111000000001',1,0.07250000000000001,0.002557342370508885,0.06,0.07356666666666667,0.0019618585292749545,0.06,,,
'11010111000000000111111111',1,0.07103333333333334,0.0019601587237318926,0.06,0.07043333333333333,0.0012472191289246482,0.06,,,
'11010111000000000111111110',1,0.06906666666666667,0.002288133640230738,0.06,0.06906666666666668,0.001405544576153865,0.06,,,
'11010111000000000111111010',1,0.0514,0.0013490737563232051,0.09,0.056433333333333335,0.0008379870059984337,0.09,,,
'00101000111111111000000000',1,0.07293333333333334,0.0019293061504650393,0.06,0.0715,0.0030210373494325865,0.06,,,
'00101000111111111000000101',1,0.04993333333333333,0.0009741092797468305,0.09,0.056266666666666666,0.0020038851153585517,0.09,,,
'11000101000000000111110110',0,0.021266666666666666,0.0005557777333511016,0.09,,,,,,
'00111010111111111000001001',0,0.019866666666666668,0.000703957069398096,0.09,,,,,,
'00111010111111111000001000',0,0.021966666666666666,0.00032998316455372167,0.09,,,,,,
'11000101000000000111110011',0,0.015399999999999999,0.0010198039027185567,0.12,,,,,,
'11000100000000000111110110',0,0.0189,0.0007788880963698625,0.15,,,,,,
'11000100000000000111110111',0,0.022000000000000002,0.0008640987597877139,0.15,,,,,,
