"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"TCF3",-0.988696304789691,-0.903123699305235,1,-0.334287921960679,0.903324510546893,0.286431686281975,-0.0276581898262656,-0.616514492948709,1,0.995155413966283,1,0.903324510546893,1,0.999798162691769,0.955995808178749,0.903123699305235,0.925111382731708,-0.286431686281975,-0.903123699305235,-0.904939380552872,-0.927534179213831,-0.903925398719104,-0.0276581898262656,-0.175207036481302,-0.987488826836431,-0.011726273016813
"TGF-beta",-0.914220906296932,-0.99979816047145,0.903324510546893,-0.430955497179289,1,0.255564045360763,-0.100922080048304,-0.713162207346866,0.903324510546893,0.90816912056483,0.903324510546893,1,0.903324510546893,0.903121605565813,0.947323927973968,0.99979816047145,0.972557106941312,-0.255564045360763,-0.99979816047145,-0.992733048996585,-0.975785137242096,-0.993742876846509,-0.100922080048304,-0.121330091817425,-0.915424723036555,-0.0260050695090278
"TWIST1",-0.988696304789691,-0.903123699305235,1,-0.334287921960679,0.903324510546893,0.286431686281975,-0.0276581898262656,-0.616514492948709,1,0.995155413966283,1,0.903324510546893,1,0.999798162691769,0.955995808178749,0.903123699305235,0.925111382731708,-0.286431686281975,-0.903123699305235,-0.904939380552872,-0.927534179213831,-0.903925398719104,-0.0276581898262656,-0.175207036481302,-0.987488826836431,-0.011726273016813
"TWIST2",-0.988898023543271,-0.90332447116035,0.999798162691769,-0.334488728530025,0.903121605565813,0.286634015683386,-0.0278596305424474,-0.616714311438263,0.999798162691769,0.994953578335947,0.999798162691769,0.903121605565813,0.999798162691769,1,0.955793741928622,0.90332447116035,0.924909367895807,-0.286634015683386,-0.90332447116035,-0.904736475012491,-0.927332082095439,-0.903722697902049,-0.0278596305424474,-0.175005809954226,-0.987690138544647,-0.011522405064208
"VIM",-0.957206349791077,-0.947122905715843,0.955995808178749,-0.378287135459731,0.947323927973968,0.264634032576306,-0.0567231892888213,-0.66050925484932,0.955995808178749,0.960436672195487,0.955995808178749,0.947323927973968,0.955995808178749,0.955793741928622,1,0.947122905715843,0.968712156233888,-0.264634032576306,-0.947122905715843,-0.948938795611146,-0.971538163824105,-0.947925898709328,-0.0567231892888213,-0.158658554143739,-0.948325854280077,-0.028267369570095
"ZEB1",-0.914423657857855,-1,0.903123699305235,-0.43115674560473,0.99979816047145,0.255766667839581,-0.101123607639482,-0.713362778166937,0.903123699305235,0.907968312975122,0.903123699305235,0.99979816047145,0.903123699305235,0.90332447116035,0.947122905715843,1,0.972356144422213,-0.255766667839581,-1,-0.992531203990083,-0.975584095712479,-0.993541236974609,-0.101123607639482,-0.121129016215777,-0.915627068038902,-0.0258012239872571
"ZEB2",-0.936011270920219,-0.972356144422213,0.925111382731708,-0.403520542396943,0.972557106941312,0.265239073736983,-0.0839743757431842,-0.685744367609725,0.925111382731708,0.929148532413579,0.925111382731708,0.972557106941312,0.925111382731708,0.924909367895807,0.968712156233888,0.972356144422213,1,-0.265239073736983,-0.972356144422213,-0.979824012344963,-0.996770366813701,-0.978810814035636,-0.0839743757431842,-0.145940808691016,-0.922690322022436,-0.0409869928888132
"miR-101",0.291681949139953,0.255766667839581,-0.286431686281975,0.091859450876315,-0.255564045360763,-1,0.0452219642696186,0.180292205348799,-0.286431686281975,-0.281587088897745,-0.286431686281975,-0.255564045360763,-0.286431686281975,-0.286634015683386,-0.264634032576306,-0.255766667839581,-0.265239073736983,1,0.255766667839581,0.257582637597641,0.262010423269596,0.256165961822077,0.0452219642696186,0.0167446059079694,0.274327866157509,0.00426717651543909
"miR-141",0.914423657857855,1,-0.903123699305235,0.43115674560473,-0.99979816047145,-0.255766667839581,0.101123607639482,0.713362778166937,-0.903123699305235,-0.907968312975122,-0.903123699305235,-0.99979816047145,-0.903123699305235,-0.90332447116035,-0.947122905715843,-1,-0.972356144422213,0.255766667839581,1,0.992531203990083,0.975584095712479,0.993541236974609,0.101123607639482,0.121129016215777,0.915627068038902,0.0258012239872571
"miR-200a",0.915835774460509,0.992531203990083,-0.904939380552872,0.423688515824906,-0.992733048996585,-0.257582637597641,0.0993072094172229,0.705895004492929,-0.904939380552872,-0.909783990570809,-0.904939380552872,-0.992733048996585,-0.904939380552872,-0.904736475012491,-0.948938795611146,-0.992531203990083,-0.979824012344963,0.257582637597641,0.992531203990083,1,0.977400004714774,0.992128003945315,0.0993072094172229,0.128597037639005,0.913406137832083,0.0304461719428869
"miR-200b",0.938433736002685,0.975584095712479,-0.927534179213831,0.406748317830366,-0.975785137242096,-0.262010423269596,0.0807438200798348,0.688970379521612,-0.927534179213831,-0.932378757647684,-0.927534179213831,-0.975785137242096,-0.927534179213831,-0.927332082095439,-0.971538163824105,-0.975584095712479,-0.996770366813701,0.262010423269596,0.975584095712479,0.977400004714774,1,0.976387221771345,0.0807438200798348,0.143519858911868,0.92511197543544,0.0377531179149001
"miR-200c",0.914822574299882,0.993541236974609,-0.903925398719104,0.42470116354215,-0.993742876846509,-0.256165961822077,0.100318224101116,0.706911274238585,-0.903925398719104,-0.908769993438423,-0.903925398719104,-0.993742876846509,-0.903925398719104,-0.903722697902049,-0.947925898709328,-0.993541236974609,-0.978810814035636,0.256165961822077,0.993541236974609,0.992128003945315,0.976387221771345,1,0.100318224101116,0.127583873237187,0.914817277262177,0.0286392502652712
"miR-205",0.0357308323853595,0.101123607639482,-0.0276581898262656,0.669962879482503,-0.100922080048304,-0.0452219642696186,1,0.387765912629584,-0.0276581898262656,-0.0268507585080966,-0.0276581898262656,-0.100922080048304,-0.0276581898262656,-0.0278596305424474,-0.0567231892888213,-0.101123607639482,-0.0839743757431842,0.0452219642696186,0.101123607639482,0.0993072094172229,0.0807438200798348,0.100318224101116,1,-0.00463582283077727,0.0385527641361023,0.000585635417617747
"miR-30c",0.169961289563736,0.121129016215777,-0.175207036481302,0.0315061621430507,-0.121330091817425,-0.0167446059079694,-0.00463582283077727,0.0735106155031844,-0.175207036481302,-0.180051643044701,-0.175207036481302,-0.121330091817425,-0.175207036481302,-0.175005809954226,-0.158658554143739,-0.121129016215777,-0.145940808691016,0.0167446059079694,0.121129016215777,0.128597037639005,0.143519858911868,0.127583873237187,-0.00463582283077727,1,0.162701314921835,-0.0096557276142375
"miR-34a",0.976586591582599,0.915627068038902,-0.987488826836431,0.346789700659705,-0.915424723036555,-0.274327866157509,0.0385527641361023,0.629003780346005,-0.987488826836431,-0.982644246329891,-0.987488826836431,-0.915424723036555,-0.987488826836431,-0.987690138544647,-0.948325854280077,-0.915627068038902,-0.922690322022436,0.274327866157509,0.915627068038902,0.913406137832083,0.92511197543544,0.914817277262177,0.0385527641361023,0.162701314921835,1,0.0129095086831651
"miR-9",0.000413717458232747,0.0258012239872571,-0.011726273016813,0.00197276755352634,-0.0260050695090278,-0.00426717651543909,0.000585635417617747,0.0160601694314589,-0.011726273016813,-0.00970760008622914,-0.011726273016813,-0.0260050695090278,-0.011726273016813,-0.011522405064208,-0.028267369570095,-0.0258012239872571,-0.0409869928888132,0.00426717651543909,0.0258012239872571,0.0304461719428869,0.0377531179149001,0.0286392502652712,0.000585635417617747,-0.0096557276142375,0.0129095086831651,1
