states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'11000000000000000111110011',0.014933333333333331,0.0009741092797468299,0.18,0.0584,0.0021118712081942873,0.18,,,
'11000000000000000111110010',0.0148,0.0010984838035522726,0.18,0.05963333333333334,0.0010624918300339507,0.18,,,
'11000001000000000111110111',0.022866666666666664,0.0013072447700751726,0.09,,,,,,
'10001000000100010100100111',0.0020666666666666667,0.0005906681715556449,0.33,,,,,,
'00111110111111111000001000',0.023066666666666666,0.0008576453553512409,0.09,,,,,,
'11000001000000000111110010',0.015733333333333332,0.0006944222218666554,0.12,,,,,,
'01110111111011100011111100',0.0008666666666666666,0.00012472191289246472,0.33,,,,,,
'00111110111111111000001100',0.014899999999999998,0.0009626352718795774,0.12,,,,,,
'11000001000000000111110011',0.014499999999999999,0.001235583532856709,0.12,,,,,,
'00111110111111111000001001',0.021300000000000003,0.0004966554808583782,0.09,,,,,,
'00111110111111111000001101',0.014633333333333332,0.0007408703590297624,0.12,,,,,,
'11000001000000000111110110',0.021466666666666665,0.0006798692684790382,0.09,,,,,,
'01110111111011101011011000',0.0025666666666666667,0.00044969125210773465,0.33,,,,,,
'01110111111011100011111101',0.0018666666666666669,0.00033993463423951905,0.31,,,,,,
'01110111111011000011111100',0.0009333333333333334,0.0002357022603955159,0.33,,,,,,
'01110101111011101011010010',0.0002666666666666667,0.0001699673171197595,0.37,,,,,,
'10001000000100010100100110',0.0006666666666666666,4.714045207910318e-5,0.33,,,,,,
'10001000000100010100110100',0.0006,0.0001414213562373095,0.36,,,,,,
'00001110010100110000001111',0.0002666666666666667,9.428090415820635e-5,0.39,,,,,,
'10001000000100011100000010',0.0021,0.0005715476066494081,0.31,,,,,,
'01110111111011100011111001',0.0026,0.0009201449161228173,0.3,,,,,,
'01110111111011101011011010',0.0014666666666666665,0.00023570226039551585,0.35,,,,,,
'01110111111011101011001011',0.0005333333333333333,0.00026246692913372703,0.36,,,,,,
'01110111111011000011111011',0.0013666666666666664,0.00016996731711975958,0.32,,,,,,
'01110111111011100011111000',0.0012666666666666666,0.00024944382578492944,0.32,,,,,,
'10001000000100111100000010',0.002,0.00024494897427831784,0.31,,,,,,
'01110111111011000011111101',0.0013,8.164965809277264e-5,0.31,,,,,,
'01110111111011101011011011',0.0005666666666666666,0.00030912061651652346,0.35,,,,,,
'10001000000100111100000110',0.004433333333333333,0.0002867441755680872,0.3,,,,,,
'01110101111011000011110101',,,0.35,,,,,,
'11110011101011000111111000',0.0005666666666666667,0.00026246692913372703,0.32,,,,,,
'11110101101011000011110100',0.0005,0.00032659863237109043,0.35,,,,,,
'10001000010100111100000010',0.0008,0.0001414213562373095,0.33,,,,,,
'10001000000100011100000110',0.002033333333333333,0.0007363574011458173,0.3,,,,,,
'01110111111011101010011010',0.0006333333333333333,0.00020548046676563254,0.36,,,,,,
'10001010010100110100001111',0.0003,0.00016329931618554522,0.39,,,,,,
'11011011010100001110001010',0.0008666666666666666,0.0002054804667656326,0.34,,,,,,
'01110111111011000011111001',0.004666666666666666,0.0007363574011458174,0.3,,,,,,
'01110111111011100011111011',0.0011666666666666665,0.00020548046676563254,0.32,,,,,,
'01110111111011000011111010',0.0002666666666666666,0.00012472191289246472,0.34,,,,,,
'11110111101011000011111100',0.0008666666666666666,9.428090415820633e-5,0.33,,,,,,
'01110101101011000011110001',,,0.36,,,,,,
'00001000010100111100000011',0.0003,0.00016329931618554522,0.33,,,,,,
'10001000000100010100100101',0.0013666666666666664,9.428090415820639e-5,0.35,,,,,,
'01110101111011101011010011',0.00046666666666666666,0.00030912061651652346,0.37,,,,,,
'10001010000100010100101100',0.0004,0.0001414213562373095,0.37,,,,,,
'01110101101011101011110000',,,0.39,,,,,,
'10001000000100011100000011',0.0012666666666666666,0.0003771236166328253,0.33,,,,,,
'10001010010100110100001011',,,0.4,,,,,,
'10001000000100010101100100',0.0003,0.0001414213562373095,0.36,,,,,,
'01110111111011101010011011',0.0007,0.0001414213562373095,0.36,,,,,,
'10001000000100010100100100',0.00036666666666666667,0.00012472191289246472,0.35,,,,,,
'10001000000100011100000100',0.0005666666666666667,9.428090415820633e-5,0.32,,,,,,
'01110111111011000011111000',0.0016333333333333332,0.0005436502143433364,0.32,,,,,,
'10001000000100111100000100',0.0013666666666666664,0.00012472191289246477,0.32,,,,,,
'10001000000100111100000111',0.0019333333333333331,0.0004921607686744467,0.32,,,,,,
'10001000000100011100000111',0.0010333333333333334,9.428090415820637e-5,0.32,,,,,,
'01110111101011000011111101',0.0010666666666666665,0.0004496912521077347,0.33,,,,,,
'10001000000100010100100011',0.0005,0.00021602468994692865,0.36,,,,,,
'01110111111011100011111010',0.0004333333333333333,0.00016996731711975947,0.34,,,,,,
'10001000000100010100110101',0.0004333333333333333,4.714045207910316e-5,0.36,,,,,,
'00001100010100111000000110',0.00046666666666666666,4.714045207910316e-5,0.32,,,,,,
'10001110010100110000011110',,,0.42,,,,,,
'00001110010100110000011111',,,0.4,,,,,,
'00001110010100111000001110',0.0004,0.0,0.34,,,,,,
'10001010000100011100001110',0.00036666666666666667,0.00012472191289246472,0.34,,,,,,
'10001000000100010101100101',0.0006,0.00016329931618554522,0.36,,,,,,
'01110101111011100011110001',0.00030000000000000003,0.0001414213562373095,0.34,,,,,,
'00100100101011110001110101',0.0010333333333333334,0.00028674417556808754,0.34,,,,,,
'11110001101011001110110000',0.00013333333333333334,4.7140452079103176e-5,0.4,,,,,,
'01110101101011001011110000',0.00016666666666666666,9.428090415820633e-5,0.39,,,,,,
'10001010010100111100001110',0.0003,0.0001414213562373095,0.36,,,,,,
'01110111111011101011011001',0.0005333333333333333,4.714045207910314e-5,0.33,,,,,,
'10001000000100111100000011',0.0009000000000000001,8.16496580927726e-5,0.33,,,,,,
'00001010010100111100001011',0.0004,0.0002449489742783178,0.35,,,,,,
'00001100010100111000000111',0.0005333333333333333,0.00026246692913372703,0.32,,,,,,
'00001000010100111100000111',0.00036666666666666667,0.00016996731711975947,0.34,,,,,,
'10001000010100010101000011',,,0.41,,,,,,
'01110111111011101011001010',0.0005666666666666667,0.00032998316455372216,0.36,,,,,,
'00001110010100010000001111',,,0.39,,,,,,
'11110111101011000011111000',0.0002666666666666666,0.00012472191289246472,0.34,,,,,,
'00001100010100010000010111',,,0.4,,,,,,
'01110101101011001011110100',,,0.4,,,,,,
'10001000010100110100010011',,,0.41,,,,,,
'10001000000100111100000101',0.00039999999999999996,0.0001414213562373095,0.34,,,,,,
'10001000010100010100010011',,,0.41,,,,,,
'10001000000100011100000101',0.0003333333333333333,0.0001699673171197595,0.34,,,,,,
'11110011101011000111111001',0.0005,0.0002160246899469287,0.32,,,,,,
'10001010000100010100101101',0.0003333333333333333,9.428090415820634e-5,0.37,,,,,,
'11110001101011000111110001',0.0005333333333333333,0.00020548046676563257,0.34,,,,,,
'00001100010100110001000111',,,0.4,,,,,,
'00001110010100110001001111',0.00013333333333333334,4.7140452079103176e-5,0.4,,,,,,
'01110111111011101011011100',0.0002666666666666667,0.00023570226039551582,0.36,,,,,,
'11110001101011101110110000',0.0001,0.0,0.4,,,,,,
'11110001101011001111110000',0.00016666666666666666,4.714045207910317e-5,0.39,,,,,,
'00001110010100010000011111',,,0.4,,,,,,
'11110001101011101111100000',,,0.4,,,,,,
'11110011101011101111101000',,,0.4,,,,,,
'00001100010100110001010111',,,0.41,,,,,,
'01110101101011001011110001',,,0.39,,,,,,
'10001010010100110100001110',,,0.39,,,,,,
'11110011101011001110101000',,,0.41,,,,,,
'11110001101011001111100000',,,0.4,,,,,,
'01110101111011100011110101',,,0.35,,,,,,
'10001010000100011100001010',,,0.35,,,,,,
'10001010010100010100001111',,,0.39,,,,,,
'01110101111011100011110011',,,0.36,,,,,,
'01110101111011000011110100',,,0.37,,,,,,
'10001000010100110101000011',,,0.41,,,,,,
'01110001101011001111100001',,,0.42,,,,,,
'10001010000100011100001100',,,0.36,,,,,,
'10001010000100011100001011',,,0.37,,,,,,
'01110101101011101011110001',,,0.39,,,,,,
'10001110010100110001001110',,,0.42,,,,,,
'01110111101011101011101100',,,0.41,,,,,,
'00001100010100010001000111',,,0.4,,,,,,
'01110101111011100011110100',,,0.37,,,,,,
'11110011101011101110111000',,,0.4,,,,,,
'11110001101011101111110000',,,0.39,,,,,,
'10001010000100111100001100',,,0.36,,,,,,
'10001010000100111100001010',,,0.35,,,,,,
'01110101111011000011110011',,,0.36,,,,,,
'11110011101011001111101000',,,0.4,,,,,,
'00001100010100110000010111',,,0.4,,,,,,
'10001010000100110100101111',,,,,,,0.016666666666666666,0.0013072447700751718,0.37
'01110101101011000011110100',,,,,,,0.009833333333333333,0.0013888444437333107,0.37
'10001010000100110100101110',,,,,,,0.0014666666666666667,9.428090415820637e-5,0.37
'01110101111011001011010001',,,,,,,0.002033333333333333,4.714045207910309e-5,0.37
'10001010010100111100001011',,,,,,,0.010533333333333332,0.0009843215373488933,0.37
'01110101111011001011010000',,,,,,,0.016966666666666668,0.001391242450313947,0.37
'00101110111111110001011101',,,,,,,0.0048000000000000004,0.00045460605656619534,0.24
'01110101101011001011100100',,,,,,,0.0011666666666666668,0.00028674417556808754,0.41
'11010001000000001110100010',,,,,,,0.005333333333333333,0.00012472191289246464,0.24
'10001010010100110100011011',,,,,,,0.0011,0.00014142135623730948,0.41
'10001010010100110101001011',,,,,,,0.0012333333333333335,0.00016996731711975947,0.41
'01110101101011001010110100',,,,,,,0.0008666666666666666,0.0003858612300930075,0.41
