states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'00101110111111111000001101',0.0192,0.00021602468994692898,0.09090909090909091,,,,0.0897,0.002970970660687622,0.09090909090909091
'00101110111111111000001000',0.02316666666666667,0.0007717224601860147,0.0707070707070707,,,,0.11770000000000001,0.004252842186898861,0.0707070707070707
'11010001000000000111110110',0.0214,0.002060744202143164,0.0707070707070707,,,,0.11336666666666667,0.00251705295048705,0.0707070707070707
'00101110111111111000001001',0.020466666666666664,0.0006182412330330473,0.0707070707070707,,,,0.11233333333333333,0.0006182412330330452,0.0707070707070707
'00101110111111111000001100',0.0213,0.0015513435037626784,0.09090909090909091,,,,0.1042,0.0018402898322456382,0.09090909090909091
'11010001000000000111110011',0.0192,0.0009092121131323908,0.09090909090909091,,,,0.1022,0.003914928692411484,0.09090909090909091
'11010001000000000111110010',0.020666666666666667,0.0006548960901462822,0.09090909090909091,,,,0.08826666666666666,0.0033865748019036752,0.09090909090909091
'11010001000000000111110111',0.02043333333333333,0.0004496912521077336,0.0707070707070707,,,,0.11663333333333332,0.0019258475767539034,0.0707070707070707
'01110101111011000011110001',0.0007,0.0001632993161855452,0.3333333333333333,,,,0.016766666666666666,0.0006847546194724704,0.3333333333333333
'10001010000100111100001010',0.0004333333333333333,0.00016996731711975947,0.3333333333333333,,,,0.012766666666666667,0.0012552113589175155,0.3333333333333333
'01110101111011000011110101',0.0003666666666666666,9.428090415820635e-5,0.3333333333333333,,,,0.012666666666666666,0.00046427960923947,0.3333333333333333
'01110101111011000011110100',0.0003,8.164965809277261e-5,0.35353535353535354,,,,0.0064333333333333334,0.00040276819911981907,0.35353535353535354
'10001010010100111100001010',0.0003333333333333333,0.00012472191289246472,0.35353535353535354,,,,0.008033333333333333,0.00041096093353126546,0.35353535353535354
'01110101101011000011110101',0.0004333333333333333,0.00016996731711975947,0.35353535353535354,,,,0.007899999999999999,0.000828653526310404,0.35353535353535354
'10001010000100111100001011',0.0002666666666666666,0.00012472191289246472,0.35353535353535354,,,,0.007766666666666667,0.0011264496832477204,0.35353535353535354
'10001010000100111100001110',0.0002666666666666667,0.00012472191289246472,0.3333333333333333,,,,0.017666666666666667,0.0011897712198383167,0.3333333333333333
'00111111111111111000001100',0.018433333333333333,0.00044969125210773524,0.16161616161616163,0.06013333333333334,0.002389328124994325,0.16161616161616163,,,
'11010011000000000111111010',0.0593,0.002099206199177839,0.0707070707070707,0.06293333333333333,0.0034586445643087155,0.0707070707070707,,,
'00101100111111111000000101',0.05960000000000001,0.0009899494936611655,0.0707070707070707,0.06343333333333334,0.0021746008573733473,0.0707070707070707,,,
'11010011000000000111111011',0.05859999999999999,0.0012355835328567092,0.0707070707070707,0.0612,0.0005354126134736347,0.0707070707070707,,,
'11010011000000000111111111',0.06533333333333334,0.002033606539022615,0.050505050505050504,0.06623333333333332,0.0015282524515130168,0.050505050505050504,,,
'00101100111111111000000000',0.06780000000000001,0.002011632835948615,0.050505050505050504,0.06636666666666667,0.002094967514996091,0.050505050505050504,,,
'11010011000000000111111110',0.0651,0.0020607442021431653,0.050505050505050504,0.0644,0.0015748015748023613,0.050505050505050504,,,
'00101100111111111000000001',0.06506666666666666,0.0013021349989749769,0.050505050505050504,0.06446666666666666,0.0016418147141366332,0.050505050505050504,,,
'00101100111111111000000100',0.05996666666666667,0.0015282524515130209,0.0707070707070707,0.06276666666666667,0.001562761089297473,0.0707070707070707,,,
'00111111111111111000001001',0.0192,0.0008041558721209874,0.1414141414141414,0.06136666666666666,0.0026587382136812354,0.1414141414141414,,,
'11000000000000000111110111',0.02026666666666667,0.0009741092797468304,0.1414141414141414,0.06193333333333334,0.001811690432226823,0.1414141414141414,,,
'11000000000000000111110110',0.019266666666666668,0.00135236418500672,0.1414141414141414,0.063,0.000828653526310405,0.1414141414141414,,,
'00111111111111111000001000',0.018833333333333334,0.0007930251502246891,0.1414141414141414,0.06383333333333334,0.0017987650084309377,0.1414141414141414,,,
'11000000000000000111110010',0.016066666666666667,0.0009977753031397171,0.16161616161616163,0.05846666666666667,0.0013123346456686365,0.16161616161616163,,,
'00111111111111111000001101',0.017066666666666667,0.00044969125210773524,0.16161616161616163,0.05840000000000001,0.0037264818081760003,0.16161616161616163,,,
'11000000000000000111110011',0.018,0.000571547606649409,0.16161616161616163,0.061066666666666665,0.0012256517540566835,0.16161616161616163,,,
'01110111111011000011111101',0.0033333333333333335,0.00016996731711975955,0.29292929292929293,,,,,,
'11000001000000000111110111',0.0205,0.0010801234497346426,0.08080808080808081,,,,,,
'11000001000000000111110010',0.015533333333333335,0.0008653836657164784,0.10101010101010101,,,,,,
'00111110111111111000001101',0.01653333333333333,0.0004027681991198199,0.10101010101010101,,,,,,
'00111110111111111000001000',0.018866666666666667,0.0003858612300930079,0.08080808080808081,,,,,,
'00111110111111111000001001',0.0191,0.0008524474568362955,0.08080808080808081,,,,,,
'00111110111111111000001100',0.01746666666666667,0.00036817870057290794,0.10101010101010101,,,,,,
'11000001000000000111110011',0.017933333333333332,0.0006342099196813487,0.10101010101010101,,,,,,
'10001000000100010100100111',0.0014,0.00024494897427831773,0.32323232323232326,,,,,,
'10001000000100111100000110',0.0034333333333333334,0.00016996731711975941,0.29292929292929293,,,,,,
'01110111111011101011011000',0.0015666666666666667,0.00044969125210773465,0.32323232323232326,,,,,,
'10001000000100011100000010',0.0025,0.00024494897427831773,0.29292929292929293,,,,,,
'10001010000100011100001010',0.0002,8.16496580927726e-5,0.3333333333333333,,,,,,
'01110111111011100011111100',0.0012333333333333335,9.428090415820628e-5,0.31313131313131315,,,,,,
'01110111111011000011111100',0.0016666666666666663,0.0003091206165165234,0.31313131313131315,,,,,,
'11000001000000000111110110',0.018733333333333334,0.0013274871834493256,0.08080808080808081,,,,,,
'01110111111011100011111101',0.0026333333333333334,0.0002624669291337271,0.29292929292929293,,,,,,
'10001000000100111100000010',0.0028000000000000004,0.00014142135623730948,0.29292929292929293,,,,,,
'01110111111011000011111001',0.0029999999999999996,0.00021602468994692865,0.29292929292929293,,,,,,
'10001000000100111100000011',0.0017666666666666666,0.0001699673171197595,0.31313131313131315,,,,,,
'10001000000100011100000110',0.0017,8.164965809277255e-5,0.29292929292929293,,,,,,
'01110111111011101011011001',0.0004333333333333333,9.428090415820635e-5,0.32323232323232326,,,,,,
'01110111111011100011111001',0.002033333333333333,0.00024944382578492944,0.29292929292929293,,,,,,
'10001000000100011100000011',0.0015333333333333334,0.00018856180831641265,0.31313131313131315,,,,,,
'00001000010100111100000011',0.0005,8.164965809277258e-5,0.3333333333333333,,,,,,
'10001000000100010100100110',0.0005666666666666666,4.714045207910314e-5,0.32323232323232326,,,,,,
'10001000000100111100000111',0.0011,8.164965809277255e-5,0.31313131313131315,,,,,,
'10001000000100010100100011',0.0003333333333333333,0.00012472191289246472,0.3434343434343434,,,,,,
'11110111101011000011111100',0.0004,0.0001414213562373095,0.3333333333333333,,,,,,
'01110111111011000011111000',0.0010333333333333334,0.00016996731711975947,0.31313131313131315,,,,,,
'10001000000100011100000111',0.0006666666666666666,4.714045207910319e-5,0.31313131313131315,,,,,,
'01110111111011101011011100',0.0004666666666666666,0.00018856180831641262,0.3434343434343434,,,,,,
'01110101111011100011110101',0.0004333333333333333,0.0001247219128924647,0.3333333333333333,,,,,,
