"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"CDH1",1,0.899758933216687,-0.997991241412255,0.277024302140578,-0.899758933216687,-0.998995761966608,-0.0220908833863952,0.585978660764714,-0.997991241412255,-0.999598312654935,-0.997991241412255,-0.899758933216687,-0.997991241412255,-0.997991241412255,-0.947368401937413,-0.899758933216687,-0.912816413024064,0.998995761966608,0.899758933216687,0.899758933216687,0.913419146774299,0.912816413024064,-0.0220908833863952,0.200088022639337,0.968461725566028,0.0144623462581853
"CLDN7",0.899758933216687,1,-0.897750110303549,0.377265434089358,-1,-0.898754592424799,0.0652996417141877,0.686220445911422,-0.897750110303549,-0.900160830286206,-0.897750110303549,-1,-0.897750110303549,-0.897750110303549,-0.951988758085881,-1,-0.985737417122068,0.898754592424799,1,1,0.986340207350641,0.985737417122068,0.0652996417141877,0.15408344510035,0.927280343237903,0.0451981012511478
"FOXC2",-0.997991241412255,-0.897750110303549,1,-0.275013623266086,0.897750110303549,0.998995600711342,0.0212929934042042,-0.583970689916115,1,0.997589714901016,1,0.897750110303549,1,1,0.945761419704611,0.897750110303549,0.912013133245234,-0.998995600711342,-0.897750110303549,-0.897750110303549,-0.911410643194158,-0.912013133245234,0.0212929934042042,-0.200085488324202,-0.970470246915906,-0.0156685380229844
"GRHL2",0.277024302140578,0.377265434089358,-0.275013623266086,1,-0.377265434089358,-0.276017159167621,0.688040991665882,0.691059988708834,-0.275013623266086,-0.277427939087281,-0.275013623266086,-0.377265434089358,-0.275013623266086,-0.275013623266086,-0.329254632865191,-0.377265434089358,-0.363005354748058,0.276017159167621,0.377265434089358,0.377265434089358,0.36360898111204,0.363005354748058,0.688040991665882,0.0355299626286064,0.30454119896958,-0.000994665838127988
"GSC",-0.899758933216687,-1,0.897750110303549,-0.377265434089358,1,0.898754592424799,-0.0652996417141877,-0.686220445911422,0.897750110303549,0.900160830286206,0.897750110303549,1,0.897750110303549,0.897750110303549,0.951988758085881,1,0.985737417122068,-0.898754592424799,-1,-1,-0.986340207350641,-0.985737417122068,-0.0652996417141877,-0.15408344510035,-0.927280343237903,-0.0451981012511478
"KLF8",-0.998995761966608,-0.898754592424799,0.998995600711342,-0.276017159167621,0.898754592424799,1,0.0223003800477324,-0.584975584750616,0.998995600711342,0.998594316496486,0.998995600711342,0.898754592424799,0.998995600711342,0.998995600711342,0.946364173461631,0.898754592424799,0.911812432624733,-1,-0.898754592424799,-0.898754592424799,-0.912415287105818,-0.911812432624733,0.0223003800477324,-0.199079794356261,-0.969465727099258,-0.0154680972260681
"NP63",-0.0220908833863952,0.0652996417141877,0.0212929934042042,0.688040991665882,-0.0652996417141877,0.0223003800477324,1,0.379141947807293,0.0212929934042042,0.0224869684686293,0.0212929934042042,-0.0652996417141877,0.0212929934042042,0.0212929934042042,-0.0221080760858502,-0.0652996417141877,-0.0522494780392437,-0.0223003800477324,0.0652996417141877,0.0652996417141877,0.0516496416753802,0.0522494780392437,1,-0.00209791285806479,0.00702592103467727,-0.0076028629593246
"OVOL2",0.585978660764714,0.686220445911422,-0.583970689916115,0.691059988708834,-0.686220445911422,-0.584975584750616,0.379141947807293,1,-0.583970689916115,-0.586379650579963,-0.583970689916115,-0.686220445911422,-0.583970689916115,-0.583970689916115,-0.638208633173553,-0.686220445911422,-0.671956479153938,0.584975584750616,0.686220445911422,0.686220445911422,0.672558797896416,0.671956479153938,0.379141947807293,0.094633433523359,0.613502197907971,0.0210875943386056
"SNAI1",-0.997991241412255,-0.897750110303549,1,-0.275013623266086,0.897750110303549,0.998995600711342,0.0212929934042042,-0.583970689916115,1,0.997589714901016,1,0.897750110303549,1,1,0.945761419704611,0.897750110303549,0.912013133245234,-0.998995600711342,-0.897750110303549,-0.897750110303549,-0.911410643194158,-0.912013133245234,0.0212929934042042,-0.200085488324202,-0.970470246915906,-0.0156685380229844
"SNAI2",-0.999598312654935,-0.900160830286206,0.997589714901016,-0.277427939087281,0.900160830286206,0.998594316496486,0.0224869684686293,-0.586379650579963,0.997589714901016,1,0.997589714901016,0.900160830286206,0.997589714901016,0.997589714901016,0.94777023370872,0.900160830286206,0.913218072352897,-0.998594316496486,-0.900160830286206,-0.900160830286206,-0.913820725678025,-0.913218072352897,0.0224869684686293,-0.200492365024913,-0.968060431623467,-0.0148632320908919
"TCF3",-0.997991241412255,-0.897750110303549,1,-0.275013623266086,0.897750110303549,0.998995600711342,0.0212929934042042,-0.583970689916115,1,0.997589714901016,1,0.897750110303549,1,1,0.945761419704611,0.897750110303549,0.912013133245234,-0.998995600711342,-0.897750110303549,-0.897750110303549,-0.911410643194158,-0.912013133245234,0.0212929934042042,-0.200085488324202,-0.970470246915906,-0.0156685380229844
"TGF-beta",-0.899758933216687,-1,0.897750110303549,-0.377265434089358,1,0.898754592424799,-0.0652996417141877,-0.686220445911422,0.897750110303549,0.900160830286206,0.897750110303549,1,0.897750110303549,0.897750110303549,0.951988758085881,1,0.985737417122068,-0.898754592424799,-1,-1,-0.986340207350641,-0.985737417122068,-0.0652996417141877,-0.15408344510035,-0.927280343237903,-0.0451981012511478
"TWIST1",-0.997991241412255,-0.897750110303549,1,-0.275013623266086,0.897750110303549,0.998995600711342,0.0212929934042042,-0.583970689916115,1,0.997589714901016,1,0.897750110303549,1,1,0.945761419704611,0.897750110303549,0.912013133245234,-0.998995600711342,-0.897750110303549,-0.897750110303549,-0.911410643194158,-0.912013133245234,0.0212929934042042,-0.200085488324202,-0.970470246915906,-0.0156685380229844
"TWIST2",-0.997991241412255,-0.897750110303549,1,-0.275013623266086,0.897750110303549,0.998995600711342,0.0212929934042042,-0.583970689916115,1,0.997589714901016,1,0.897750110303549,1,1,0.945761419704611,0.897750110303549,0.912013133245234,-0.998995600711342,-0.897750110303549,-0.897750110303549,-0.911410643194158,-0.912013133245234,0.0212929934042042,-0.200085488324202,-0.970470246915906,-0.0156685380229844
"VIM",-0.947368401937413,-0.951988758085881,0.945761419704611,-0.329254632865191,0.951988758085881,0.946364173461631,-0.0221080760858502,-0.638208633173553,0.945761419704611,0.94777023370872,0.945761419704611,0.951988758085881,0.945761419704611,0.945761419704611,1,0.951988758085881,0.965448028077971,-0.946364173461631,-0.951988758085881,-0.951988758085881,-0.96564900536673,-0.965448028077971,-0.0221080760858502,-0.176383259773593,-0.933507919692029,-0.0369614008545351
"ZEB1",-0.899758933216687,-1,0.897750110303549,-0.377265434089358,1,0.898754592424799,-0.0652996417141877,-0.686220445911422,0.897750110303549,0.900160830286206,0.897750110303549,1,0.897750110303549,0.897750110303549,0.951988758085881,1,0.985737417122068,-0.898754592424799,-1,-1,-0.986340207350641,-0.985737417122068,-0.0652996417141877,-0.15408344510035,-0.927280343237903,-0.0451981012511478
"ZEB2",-0.912816413024064,-0.985737417122068,0.912013133245234,-0.363005354748058,0.985737417122068,0.911812432624733,-0.0522494780392437,-0.671956479153938,0.912013133245234,0.913218072352897,0.912013133245234,0.985737417122068,0.912013133245234,0.912013133245234,0.965448028077971,0.985737417122068,1,-0.911812432624733,-0.985737417122068,-0.985737417122068,-0.999397367768132,-1,-0.0522494780392437,-0.168350303304953,-0.914223517839403,-0.0494153628042044
"miR-101",0.998995761966608,0.898754592424799,-0.998995600711342,0.276017159167621,-0.898754592424799,-1,-0.0223003800477324,0.584975584750616,-0.998995600711342,-0.998594316496486,-0.998995600711342,-0.898754592424799,-0.998995600711342,-0.998995600711342,-0.946364173461631,-0.898754592424799,-0.911812432624733,1,0.898754592424799,0.898754592424799,0.912415287105818,0.911812432624733,-0.0223003800477324,0.199079794356261,0.969465727099258,0.0154680972260681
"miR-141",0.899758933216687,1,-0.897750110303549,0.377265434089358,-1,-0.898754592424799,0.0652996417141877,0.686220445911422,-0.897750110303549,-0.900160830286206,-0.897750110303549,-1,-0.897750110303549,-0.897750110303549,-0.951988758085881,-1,-0.985737417122068,0.898754592424799,1,1,0.986340207350641,0.985737417122068,0.0652996417141877,0.15408344510035,0.927280343237903,0.0451981012511478
