"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"TWIST1",-0.998188036183134,-0.867139954015892,1,-0.348321679920026,0.863323612846737,0.99919467313652,-0.0215323979452012,-0.348321679920026,1,0.997785538242527,1,0.863323612846737,1,1,0.939405449110944,0.867139954015892,0.900358372219222,-0.99919467313652,-0.867139954015892,-0.867955659841087,-0.90417659606505,-0.869360821399572,-0.0215323979452012,-0.199507628372376,-0.960345258490749,-0.00926273219859113
"TWIST2",-0.998188036183134,-0.867139954015892,1,-0.348321679920026,0.863323612846737,0.99919467313652,-0.0215323979452012,-0.348321679920026,1,0.997785538242527,1,0.863323612846737,1,1,0.939405449110944,0.867139954015892,0.900358372219222,-0.99919467313652,-0.867139954015892,-0.867955659841087,-0.90417659606505,-0.869360821399572,-0.0215323979452012,-0.199507628372376,-0.960345258490749,-0.00926273219859113
"VIM",-0.941216796714688,-0.927726213583547,0.939405449110944,-0.408904559226785,0.923905325822982,0.940210770147709,-0.0668403320865952,-0.408904559226785,0.939405449110944,0.941618321375467,0.939405449110944,0.923905325822982,0.939405449110944,0.939405449110944,1,0.927726213583547,0.960945054723272,-0.940210770147709,-0.927726213583547,-0.928536695666193,-0.964767962654258,-0.929943785334782,-0.0668403320865952,-0.173947648482351,-0.919065909013254,-0.0308034689191821
"ZEB1",-0.868950833169213,-1,0.867139954015892,-0.481171850776677,0.996175711955962,0.867945276962239,-0.129058296269551,-0.481171850776677,0.867139954015892,0.869351404505088,0.867139954015892,0.996175711955962,0.867139954015892,0.867139954015892,0.927726213583547,1,0.959130096927535,-0.867945276962239,-1,-0.991545406152613,-0.962956705812503,-0.990135321574153,-0.129058296269551,-0.133488598477953,-0.906787003227987,-0.0273798903341901
"ZEB2",-0.902169266225491,-0.959130096927535,0.900358372219222,-0.447952897522308,0.96295648509961,0.901163694822822,-0.101878182297424,-0.447952897522308,0.900358372219222,0.902569872677636,0.900358372219222,0.96295648509961,0.900358372219222,0.900358372219222,0.960945054723272,0.959130096927535,1,-0.901163694822822,-0.959130096927535,-0.96758740683199,-0.996175737991116,-0.968995875349697,-0.101878182297424,-0.171941981992999,-0.890076295531984,-0.0497275003074383
"miR-101",0.998993362442718,0.867945276962239,-0.99919467313652,0.349127008791058,-0.864128939106321,-1,0.0207270742154324,0.349127008791058,-0.99919467313652,-0.998590863392254,-0.99919467313652,-0.864128939106321,-0.99919467313652,-0.99919467313652,-0.940210770147709,-0.867945276962239,-0.901163694822822,1,0.867945276962239,0.868760986704567,0.904981917183421,0.8701661465493,0.0207270742154324,0.198702303728612,0.959539937519268,0.0100680532353564
"miR-141",0.868950833169213,1,-0.867139954015892,0.481171850776677,-0.996175711955962,-0.867945276962239,0.129058296269551,0.481171850776677,-0.867139954015892,-0.869351404505088,-0.867139954015892,-0.996175711955962,-0.867139954015892,-0.867139954015892,-0.927726213583547,-1,-0.959130096927535,0.867945276962239,1,0.991545406152613,0.962956705812503,0.990135321574153,0.129058296269551,0.133488598477953,0.906787003227987,0.0273798903341901
"miR-200a",0.869766222923414,0.991545406152613,-0.867955659841087,0.480361728372309,-0.995369394274588,-0.868760986704567,0.128257815791802,0.480361728372309,-0.867955659841087,-0.8701661465493,-0.867955659841087,-0.995369394274588,-0.867955659841087,-0.867955659841087,-0.928536695666193,-0.991545406152613,-0.96758740683199,0.868760986704567,0.991545406152613,1,0.963765737996672,0.989329624170393,0.128257815791802,0.14195002058358,0.898335543686734,0.032613961713205
"miR-200b",0.90598776760194,0.962956705812503,-0.90417659606505,0.444133028716296,-0.959134543934553,-0.904981917183421,0.0980490454384791,0.444133028716296,-0.90417659606505,-0.90638893551939,-0.90417659606505,-0.959134543934553,-0.90417659606505,-0.90417659606505,-0.964767962654258,-0.962956705812503,-0.996175737991116,0.904981917183421,0.962956705812503,0.963765737996672,1,0.965173360842266,0.0980490454384791,0.168112144103594,0.893899901319716,0.045902728427097
"miR-200c",0.871171501175151,0.990135321574153,-0.869360821399572,0.478954058863309,-0.9939601469747,-0.8701661465493,0.126846648517124,0.478954058863309,-0.869360821399572,-0.871571665212926,-0.869360821399572,-0.9939601469747,-0.869360821399572,-0.869360821399572,-0.929943785334782,-0.990135321574153,-0.968995875349697,0.8701661465493,0.990135321574153,0.989329624170393,0.965173360842266,1,0.126846648517124,0.143357209623362,0.896924323308598,0.0332181250031946
"miR-205",0.02173423951787,0.129058296269551,-0.0215323979452012,0.647896148338574,-0.13288780065035,-0.0207270742154324,1,0.647896148338574,-0.0215323979452012,-0.0213326024310817,-0.0215323979452012,-0.13288780065035,-0.0215323979452012,-0.0215323979452012,-0.0668403320865952,-0.129058296269551,-0.101878182297424,0.0207270742154324,0.129058296269551,0.128257815791802,0.0980490454384791,0.126846648517124,1,0.00905196293673305,0.0535536362132215,-0.00764946621042478
"miR-30c",0.199709417782292,0.133488598477953,-0.199507628372376,0.0491383019024708,-0.137318692903585,-0.198702303728612,0.00905196293673305,0.0491383019024708,-0.199507628372376,-0.200113020028516,-0.199507628372376,-0.137318692903585,-0.199507628372376,-0.199507628372376,-0.173947648482351,-0.133488598477953,-0.171941981992999,0.198702303728612,0.133488598477953,0.14195002058358,0.168112144103594,0.143357209623362,0.00905196293673305,1,0.159855772228594,0.0104703606257058
"miR-34a",0.958532567524107,0.906787003227987,-0.960345258490749,0.387964345142284,-0.902965462160391,-0.959539937519268,0.0535536362132215,0.387964345142284,-0.960345258490749,-0.958128586896884,-0.960345258490749,-0.902965462160391,-0.960345258490749,-0.960345258490749,-0.919065909013254,-0.906787003227987,-0.890076295531984,0.959539937519268,0.906787003227987,0.898335543686734,0.893899901319716,0.896924323308598,0.0535536362132215,0.159855772228594,1,0.00624119237226963
"miR-9",0.00906131407738872,0.0273798903341901,-0.00926273219859113,0.00785011620028271,-0.0312047075663434,-0.0100680532353564,-0.00764946621042478,0.00785011620028271,-0.00926273219859113,-0.00946379911713384,-0.00926273219859113,-0.0312047075663434,-0.00926273219859113,-0.00926273219859113,-0.0308034689191821,-0.0273798903341901,-0.0497275003074383,0.0100680532353564,0.0273798903341901,0.032613961713205,0.045902728427097,0.0332181250031946,-0.00764946621042478,0.0104703606257058,0.00624119237226963,1
