"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"CDH1",1,0.870681922044561,-0.997787747150794,0.27272886140445,-0.870681922044561,-0.998994369875381,-0.037587765118149,0.570393914163571,-0.997787747150794,-0.999195480418698,-0.997787747150794,-0.870681922044561,-0.997787747150794,-0.997787747150794,-0.947103091768498,-0.870681922044561,-0.907077903873069,0.998994369875381,0.870681922044561,0.875508996866654,0.907480248150279,0.875504962368192,-0.037587765118149,0.202354514255729,0.954746988898319,0.00440363651650438
"CLDN7",0.870681922044561,1,-0.868471641441988,0.402051448090345,-1,-0.86967695693594,0.0740179261018014,0.699718606924046,-0.868471641441988,-0.87148643451491,-0.868471641441988,-1,-0.868471641441988,-0.868471641441988,-0.923582602404267,-1,-0.962800151790587,0.86967695693594,1,0.995172967843247,0.963200856134684,0.995173690119358,0.0740179261018014,0.132545128480516,0.9115069793445,0.0275526320425964
"FOXC2",-0.997787747150794,-0.868471641441988,1,-0.270517069548717,0.868471641441988,0.998793297190342,0.036176546830382,-0.5681822048094,1,0.996983225372706,1,0.868471641441988,1,1,0.944890077160825,0.868471641441988,0.905669673846303,-0.998793297190342,-0.868471641441988,-0.873298729444678,-0.905267742670725,-0.873293964108343,0.036176546830382,-0.202558745755834,-0.956960320812745,-0.0054062705481157
"GRHL2",0.27272886140445,0.402051448090345,-0.270517069548717,1,-0.402051448090345,-0.271723416751228,0.671974794658216,0.702333492268914,-0.270517069548717,-0.273533373825983,-0.270517069548717,-0.402051448090345,-0.270517069548717,-0.270517069548717,-0.325626898623255,-0.402051448090345,-0.36484610215968,0.271723416751228,0.402051448090345,0.397224416226486,0.365247789880738,0.397224655569551,0.671974794658216,0.0341926274103657,0.313556596157509,0.0152847815897235
"GSC",-0.870681922044561,-1,0.868471641441988,-0.402051448090345,1,0.86967695693594,-0.0740179261018014,-0.699718606924046,0.868471641441988,0.87148643451491,0.868471641441988,1,0.868471641441988,0.868471641441988,0.923582602404267,1,0.962800151790587,-0.869676956935941,-1,-0.995172967843247,-0.963200856134684,-0.995173690119358,-0.0740179261018014,-0.132545128480516,-0.9115069793445,-0.0275526320425964
"KLF8",-0.998994369875381,-0.86967695693594,0.998793297190342,-0.271723416751228,0.86967695693594,1,0.0373855336645212,-0.569388484708898,0.998793297190342,0.998189849594365,0.998793297190342,0.86967695693594,0.998793297190342,0.998793297190342,0.946097208590041,0.86967695693594,0.906072110234575,-1,-0.86967695693594,-0.874504035956286,-0.906474537558441,-0.874499757520376,0.0373855336645212,-0.201349889401798,-0.955752898305583,-0.00540828312295983
"NP63",-0.037587765118149,0.0740179261018014,0.036176546830382,0.671974794658216,-0.0740179261018014,0.0373855336645212,1,0.374310292960754,0.036176546830382,0.0383922902809489,0.036176546830382,-0.0740179261018014,0.036176546830382,0.036176546830382,-0.00606341717539767,-0.0740179261018014,-0.0428670928179515,-0.0373855336645212,0.0740179261018014,0.0691908177910162,0.0424624885804397,0.0691976977754932,1,0.00259092053635394,0.000418118004613153,0.00304529764964507
"OVOL2",0.570393914163571,0.699718606924046,-0.5681822048094,0.702333492268914,-0.699718606924046,-0.569388484708898,0.374310292960754,1,-0.5681822048094,-0.57119842736616,-0.5681822048094,-0.699718606924046,-0.5681822048094,-0.5681822048094,-0.623292204028116,-0.699718606924046,-0.662511288741259,0.569388484708898,0.699718606924046,0.69489157037389,0.662912932461347,0.694890714684703,0.374310292960754,0.0828708063389876,0.611221912490763,0.0245306648395619
"SNAI1",-0.997787747150794,-0.868471641441988,1,-0.270517069548717,0.868471641441988,0.998793297190342,0.036176546830382,-0.5681822048094,1,0.996983225372706,1,0.868471641441988,1,1,0.944890077160825,0.868471641441988,0.905669673846303,-0.998793297190342,-0.868471641441988,-0.873298729444678,-0.905267742670725,-0.873293964108343,0.036176546830382,-0.202558745755834,-0.956960320812745,-0.0054062705481157
"SNAI2",-0.999195480418698,-0.87148643451491,0.996983225372706,-0.273533373825983,0.87148643451491,0.998189849594365,0.0383922902809489,-0.57119842736616,0.996983225372706,1,0.996983225372706,0.87148643451491,0.996983225372706,0.996983225372706,0.947907615173846,0.87148643451491,0.907882424886348,-0.998189849594365,-0.87148643451491,-0.876313509337003,-0.908284767731581,-0.876309475814862,0.0383922902809489,-0.203159033837031,-0.953942473303731,-0.0052081590919482
"TCF3",-0.997787747150794,-0.868471641441988,1,-0.270517069548717,0.868471641441988,0.998793297190342,0.036176546830382,-0.5681822048094,1,0.996983225372706,1,0.868471641441988,1,1,0.944890077160825,0.868471641441988,0.905669673846303,-0.998793297190342,-0.868471641441988,-0.873298729444678,-0.905267742670725,-0.873293964108343,0.036176546830382,-0.202558745755834,-0.956960320812745,-0.0054062705481157
