"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"ZEB1",-0.872769163407619,-1,0.871760756012417,-0.433203822589673,1,0.871760756012417,-0.104731106048851,-0.71609757931377,0.871760756012417,0.873373832355052,0.871760756012417,1,0.871760756012417,0.871760756012417,0.911280590301767,1,0.943945625990523,-0.871760756012417,-1,-0.992540033154025,-0.944147389612273,-0.327578755502933,-0.104731106048851,-0.116240019070299,-0.915315679762402,-0.0123978488832172
"ZEB2",-0.928823296404957,-0.943945625990523,0.927814994218894,-0.377150117891585,0.943945625990523,0.927814994218894,-0.0591634392874844,-0.660043830170247,0.927814994218894,0.929024800147842,0.927814994218894,0.943945625990523,0.927814994218894,0.927814994218894,0.966932187630273,0.943945625990523,1,-0.927814994218894,-0.943945625990523,-0.951406331230599,-0.999798385916552,-0.271520640076621,-0.0591634392874844,-0.165035584657356,-0.907249682804536,-0.0337714001541019
"miR-101",0.998991850073304,0.871760756012417,-1,0.304965815210689,-0.871760756012417,-1,-0.00414831848706195,0.587859441825248,-1,-0.998386926936442,-1,-0.871760756012417,-1,-1,-0.960480311614417,-0.871760756012417,-0.927814994218894,1,0.871760756012417,0.879221223798217,0.927613334228404,0.22473800748931,-0.00414831848706195,0.184795820589889,0.956447838775901,0.00110706470311601
"miR-141",0.872769163407619,1,-0.871760756012417,0.433203822589673,-1,-0.871760756012417,0.104731106048851,0.71609757931377,-0.871760756012417,-0.873373832355052,-0.871760756012417,-1,-0.871760756012417,-0.871760756012417,-0.911280590301767,-1,-0.943945625990523,0.871760756012417,1,0.992540033154025,0.944147389612273,0.327578755502933,0.104731106048851,0.116240019070299,0.915315679762402,0.0123978488832172
"miR-200a",0.880229422418998,0.992540033154025,-0.879221223798217,0.425745437102214,-0.992540033154025,-0.879221223798217,0.0972772402259796,0.708639886395434,-0.879221223798217,-0.880834296205962,-0.879221223798217,-0.992540033154025,-0.879221223798217,-0.879221223798217,-0.918742205947395,-0.992540033154025,-0.951406331230599,0.879221223798217,0.992540033154025,1,0.951607887438448,0.320111172007462,0.0972772402259796,0.123700892022216,0.907853915493659,0.0134069018117895
"miR-200b",0.928621595348202,0.944147389612273,-0.927613334228404,0.377352198817861,-0.944147389612273,-0.927613334228404,0.0589631744414576,0.660246058769087,-0.927613334228404,-0.929226408013357,-0.927613334228404,-0.944147389612273,-0.927613334228404,-0.927613334228404,-0.96713402160493,-0.944147389612273,-0.999798385916552,0.927613334228404,0.944147389612273,0.951607887438448,1,0.271720905159404,0.0589631744414576,0.165237280258453,0.907047789278934,0.0335699327760633
"miR-200c",0.225744863147556,0.327578755502933,-0.22473800748931,0.177359865247868,-0.327578755502933,-0.22473800748931,0.0227274981930822,0.253387451799185,-0.22473800748931,-0.226351107441885,-0.22473800748931,-0.327578755502933,-0.22473800748931,-0.22473800748931,-0.248539490466204,-0.327578755502933,-0.271520640076621,0.22473800748931,0.327578755502933,0.320111172007462,0.271720905159404,1,0.0227274981930822,-0.0513122999040932,0.264251032675708,-0.0640142071038067
"miR-205",-0.00313872174415764,0.104731106048851,0.00414831848706195,0.671537256804942,-0.104731106048851,0.00414831848706195,1,0.388629892500476,0.00414831848706195,0.00374504136740177,0.00414831848706195,-0.104731106048851,0.00414831848706195,0.00414831848706195,-0.0293153629786788,-0.104731106048851,-0.0591634392874844,-0.00414831848706195,0.104731106048851,0.0972772402259796,0.0589631744414576,0.0227274981930822,1,0.000902462384547545,0.0289287684052025,0.0123944367491031
"miR-30c",0.185804056001657,0.116240019070299,-0.184795820589889,0.0341748021694874,-0.116240019070299,-0.184795820589889,0.000902462384547545,0.0742994264112329,-0.184795820589889,-0.186408890439971,-0.184795820589889,-0.116240019070299,-0.184795820589889,-0.184795820589889,-0.169874630122482,-0.116240019070299,-0.165035584657356,0.184795820589889,0.116240019070299,0.123700892022216,0.165237280258453,-0.0513122999040932,0.000902462384547545,1,0.141243530006396,0.000906709798873224
"miR-34a",0.955439464463208,0.915315679762402,-0.956447838775901,0.348522046423892,-0.915315679762402,-0.956447838775901,0.0289287684052025,0.631417098573417,-0.956447838775901,-0.954834768663495,-0.956447838775901,-0.915315679762402,-0.956447838775901,-0.956447838775901,-0.928221070868863,-0.915315679762402,-0.907249682804536,0.956447838775901,0.915315679762402,0.907853915493659,0.907047789278934,0.264251032675708,0.0289287684052025,0.141243530006396,1,0.00110816038951693
"miR-9",9.90787948815816e-05,0.0123978488832172,-0.00110706470311601,0.0125993077881008,-0.0123978488832172,-0.00110706470311601,0.0123944367491031,0.0136062721764401,-0.00110706470311601,-0.000300529646912727,-0.00110706470311601,-0.0123978488832172,-0.00110706470311601,-0.00110706470311601,-0.0184465314449268,-0.0123978488832172,-0.0337714001541019,0.00110706470311601,0.0123978488832172,0.0134069018117895,0.0335699327760633,-0.0640142071038067,0.0123944367491031,0.000906709798873224,0.00110816038951693,1
