"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"CDH1",1,0.856579533866328,-0.992313451274648,0.270990901161449,-0.856579306276803,-0.980176716098536,-0.0314454914511073,0.560043107105855,-0.974511964315498,-0.998988754523164,-0.992313451274648,-0.856579306276803,-0.992313451274648,-0.992313451274648,-0.93668451360692,-0.856579533866328,-0.892992009896349,0.980176716098536,0.856579533866328,0.860423141267563,0.892992009896349,0.862850214821688,-0.0314454914511073,0.14454559383048,0.919897278215239,-0.00191504734019864
"CLDN7",0.856579533866328,1,-0.848892003150383,0.414433675384281,-0.999595508967196,-0.837162074407492,0.0877286875706117,0.703473042040823,-0.831496034252563,-0.857187243256258,-0.848892003150383,-0.999595508967196,-0.848892003150383,-0.848892003150383,-0.919086234915684,-1,-0.962779527145763,0.837162074407492,1,0.99575200060635,0.963184101061136,0.99332555696684,0.0877286875706117,0.107129883776426,0.886113235653676,0.0225697157648157
"FOXC2",-0.992313451274648,-0.848892003150383,1,-0.263313208689769,0.849296680989686,0.976132281672838,0.0330521200337387,-0.552361367210449,0.981794568213709,0.991707270864959,1,0.849296680989686,1,1,0.92980720717473,0.848892003150383,0.886112996264428,-0.976132281672838,-0.848892003150383,-0.85314002098634,-0.88570842249805,-0.855568422049697,0.0330521200337387,-0.138079003445241,-0.927177897398795,-0.000923008050642497
"GRHL2",0.270990901161449,0.414433675384281,-0.263313208689769,1,-0.414024081521697,-0.258838711705141,0.673255747436292,0.710926398322522,-0.253188536472778,-0.271590640833239,-0.263313208689769,-0.414024081521697,-0.263313208689769,-0.263313208689769,-0.333499069549279,-0.414433675384281,-0.377220618104223,0.258838711705141,0.414433675384281,0.410187898612265,0.377625218642738,0.407740607044853,0.673255747436292,0.0206410951236208,0.307839251730106,-0.00888615684723559
"GSC",-0.856579306276803,-0.999595508967196,0.849296680989686,-0.414024081521697,1,0.836756797146024,-0.0873180769219923,-0.70306564137575,0.831091251819,0.857591341870205,0.849296680989686,1,0.849296680989686,0.849296680989686,0.919085882005064,0.999595508967196,0.963184535870656,-0.836756797146024,-0.999595508967196,-0.996156740278671,-0.963589109504593,-0.993729642750644,-0.0873180769219923,-0.106721908950894,-0.885709395218443,-0.0225667128520253
"KLF8",-0.980176716098536,-0.837162074407492,0.976132281672838,-0.258838711705141,0.836756797146024,1,0.0314632817931371,-0.543852767418371,0.994336730708462,0.97916474174233,0.976132281672838,0.836756797146024,0.976132281672838,0.976132281672838,0.917265582529982,0.837162074407492,0.873170909364668,-1,-0.837162074407492,-0.840601345374711,-0.873170909364668,-0.843026496072461,0.0314632817931371,-0.16071900705709,-0.939725113162664,0.00232859096905555
"NP63",-0.0314454914511073,0.0877286875706117,0.0330521200337387,0.673255747436292,-0.0873180769219923,0.0314632817931371,1,0.384205088373711,0.0326593374793265,0.0324659188161344,0.0330521200337387,-0.0873180769219923,0.0330521200337387,0.0330521200337387,-0.019735379187013,-0.0877286875706117,-0.0590129361429624,-0.0314632817931371,0.0877286875706117,0.0834832215407947,0.0586083194591238,0.0810316166436744,1,-0.00507686924567698,0.0106701630663423,-0.00304183795813691
"OVOL2",0.560043107105855,0.703473042040823,-0.552361367210449,0.710926398322522,-0.70306564137575,-0.543852767418371,0.384205088373711,1,-0.538195865357256,-0.560646269777785,-0.552361367210449,-0.70306564137575,-0.552361367210449,-0.552361367210449,-0.622549225094832,-0.703473042040823,-0.666257681068227,0.543852767418371,0.703473042040823,0.699226413522702,0.666662260960104,0.696788125269603,0.384205088373711,0.0609450043926782,0.592831021022244,0.00309299950257142
"SNAI1",-0.974511964315498,-0.831496034252563,0.981794568213709,-0.253188536472778,0.831091251819,0.994336730708462,0.0326593374793265,-0.538195865357256,1,0.973500728225297,0.981794568213709,0.831091251819,0.981794568213709,0.981794568213709,0.912005625951802,0.831496034252563,0.867908463067615,-0.994336730708462,-0.831496034252563,-0.834935058649732,-0.867503889731667,-0.837362186437903,0.0326593374793265,-0.156278570579668,-0.945385445313716,0.00151046448474139
"SNAI2",-0.998988754523164,-0.857187243256258,0.991707270864959,-0.271590640833239,0.857591341870205,0.97916474174233,0.0324659188161344,-0.560646269777785,0.973500728225297,1,0.991707270864959,0.857591341870205,0.991707270864959,0.991707270864959,0.937696027753308,0.857187243256258,0.893600198057463,-0.97916474174233,-0.857187243256258,-0.861435544840711,-0.894004771244416,-0.863861633276578,0.0324659188161344,-0.145147446588752,-0.918887530138656,0.0013126533890759
