states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'11010001000000000111110110',1,0.022166666666666668,0.001065624490876386,0.08,,,,0.12376666666666668,0.002361261433123316,0.08
'11010001000000000111110011',1,0.017866666666666666,0.0004496912521077336,0.11,,,,0.0847,0.0033146141052416175,0.11
'11011001000100001110100010',1,0.0009666666666666666,0.00033993463423951894,0.28,,,,0.004900000000000001,0.0004320493798938573,0.28
'00101110111111111000001000',1,0.022500000000000003,0.0013735598518691018,0.08,,,,0.12753333333333333,0.0016438437341250505,0.08
'11010001000000000111110010',1,0.014199999999999999,0.00024494897427831844,0.11,,,,0.07326666666666666,0.0028075295585660736,0.11
'11010001000000000111110111',1,0.021933333333333332,0.00024944382578492917,0.08,,,,0.13046666666666668,0.0010873004286866778,0.08
'00101110111111111000001001',1,0.022933333333333333,0.00023570226039551604,0.08,,,,0.12216666666666666,0.0025037749277618507,0.08
'00101110111111111000001100',1,0.0163,0.0012027745701779142,0.11,,,,0.0841,0.0016083117442419748,0.11
'00101110111111111000001101',1,0.015600000000000001,0.0006531972647421811,0.11,,,,0.07676666666666666,0.001255211358917515,0.11
'10001010000100111100001110',1,0.0008666666666666666,0.00016996731711975952,0.34,,,,0.024366666666666665,0.0012684198393626974,0.34
'01110101101011000011110101',1,0.0005333333333333334,0.0001247219128924647,0.37,,,,0.005366666666666666,0.00044969125210773465,0.37
'01110101111011000011110001',1,0.0006333333333333334,9.428090415820633e-5,0.34,,,,0.024533333333333334,0.0006182412330330465,0.34
'00100110111011110001011101',1,0.0008666666666666666,0.0003681787005729087,0.28,,,,0.0045000000000000005,0.0001632993161855453,0.28
'11110001101011000111110000',1,0.0002,8.16496580927726e-5,0.36,,,,0.0024,0.000374165738677394,0.36
'10001010000100111100001010',1,0.0004333333333333333,0.00016996731711975947,0.35,,,,0.010066666666666666,0.00018856180831641317,0.35
'10001010000100111100001011',1,0.00023333333333333333,4.714045207910315e-5,0.37,,,,0.005533333333333334,0.0010530379332620873,0.37
'00001110010100111000001111',1,0.0002,8.16496580927726e-5,0.36,,,,0.0021666666666666666,9.428090415820638e-5,0.36
'10001010010100111100001010',1,0.00023333333333333333,4.714045207910315e-5,0.37,,,,0.0051333333333333335,0.0007717224601860149,0.37
'01110101111011000011110101',1,,,0.35,,,,0.009333333333333332,0.0008653836657164777,0.35
'01110101111011000011110100',1,,,0.37,,,,0.0057,0.0004966554808583781,0.37
'11010011000000000111111111',1,0.07350000000000001,0.0008286535263103987,0.06,,,,,,
'11010011000000000111111110',1,0.072,0.0005099019513592804,0.06,,,,,,
'00111111111111111000001100',0,0.0152,0.0010614455552060444,0.18,,,,,,
'00101100111111111000000100',1,0.0497,0.001349073756323203,0.09,,,,,,
'00101100111111111000000101',1,0.04493333333333333,0.001968643074697786,0.09,,,,,,
'11000001000000000111110010',0,0.0138,0.001098483803552272,0.12,,,,,,
'00101100111111111000000001',1,0.07146666666666666,0.002169997439834639,0.06,,,,,,
'11000001000000000111110011',0,0.015166666666666667,0.00047842333648024363,0.12,,,,,,
'11000001000000000111110111',0,0.023566666666666666,0.00018856180831641154,0.09,,,,,,
'00111111111111111000001000',0,0.0239,0.0009416297927883692,0.15,,,,,,
'11000000000000000111110111',0,0.021933333333333332,0.0005734883511361744,0.15,,,,,,
'00111110111111111000001100',0,0.0155,0.0005715476066494077,0.12,,,,,,
'01110111111011101011011011',1,0.0006333333333333334,9.428090415820633e-5,0.35,,,,,,
'00111111111111111000001001',0,0.02043333333333333,0.0005249338582674541,0.15,,,,,,
'00111110111111111000001000',0,0.02363333333333333,0.001172840805717279,0.09,,,,,,
'11000000000000000111110010',0,0.012633333333333335,0.00012472191289246472,0.18,,,,,,
'00111110111111111000001101',0,0.012499999999999999,0.0010677078252031317,0.12,,,,,,
'10001000000100111100000111',1,0.0020666666666666663,0.00020548046676563257,0.32,,,,,,
'00101100111111111000000000',1,0.0729,0.0008485281374238552,0.06,,,,,,
'10000000000001010101100101',1,0.0006333333333333333,0.00026246692913372703,0.34,,,,,,
'11010011000000000111111010',1,0.044399999999999995,0.001496662954709576,0.09,,,,,,
'00111110111111111000001001',0,0.0199,0.000941629792788369,0.09,,,,,,
'01110111111011000011111101',1,0.002633333333333333,0.0007133644853010899,0.31,,,,,,
'01110111111011101011011000',1,0.002,0.0003265986323710903,0.33,,,,,,
'10001000000100011100000010',1,0.0018333333333333333,0.00012472191289246477,0.31,,,,,,
'11010011000000000111111011',1,0.0491,0.0006377042156569666,0.09,,,,,,
'11000000000000000111110110',0,0.0208,0.0012675435561221038,0.15,,,,,,
'10001000000100011100000100',1,0.0018000000000000002,0.00029439202887759496,0.32,,,,,,
'11000001000000000111110110',0,0.023266666666666668,0.0023976840677805925,0.09,,,,,,
'10000000000001010100110100',1,0.00039999999999999996,8.164965809277262e-5,0.34,,,,,,
'00001000010100111100000011',1,0.0003,0.0001414213562373095,0.35,,,,,,
'01110111111011000011111001',1,0.004699999999999999,8.164965809277247e-5,0.3,,,,,,
'11000000000000000111110011',0,0.015533333333333335,0.0008730533902472529,0.18,,,,,,
'10001000000100011100000110',1,0.002333333333333333,4.714045207910309e-5,0.3,,,,,,
'10001000000100111100000110',1,0.004366666666666667,0.0004642796092394708,0.3,,,,,,
'00110111111011110001011101',0,0.0007666666666666667,0.00018856180831641265,0.33,,,,,,
'00000110010001110001011101',1,0.00016666666666666666,9.428090415820633e-5,0.37,,,,,,
'10001000000100111100000011',1,0.0013666666666666664,0.00033993463423951894,0.33,,,,,,
'01110111111011100011111001',1,0.0025666666666666667,0.00016996731711975955,0.3,,,,,,
'10001000000100010100100101',1,0.0020666666666666667,0.00033993463423951894,0.35,,,,,,
'11111111101110001010101010',1,0.0004,0.00021602468994692865,0.37,,,,,,
