states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'11010001000000000111110011',0.017366666666666666,0.0013523641850067185,0.10101010101010101,,,,0.09036666666666666,0.002422578974747551,0.10101010101010101
'00101110111111111000001101',0.017266666666666666,0.0008730533902472526,0.10101010101010101,,,,0.0813,0.0028390139133156796,0.10101010101010101
'00101110111111111000001001',0.0213,0.0015513435037626802,0.0707070707070707,,,,0.12126666666666668,0.0016996731711975965,0.0707070707070707
'00101110111111111000001100',0.016,0.0014445299120013633,0.10101010101010101,,,,0.09173333333333333,0.00020548046676563243,0.10101010101010101
'11010001000000000111110110',0.022933333333333333,0.0017556258776351586,0.0707070707070707,,,,0.12083333333333333,0.0025590796956892294,0.0707070707070707
'00101110111111111000001000',0.020533333333333334,0.0014007934259633796,0.0707070707070707,,,,0.12999999999999998,0.00109848380355228,0.0707070707070707
'01110101111011000011110001',0.0008999999999999999,0.00042426406871192844,0.3333333333333333,,,,0.02376666666666667,0.0008219218670625296,0.3333333333333333
'11010001000000000111110111',0.021066666666666668,0.00037712361663282633,0.0707070707070707,,,,0.12583333333333332,0.001835453319724828,0.0707070707070707
'11010001000000000111110010',0.0163,0.0004966554808583782,0.10101010101010101,,,,0.07903333333333333,0.0014429907214608894,0.10101010101010101
'10001010010100111100001010',0.0002666666666666667,0.00012472191289246472,0.36363636363636365,,,,0.006033333333333334,0.00044969125210773465,0.36363636363636365
'10001010000100111100001010',,,0.3434343434343434,,,,0.010166666666666666,0.0004189935029992182,0.3434343434343434
'00001110010100111000001111',,,0.35353535353535354,,,,0.002533333333333333,0.00023570226039551585,0.35353535353535354
'10001010000100111100001110',0.0007333333333333333,0.0001699673171197595,0.3333333333333333,,,,0.0255,0.0006683312551921144,0.3333333333333333
'10001010000100111100001011',0.0002666666666666667,9.428090415820635e-5,0.36363636363636365,,,,0.0055000000000000005,0.0008831760866327848,0.36363636363636365
'01110101111011000011110101',0.0002666666666666667,9.428090415820634e-5,0.3434343434343434,,,,0.008533333333333332,0.001114550233153366,0.3434343434343434
'01110101101011000011110101',0.00019999999999999998,8.16496580927726e-5,0.36363636363636365,,,,0.004966666666666667,0.0006018490028422593,0.36363636363636365
'01110101111011000011110100',,,0.36363636363636365,,,,0.0047666666666666664,4.7140452079102885e-5,0.36363636363636365
'11110001101011000111110000',,,0.35353535353535354,,,,0.0024666666666666665,0.00041096093353126513,0.35353535353535354
'11000001000000000111110011',0.03556666666666666,0.0022125902367034767,0.10101010101010101,0.059,0.0014899664425751357,0.10101010101010101,,,
'11010011000000000111111111',0.07006666666666667,0.001172840805717276,0.050505050505050504,0.06576666666666668,0.002163844315615668,0.050505050505050504,,,
'00111110111111111000001101',0.03333333333333333,0.0014659088951530683,0.10101010101010101,0.0567,0.002641968962724581,0.10101010101010101,,,
'00101100111111111000000000',0.06949999999999999,0.0033744135292916697,0.050505050505050504,0.06576666666666667,0.0029169999809545584,0.050505050505050504,,,
'00111110111111111000001000',0.04903333333333334,0.0005557777333510999,0.0707070707070707,0.0737,0.0018991226044325512,0.0707070707070707,,,
'00101100111111111000000001',0.06856666666666666,0.0009977753031397178,0.050505050505050504,0.0686,0.0024385788210895877,0.050505050505050504,,,
'11010011000000000111111110',0.0674,0.0005715476066494076,0.050505050505050504,0.0685,0.002405549140355826,0.050505050505050504,,,
'11000001000000000111110110',0.0467,0.0004242640687119276,0.0707070707070707,0.07143333333333333,0.0013960261060914651,0.0707070707070707,,,
'11000001000000000111110111',0.04613333333333333,0.0018061622912192092,0.0707070707070707,0.07393333333333334,0.0028592928418676453,0.0707070707070707,,,
'11010011000000000111111011',0.047599999999999996,0.0024166091947189126,0.08080808080808081,0.04836666666666667,0.000694422221866657,0.08080808080808081,,,
'11010011000000000111111010',0.044233333333333326,0.0016048537489614298,0.08080808080808081,0.0512,0.001143095213298816,0.08080808080808081,,,
'00101100111111111000000101',0.046000000000000006,0.0005715476066494076,0.08080808080808081,0.05403333333333333,0.0016977108770995797,0.08080808080808081,,,
'11000001000000000111110010',0.030800000000000004,0.0005887840577551909,0.10101010101010101,0.058600000000000006,0.0011518101695447344,0.10101010101010101,,,
'00101100111111111000000100',0.04593333333333333,0.0022866763848189992,0.08080808080808081,0.053733333333333334,0.0010077477638554006,0.08080808080808081,,,
'00111110111111111000001001',0.04446666666666666,0.0021853044537444998,0.0707070707070707,0.07483333333333332,0.002242518425540555,0.0707070707070707,,,
'00111110111111111000001100',0.034333333333333334,0.0007039570693980963,0.10101010101010101,0.05583333333333334,0.002000555478416486,0.10101010101010101,,,
'01110101111011101011010011',0.0004666666666666666,0.0001247219128924647,0.36363636363636365,,,,,,
'10001000000100111100000101',0.0006666666666666666,0.00036817870057290875,0.3333333333333333,,,,,,
'10001000000100010101100100',0.0003333333333333333,0.0001699673171197595,0.35353535353535354,,,,,,
'10001000000100011100000111',0.0014666666666666665,4.714045207910319e-5,0.31313131313131315,,,,,,
'01110111111011100011111101',0.0018333333333333333,0.0003091206165165234,0.30303030303030304,,,,,,
'00001110010100111000001110',0.0003333333333333333,9.428090415820634e-5,0.35353535353535354,,,,,,
'01110111111011101011011000',0.002,0.00021602468994692874,0.32323232323232326,,,,,,
'01110111111011000011111001',0.0043,0.00029439202887759496,0.29292929292929293,,,,,,
'10001000000100011100000010',0.0016,0.00035590260840104364,0.30303030303030304,,,,,,
'10001010000100010100101101',0.0004333333333333333,0.00020548046676563254,0.36363636363636365,,,,,,
'10001000000100011100000110',0.0023666666666666667,0.00041899350299921784,0.29292929292929293,,,,,,
'01110111111011101011011011',0.0008,0.00016329931618554524,0.3434343434343434,,,,,,
'10001000000100111100000010',0.0019333333333333331,0.0003399346342395189,0.30303030303030304,,,,,,
'01110111111011101010011010',0.0006666666666666666,0.00018856180831641268,0.35353535353535354,,,,,,
'01110111111011000011111101',0.0024333333333333334,0.00016996731711975941,0.30303030303030304,,,,,,
'01110111111011100011111001',0.0022333333333333333,0.0004921607686744466,0.29292929292929293,,,,,,
'10001000000100011100000100',0.0011,0.0003559026084010437,0.31313131313131315,,,,,,
'01110111111011000011111100',0.0014,0.00014142135623730956,0.32323232323232326,,,,,,
'01110111111011101011011100',0.00046666666666666666,9.42809041582063e-5,0.35353535353535354,,,,,,
'10001000000100111100000110',0.004333333333333334,0.0007133644853010899,0.29292929292929293,,,,,,
'10001000000100111100000100',0.0015999999999999999,0.00024494897427831784,0.31313131313131315,,,,,,
'10001000000100010100100101',0.0017333333333333333,0.00024944382578492944,0.3434343434343434,,,,,,
'11110101101011000011110100',0.00016666666666666666,9.428090415820633e-5,0.36363636363636365,,,,,,
'10001000000100111100000111',0.0024,0.0008041558721209879,0.31313131313131315,,,,,,
'10001010000100111100001100',0.0003,8.164965809277261e-5,0.35353535353535354,,,,,,
'01110111111011101011011001',0.0006333333333333333,0.0002867441755680876,0.32323232323232326,,,,,,
'10001000000100010100100111',0.0021333333333333334,0.0001699673171197595,0.32323232323232326,,,,,,
'01110111111011100011111010',0.0002666666666666667,9.428090415820635e-5,0.3333333333333333,,,,,,
'01110111111011000011111011',0.0014666666666666665,0.00012472191289246477,0.31313131313131315,,,,,,
'01110101111011101011010010',0.0005333333333333333,0.00024944382578492944,0.36363636363636365,,,,,,
'01110111111011101011011010',0.0015333333333333334,0.00024944382578492944,0.3434343434343434,,,,,,
'01110111111011000011111000',0.0018000000000000002,8.164965809277265e-5,0.31313131313131315,,,,,,
'01110111111011100011111100',0.0010333333333333334,0.00012472191289246467,0.32323232323232326,,,,,,
'10001000000100010100100110',0.0009000000000000001,0.0002449489742783178,0.32323232323232326,,,,,,
'10001000000100010100100100',0.0008333333333333334,0.00016996731711975952,0.3434343434343434,,,,,,
'01110111111011101011001010',0.0005666666666666667,0.0001247219128924647,0.35353535353535354,,,,,,
'01110101111011100011110011',0.0002666666666666666,0.00012472191289246472,0.35353535353535354,,,,,,
'10001000000100010101100101',0.0007,8.164965809277264e-5,0.35353535353535354,,,,,,
'01110111111011101010011011',0.0005,0.00016329931618554522,0.35353535353535354,,,,,,
'01110111111011100011111000',0.0013666666666666669,0.0003771236166328253,0.31313131313131315,,,,,,
'01110111111011100011111011',0.0011333333333333334,4.714045207910309e-5,0.31313131313131315,,,,,,
'01110111111011101011001011',0.0005666666666666666,0.0001247219128924647,0.35353535353535354,,,,,,
'10001000000100011100000011',0.0009000000000000001,0.0002449489742783178,0.32323232323232326,,,,,,
'01110101111011000011110011',0.0002666666666666666,0.00012472191289246472,0.35353535353535354,,,,,,
'10001010000100010100101100',0.0003,8.164965809277261e-5,0.36363636363636365,,,,,,
'11100001101011000111110001',0.0003333333333333333,0.00018856180831641265,0.35353535353535354,,,,,,
'01110111111011000011111010',0.0005,8.164965809277258e-5,0.3333333333333333,,,,,,
'00001000010100111100000011',0.0005,0.0001414213562373095,0.3434343434343434,,,,,,
'10001000000100111100000011',0.0013666666666666669,0.00026246692913372703,0.32323232323232326,,,,,,
'10001000000100011100000101',0.0004,0.0002943920288775949,0.3333333333333333,,,,,,
'01110101111011100011110001',0.0003,0.00021602468994692865,0.3333333333333333,,,,,,
'01110101111011100011110101',0.0003,8.164965809277261e-5,0.3434343434343434,,,,,,
'10001000000100010100100011',0.0006333333333333333,0.0002867441755680876,0.35353535353535354,,,,,,
'10001010000100011100001100',0.0002,8.16496580927726e-5,0.35353535353535354,,,,,,
'11100001101011000111110000',,,0.35353535353535354,,,,,,
'11110111101011000011111100',0.0003333333333333333,0.00020548046676563254,0.3434343434343434,,,,,,
'10001000000100010100110101',0.0005666666666666666,0.0003091206165165235,0.35353535353535354,,,,,,
'01100101111011000011110011',0.0002666666666666667,0.0001699673171197595,0.35353535353535354,,,,,,
'10001000000100010100110100',0.0005333333333333333,0.00026246692913372703,0.35353535353535354,,,,,,
'11110001101011000111110001',,,0.35353535353535354,,,,,,
'10011010000100111100001100',0.0003,0.00016329931618554522,0.35353535353535354,,,,,,
'10001010000100011100001010',0.0003666666666666666,0.00020548046676563254,0.3434343434343434,,,,,,
'10011010000100011100001100',0.0002,8.16496580927726e-5,0.35353535353535354,,,,,,
'00011110010100111000001111',0.00016666666666666666,4.714045207910317e-5,0.35353535353535354,,,,,,
'00011110010100111000001110',0.0002666666666666666,0.00012472191289246472,0.35353535353535354,,,,,,
'10001010000100011100001110',0.0002333333333333333,9.428090415820631e-5,0.3333333333333333,,,,,,
'01110101111011100011110100',0.0002,8.16496580927726e-5,0.36363636363636365,,,,,,
'01110101101011001011110100',,,0.41414141414141414,,,,,,
'10001010000100011100001011',,,0.36363636363636365,,,,,,
'11110001101011001111110000',,,0.40404040404040403,,,,,,
'00001010010100111100001011',,,0.36363636363636365,,,,,,
'00011110010100110000001111',,,0.40404040404040403,,,,,,
'11110001101011101110110000',,,0.41414141414141414,,,,,,
'01100101111011100011110011',,,0.35353535353535354,,,,,,
'11110001101011001111100000',,,0.41414141414141414,,,,,,
'00001110010100010000011111',,,0.41414141414141414,,,,,,
'11110001101011101111100000',,,0.41414141414141414,,,,,,
'00001110010100110000011111',,,0.41414141414141414,,,,,,
'11110001101011101111110000',,,0.40404040404040403,,,,,,
'01110101111011001011010000',,,,,,,0.017133333333333334,0.0013670731102939926,0.36363636363636365
'10001010000100110100101110',,,,,,,0.0023666666666666667,0.00032998316455372216,0.36363636363636365
'11010001000000001110100010',,,,,,,0.0061666666666666675,0.0008339997335464535,0.23232323232323232
'10001010000100110100101111',,,,,,,0.018000000000000002,0.0009416297927883692,0.36363636363636365
'00101110111111110001011101',,,,,,,0.006366666666666666,0.0005249338582674542,0.23232323232323232
'01110101111011001011010001',,,,,,,0.0022333333333333337,0.00020548046676563257,0.36363636363636365
'10001010010100111100001011',,,,,,,0.004666666666666667,0.00016996731711975955,0.3838383838383838
'01110101111011001011010100',,,,,,,0.0009666666666666668,0.00030912061651652346,0.3939393939393939
'01110101101011000011110100',,,,,,,0.004633333333333333,0.00046427960923947067,0.3838383838383838
'10001010010100110100011011',,,,,,,0.0004999999999999999,8.164965809277258e-5,0.42424242424242425
'10001010000100110100101011',,,,,,,0.0010333333333333334,9.428090415820637e-5,0.3939393939393939
'01110101101011001011100100',,,,,,,0.0005,0.0002943920288775949,0.42424242424242425
'10001010010100110101001011',,,,,,,0.0005,0.00024494897427831784,0.42424242424242425
'01110101101011001010110100',,,,,,,0.0003333333333333333,0.00020548046676563254,0.42424242424242425
