states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'00101110111111111000001100',0.0184,0.00016329931618554421,0.10101010101010101,,,,0.0886,0.001877942136133767,0.10101010101010101
'00101110111111111000001001',0.021166666666666667,0.0011115554667022053,0.0707070707070707,,,,0.12363333333333333,0.0004988876515698558,0.0707070707070707
'11010001000000000111110111',0.02086666666666667,0.0017326921891156037,0.0707070707070707,,,,0.12436666666666667,0.0013474255287605147,0.0707070707070707
'00101110111111111000001101',0.017066666666666664,0.0015755069730795295,0.10101010101010101,,,,0.08213333333333334,0.0013424687043734865,0.10101010101010101
'00101110111111111000001000',0.02306666666666667,0.0017152907107024805,0.0707070707070707,,,,0.12786666666666666,0.00212498366006789,0.0707070707070707
'11010001000000000111110010',0.01813333333333333,0.0009463379711052261,0.10101010101010101,,,,0.07706666666666667,0.001960158723731885,0.10101010101010101
'11010001000000000111110011',0.016366666666666665,0.0014659088951530683,0.10101010101010101,,,,0.09163333333333334,0.001975404318670537,0.10101010101010101
'11010001000000000111110110',0.020900000000000002,0.0010677078252031313,0.0707070707070707,,,,0.12226666666666668,0.002812274682332592,0.0707070707070707
'01110101101011000011110101',,,0.36363636363636365,,,,0.005166666666666667,0.0007845734863959878,0.36363636363636365
'10001010000100111100001110',0.0008666666666666666,0.00012472191289246472,0.3333333333333333,,,,0.02236666666666667,0.0013767917618708915,0.3333333333333333
'01110101111011000011110001',0.0007333333333333333,9.428090415820637e-5,0.3333333333333333,,,,0.0213,0.0008602325267042632,0.3333333333333333
'11110001101011001110110000',,,0.40404040404040403,,,,0.0005333333333333333,0.0001699673171197595,0.40404040404040403
'10001010010100111100001010',,,0.36363636363636365,,,,0.004733333333333333,0.0006342099196813482,0.36363636363636365
'00001110010100111000001110',0.0003333333333333333,0.0001699673171197595,0.3434343434343434,,,,0.0030333333333333336,0.00020548046676563257,0.3434343434343434
'10001010000100111100001010',0.0006,0.00037416573867739413,0.3434343434343434,,,,0.008866666666666667,0.00044969125210773475,0.3434343434343434
'11110001101011000111110000',0.0002666666666666667,9.428090415820634e-5,0.3434343434343434,,,,0.002933333333333333,0.000618241233033047,0.3434343434343434
'00001110010100111000001111',,,0.3434343434343434,,,,0.0030666666666666668,0.000703957069398096,0.3434343434343434
'00001110010100110000011111',,,0.40404040404040403,,,,0.0005,0.00014142135623730948,0.40404040404040403
'01110101111011000011110101',0.00023333333333333333,4.714045207910315e-5,0.3434343434343434,,,,0.0092,0.0010198039027185567,0.3434343434343434
'10001010000100111100001011',0.0001,0.0,0.36363636363636365,,,,0.003833333333333333,0.00016996731711975955,0.36363636363636365
'11110101101011000011110100',0.00019999999999999998,8.16496580927726e-5,0.35353535353535354,,,,0.0059,0.0006683312551921141,0.35353535353535354
'00001010010100111100001011',0.00013333333333333334,4.7140452079103176e-5,0.35353535353535354,,,,0.005166666666666667,0.0010656244908763856,0.35353535353535354
'01110101111011000011110100',,,0.36363636363636365,,,,0.004033333333333333,0.00012472191289246464,0.36363636363636365
'11110001101011000111110001',,,0.3434343434343434,,,,0.0034333333333333334,0.0001247219128924647,0.3434343434343434
'00101100111111111000000000',0.0706,0.002146314670934032,0.050505050505050504,0.07029999999999999,0.0011775681155103788,0.050505050505050504,,,
'11000000000000000111110010',0.013833333333333331,0.0006649979114420001,0.1717171717171717,0.05553333333333333,0.0006342099196813483,0.1717171717171717,,,
'00101100111111111000000001',0.07236666666666668,0.0035826743580118364,0.050505050505050504,0.0724,0.002426245384677049,0.050505050505050504,,,
'11010011000000000111111010',0.047099999999999996,0.0032124756808418024,0.08080808080808081,0.057433333333333336,0.0022484562605386725,0.08080808080808081,,,
