"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"TCF3",-0.999597986765569,-0.94109804108676,1,-0.364082791862335,0.941501441224497,0.980901063354139,-0.0405724496782135,-0.650177729871783,0.980901063354139,1,1,0.941501441224497,1,1,0.963414027456448,0.94109804108676,0.949543483126067,-0.980901063354139,-0.94109804108676,-0.941299721861584,-0.949945585221145,-0.941099339129419,-0.0405724496782135,-0.205678290587186,-0.980901063354139,-0.0114584303190866
"TGF-beta",-0.941101022626044,-0.999597972257418,0.941501441224497,-0.422561090630694,1,0.922406132971006,-0.0901831235042303,-0.708672880659378,0.922406132971006,0.941501441224497,0.941501441224497,1,0.941501441224497,0.941501441224497,0.977683183670396,0.999597972257418,0.991153587458447,-0.922406132971006,-0.999597972257418,-0.999798965653227,-0.991555697119427,-0.99959789033902,-0.0901831235042303,-0.147185617378155,-0.922406132971006,-0.0269379714686889
"TWIST1",-0.999597986765569,-0.94109804108676,1,-0.364082791862335,0.941501441224497,0.980901063354139,-0.0405724496782135,-0.650177729871783,0.980901063354139,1,1,0.941501441224497,1,1,0.963414027456448,0.94109804108676,0.949543483126067,-0.980901063354139,-0.94109804108676,-0.941299721861584,-0.949945585221145,-0.941099339129419,-0.0405724496782135,-0.205678290587186,-0.980901063354139,-0.0114584303190866
"TWIST2",-0.999597986765569,-0.94109804108676,1,-0.364082791862335,0.941501441224497,0.980901063354139,-0.0405724496782135,-0.650177729871783,0.980901063354139,1,1,0.941501441224497,1,1,0.963414027456448,0.94109804108676,0.949543483126067,-0.980901063354139,-0.94109804108676,-0.941299721861584,-0.949945585221145,-0.941099339129419,-0.0405724496782135,-0.205678290587186,-0.980901063354139,-0.0114584303190866
"VIM",-0.963415443166497,-0.977683081516366,0.963414027456448,-0.400649847422406,0.977683183670396,0.944720232285557,-0.0698833259745796,-0.686759043101346,0.944720232285557,0.963414027456448,0.963414027456448,0.977683183670396,0.963414027456448,0.963414027456448,1,0.977683081516366,0.985725345195389,-0.944720232285557,-0.977683081516366,-0.977482059067079,-0.986127453271639,-0.977281075594146,-0.0698833259745796,-0.169500123981662,-0.944720232285557,-0.0259328610392639
"ZEB1",-0.941501663463832,-1,0.94109804108676,-0.422965961757143,0.999597972257418,0.922806580599456,-0.0905907633193319,-0.70907560317068,0.922806580599456,0.94109804108676,0.94109804108676,0.999597972257418,0.94109804108676,0.94109804108676,0.977683081516366,1,0.990751583316197,-0.922806580599456,-1,-0.99939685814575,-0.991153691904434,-0.99919586366918,-0.0905907633193319,-0.147586354997284,-0.922806580599456,-0.0265359620579481
"ZEB2",-0.949143055426049,-0.990751583316197,0.949543483126067,-0.413714472829802,0.991153587458447,0.93125235671519,-0.0821402987525584,-0.699826502981886,0.93125235671519,0.949543483126067,0.949543483126067,0.991153587458447,0.949543483126067,0.949543483126067,0.985725345195389,0.990751583316197,1,-0.93125235671519,-0.990751583316197,-0.991354674207135,-0.99959789033902,-0.991555697119427,-0.0821402987525584,-0.156031848988655,-0.93125235671519,-0.0313610747593818
"miR-101",0.981302854669677,0.922806580599456,-0.980901063354139,0.355446199410869,-0.922406132971006,-1,0.040787763841963,0.636309919938964,-1,-0.980901063354139,-0.980901063354139,-0.922406132971006,-0.980901063354139,-0.980901063354139,-0.944720232285557,-0.922806580599456,-0.93125235671519,1,0.922806580599456,0.92260633840513,0.930850255635909,0.922808234050288,0.040787763841963,0.224774756458655,1,0.00924730111901909
"miR-141",0.941501663463832,1,-0.94109804108676,0.422965961757143,-0.999597972257418,-0.922806580599456,0.0905907633193319,0.70907560317068,-0.922806580599456,-0.94109804108676,-0.94109804108676,-0.999597972257418,-0.94109804108676,-0.94109804108676,-0.977683081516366,-1,-0.990751583316197,0.922806580599456,1,0.99939685814575,0.991153691904434,0.99919586366918,0.0905907633193319,0.147586354997284,0.922806580599456,0.0265359620579481
"miR-200a",0.940899223191602,0.99939685814575,-0.941299721861584,0.42236139947286,-0.999798965653227,-0.92260633840513,0.0903869418568076,0.708472120324521,-0.92260633840513,-0.941299721861584,-0.941299721861584,-0.999798965653227,-0.941299721861584,-0.941299721861584,-0.977482059067079,-0.99939685814575,-0.991354674207135,0.92260633840513,0.99939685814575,1,0.991354674207135,0.999798965653227,0.0903869418568076,0.147385983476111,0.92260633840513,0.0267369659548076
"miR-200b",0.94954515706605,0.991153691904434,-0.949945585221145,0.414116591820752,-0.991555697119427,-0.930850255635909,0.0817381575149748,0.700228611058135,-0.930850255635909,-0.949945585221145,-0.949945585221145,-0.991555697119427,-0.949945585221145,-0.949945585221145,-0.986127453271639,-0.991153691904434,-0.99959789033902,0.930850255635909,0.991153691904434,0.991354674207135,1,0.991153587458447,0.0817381575149748,0.155629747551814,0.930850255635909,0.0313610747593818
"miR-200c",0.940698920986044,0.99919586366918,-0.941099339129419,0.422158971639745,-0.99959789033902,-0.922808234050288,0.0905852647418138,0.708270772583128,-0.922808234050288,-0.941099339129419,-0.941099339129419,-0.99959789033902,-0.941099339129419,-0.941099339129419,-0.977281075594146,-0.99919586366918,-0.991555697119427,0.922808234050288,0.99919586366918,0.999798965653227,0.991153587458447,1,0.0905852647418138,0.147587718814996,0.922808234050288,0.0269379714686889
"miR-205",0.0409802771168017,0.0905907633193319,-0.0405724496782135,0.667633249325151,-0.0901831235042303,-0.040787763841963,1,0.381541556839647,-0.040787763841963,-0.0405724496782135,-0.0405724496782135,-0.0901831235042303,-0.0405724496782135,-0.0405724496782135,-0.0698833259745796,-0.0905907633193319,-0.0821402987525584,0.040787763841963,0.0905907633193319,0.0903869418568076,0.0817381575149748,0.0905852647418138,1,-0.00941568497579541,0.040787763841963,-0.00623878418410693
"miR-30c",0.206079181158692,0.147586354997284,-0.205678290587186,0.0241499286471383,-0.147185617378155,-0.224774756458655,-0.00941568497579541,0.0902864531094394,-0.224774756458655,-0.205678290587186,-0.205678290587186,-0.147185617378155,-0.205678290587186,-0.205678290587186,-0.169500123981662,-0.147586354997284,-0.156031848988655,0.224774756458655,0.147586354997284,0.147385983476111,0.155629747551814,0.147587718814996,-0.00941568497579541,1,0.224774756458655,-0.00562831898757182
"miR-34a",0.981302854669677,0.922806580599456,-0.980901063354139,0.355446199410869,-0.922406132971006,-1,0.040787763841963,0.636309919938964,-1,-0.980901063354139,-0.980901063354139,-0.922406132971006,-0.980901063354139,-0.980901063354139,-0.944720232285557,-0.922806580599456,-0.93125235671519,1,0.922806580599456,0.92260633840513,0.930850255635909,0.922808234050288,0.040787763841963,0.224774756458655,1,0.00924730111901909
"miR-9",0.0110564867503065,0.0265359620579481,-0.0114584303190866,0.00401721585838942,-0.0269379714686889,-0.00924730111901909,-0.00623878418410693,0.0122615047475978,-0.00924730111901909,-0.0114584303190866,-0.0114584303190866,-0.0269379714686889,-0.0114584303190866,-0.0114584303190866,-0.0259328610392639,-0.0265359620579481,-0.0313610747593818,0.00924730111901909,0.0265359620579481,0.0267369659548076,0.0313610747593818,0.0269379714686889,-0.00623878418410693,-0.00562831898757182,0.00924730111901909,1
