"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"CDH1",1,0.872261605071475,-0.997384753782041,0.28404905771671,-0.872261605071475,-0.99859179983751,-0.0253245920360419,0.585178057733327,-0.997384753782041,-0.999195382546297,-0.997384753782041,-0.872261605071475,-0.997384753782041,-0.997384753782041,-0.941864995096652,-0.872261605071475,-0.908072133696563,0.99859179983751,0.872261605071475,0.877493905836802,0.908072133696563,0.877694296575745,-0.0253245920360419,0.189780473479046,0.958356985348864,0.0056121657876055
"CLDN7",0.872261605071475,1,-0.869645076886714,0.411806976951285,-1,-0.87085217484717,0.0738755542138601,0.712922207926912,-0.869645076886714,-0.873064074828705,-0.869645076886714,-1,-0.869645076886714,-0.869645076886714,-0.930390221617471,-1,-0.964187931462659,0.87085217484717,1,0.994769080941415,0.964187931462659,0.994567840337533,0.0738755542138601,0.122041921824357,0.908672479278205,0.0218908079210136
"FOXC2",-0.997384753782041,-0.869645076886714,1,-0.28143406761482,0.869645076886714,0.998792952454645,0.0247203379354185,-0.582562211986516,1,0.996580047830727,1,0.869645076886714,1,1,0.939248919813712,0.869645076886714,0.905455649713572,-0.998792952454646,-0.869645076886714,-0.874877291301733,-0.905455649713572,-0.875077728745436,0.0247203379354185,-0.189581710626994,-0.960972109224919,-0.00661734401735366
"GRHL2",0.28404905771671,0.411806976951285,-0.28143406761482,1,-0.411806976951285,-0.282641091908826,0.662047094193491,0.698864072126699,-0.28143406761482,-0.284854211505176,-0.28143406761482,-0.411806976951285,-0.28143406761482,-0.28143406761482,-0.342194322802788,-0.411806976951285,-0.375997093943242,0.282641091908826,0.411806976951285,0.406577920072546,0.375997093943242,0.4063759321771,0.662047094193491,0.0189173515962257,0.320461773656533,0.00985516714804703
"GSC",-0.872261605071475,-1,0.869645076886714,-0.411806976951285,1,0.87085217484717,-0.0738755542138601,-0.712922207926912,0.869645076886714,0.873064074828705,0.869645076886714,1,0.869645076886714,0.869645076886714,0.930390221617471,1,0.964187931462659,-0.87085217484717,-1,-0.994769080941415,-0.964187931462659,-0.994567840337533,-0.0738755542138601,-0.122041921824357,-0.908672479278205,-0.0218908079210136
"KLF8",-0.99859179983751,-0.87085217484717,0.998792952454645,-0.282641091908826,0.87085217484717,1,0.025927370826405,-0.58376926107061,0.998792952454645,0.99778709691482,0.998792952454645,0.87085217484717,0.998792952454645,0.998792952454645,0.940455997841861,0.87085217484717,0.906662747674028,-1,-0.87085217484717,-0.876084394733975,-0.906662747674028,-0.876284829417348,0.025927370826405,-0.188374615329122,-0.95976505855323,-0.00701968772818642
"NP63",-0.0253245920360419,0.0738755542138601,0.0247203379354185,0.662047094193491,-0.0738755542138601,0.025927370826405,1,0.360927899757566,0.0247203379354185,0.0261278073686242,0.0247203379354185,-0.0738755542138601,0.0247203379354185,0.0247203379354185,-0.0143197231163276,-0.0738755542138601,-0.0412843049660068,-0.025927370826405,0.0738755542138601,0.0686467089568555,0.0412843049660068,0.0684446020292473,1,-0.00808872727750417,0.00585938164012297,-0.00501616396841456
"OVOL2",0.585178057733327,0.712922207926912,-0.582562211986516,0.698864072126699,-0.712922207926912,-0.58376926107061,0.360927899757566,1,-0.582562211986516,-0.585981636367441,-0.582562211986516,-0.712922207926912,-0.582562211986516,-0.582562211986516,-0.643312541215931,-0.712922207926912,-0.677111589448873,0.58376926107061,0.712922207926912,0.707692061221749,0.677111589448873,0.707490554300353,0.360927899757566,0.0670638088326444,0.621589152265301,0.0164740979592856
"SNAI1",-0.997384753782041,-0.869645076886714,1,-0.28143406761482,0.869645076886714,0.998792952454645,0.0247203379354185,-0.582562211986516,1,0.996580047830727,1,0.869645076886714,1,1,0.939248919813712,0.869645076886714,0.905455649713572,-0.998792952454646,-0.869645076886714,-0.874877291301733,-0.905455649713572,-0.875077728745436,0.0247203379354185,-0.189581710626994,-0.960972109224919,-0.00661734401735366
"SNAI2",-0.999195382546297,-0.873064074828705,0.996580047830727,-0.284854211505176,0.873064074828705,0.99778709691482,0.0261278073686242,-0.585981636367441,0.996580047830727,1,0.996580047830727,0.873064074828705,0.996580047830727,0.996580047830727,0.942668273813955,0.873064074828705,0.908874693306744,-0.99778709691482,-0.873064074828705,-0.878296230463919,-0.908874693306744,-0.878496700818945,0.0261278073686242,-0.190590051785508,-0.957552017502235,-0.00641549236581104
"TCF3",-0.997384753782041,-0.869645076886714,1,-0.28143406761482,0.869645076886714,0.998792952454645,0.0247203379354185,-0.582562211986516,1,0.996580047830727,1,0.869645076886714,1,1,0.939248919813712,0.869645076886714,0.905455649713572,-0.998792952454646,-0.869645076886714,-0.874877291301733,-0.905455649713572,-0.875077728745436,0.0247203379354185,-0.189581710626994,-0.960972109224919,-0.00661734401735366
"TGF-beta",-0.872261605071475,-1,0.869645076886714,-0.411806976951285,1,0.87085217484717,-0.0738755542138601,-0.712922207926912,0.869645076886714,0.873064074828705,0.869645076886714,1,0.869645076886714,0.869645076886714,0.930390221617471,1,0.964187931462659,-0.87085217484717,-1,-0.994769080941415,-0.964187931462659,-0.994567840337533,-0.0738755542138601,-0.122041921824357,-0.908672479278205,-0.0218908079210136
"TWIST1",-0.997384753782041,-0.869645076886714,1,-0.28143406761482,0.869645076886714,0.998792952454645,0.0247203379354185,-0.582562211986516,1,0.996580047830727,1,0.869645076886714,1,1,0.939248919813712,0.869645076886714,0.905455649713572,-0.998792952454646,-0.869645076886714,-0.874877291301733,-0.905455649713572,-0.875077728745436,0.0247203379354185,-0.189581710626994,-0.960972109224919,-0.00661734401735366
"TWIST2",-0.997384753782041,-0.869645076886714,1,-0.28143406761482,0.869645076886714,0.998792952454645,0.0247203379354185,-0.582562211986516,1,0.996580047830727,1,0.869645076886714,1,1,0.939248919813712,0.869645076886714,0.905455649713572,-0.998792952454646,-0.869645076886714,-0.874877291301733,-0.905455649713572,-0.875077728745436,0.0247203379354185,-0.189581710626994,-0.960972109224919,-0.00661734401735366
"VIM",-0.941864995096652,-0.930390221617471,0.939248919813712,-0.342194322802788,0.930390221617471,0.940455997841861,-0.0143197231163276,-0.643312541215931,0.939248919813712,0.942668273813955,0.939248919813712,0.930390221617471,0.939248919813712,0.939248919813712,1,0.930390221617471,0.966201698805011,-0.940455997841861,-0.930390221617471,-0.935621548304444,-0.966201698805011,-0.935822499513405,-0.0143197231163276,-0.163869449683206,-0.921946051730485,-0.0255171352273182
"ZEB1",-0.872261605071475,-1,0.869645076886714,-0.411806976951285,1,0.87085217484717,-0.0738755542138601,-0.712922207926912,0.869645076886714,0.873064074828705,0.869645076886714,1,0.869645076886714,0.869645076886714,0.930390221617471,1,0.964187931462659,-0.87085217484717,-1,-0.994769080941415,-0.964187931462659,-0.994567840337533,-0.0738755542138601,-0.122041921824357,-0.908672479278205,-0.0218908079210136
