"","CDH1","CLDN7","FOXC2","GRHL2","GSC","KLF8","NP63","OVOL2","SNAI1","SNAI2","TCF3","TGF.beta","TWIST1","TWIST2","VIM","ZEB1","ZEB2","miR.101","miR.141","miR.200a","miR.200b","miR.200c","miR.205","miR.30c","miR.34a","miR.9"
"CDH1",1,0.881914120134526,-0.996781365510119,0.277436055725699,-0.881914120134526,-0.99879306265286,-0.0271293075684067,0.579789485978392,-0.996781365510119,-0.999396670466924,-0.996781365510119,-0.881914120134526,-0.996781365510119,-0.996781365510119,-0.968418123579951,-0.881914120134526,-0.948304248945938,0.99879306265286,0.881914120134526,0.887547473900055,0.948304248945938,0.887345040945015,-0.0271293075684067,0.194541941067056,0.956346411997109,0.00382705850850321
"CLDN7",0.881914120134526,1,-0.878695273944592,0.395516857591018,-1,-0.880706963963925,0.0599713950890603,0.697869667437218,-0.878695273944592,-0.8825181105629,-0.878695273944592,-1,-0.878695273944592,-0.878695273944592,-0.913498008230695,-1,-0.93361665441782,0.880706963963925,1,0.99436736654924,0.93361665441782,0.994568619058139,0.0599713950890603,0.129158663110622,0.919131592148992,0.0148900615384042
"FOXC2",-0.996781365510119,-0.878695273944592,1,-0.274214791296157,0.878695273944592,0.997988305950863,0.0255227927525458,-0.576568176589679,1,0.996178271320045,1,0.878695273944592,1,1,0.965198827386745,0.878695273944592,0.945084504314256,-0.997988305950863,-0.878695273944592,-0.884328460819001,-0.945084504314256,-0.884126422769706,0.0255227927525458,-0.195345184316637,-0.959565694844703,-0.00503357639854765
"GRHL2",0.277436055725699,0.395516857591018,-0.274214791296157,1,-0.395516857591018,-0.276226499673685,0.664442466428559,0.697640020918211,-0.274214791296157,-0.278043451504136,-0.274214791296157,-0.395516857591018,-0.274214791296157,-0.274214791296157,-0.309008711619854,-0.395516857591018,-0.329118760338067,0.276226499673685,0.395516857591018,0.389881539258713,0.329118760338067,0.39008919384174,0.664442466428559,0.0291549652882654,0.314659411468485,0.0038159105338445
"GSC",-0.881914120134526,-1,0.878695273944592,-0.395516857591018,1,0.880706963963925,-0.0599713950890603,-0.697869667437218,0.878695273944592,0.8825181105629,0.878695273944592,1,0.878695273944592,0.878695273944592,0.913498008230695,1,0.93361665441782,-0.880706963963925,-1,-0.99436736654924,-0.93361665441782,-0.994568619058139,-0.0599713950890603,-0.129158663110622,-0.919131592148992,-0.0148900615384042
"KLF8",-0.99879306265286,-0.880706963963925,0.997988305950863,-0.276226499673685,0.880706963963925,1,0.0275345263683238,-0.578579875401343,0.997988305950863,0.998189973713804,0.997988305950863,0.880706963963925,0.997988305950863,0.997988305950863,0.967210513172773,0.880706963963925,0.947096186192643,-1,-0.880706963963925,-0.886340148558859,-0.947096186192643,-0.886138116818843,0.0275345263683238,-0.193333495477748,-0.957553988543183,-0.00503357639854765
"NP63",-0.0271293075684067,0.0599713950890603,0.0255227927525458,0.664442466428559,-0.0599713950890603,0.0275345263683238,1,0.362082313176957,0.0255227927525458,0.0277285302578888,0.0255227927525458,-0.0599713950890603,0.0255227927525458,0.0255227927525458,0.0136637065825296,-0.0599713950890603,0.00240678128675215,-0.0275345263683238,0.0599713950890603,0.0543355768894788,-0.00240678128675218,0.0545442051554159,1,-0.0066591002600662,0.00607166028236474,-0.0126825892613814
"OVOL2",0.579789485978392,0.697869667437218,-0.576568176589679,0.697640020918211,-0.697869667437218,-0.578579875401343,0.362082313176957,1,-0.576568176589679,-0.580397061054998,-0.576568176589679,-0.697869667437218,-0.576568176589679,-0.576568176589679,-0.611362105930286,-0.697869667437218,-0.631472685761224,0.578579875401343,0.697869667437218,0.692234437984634,0.631472685761224,0.692442028141564,0.362082313176957,0.0784441526893581,0.617013029546442,0.00804164932873135
"SNAI1",-0.996781365510119,-0.878695273944592,1,-0.274214791296157,0.878695273944592,0.997988305950863,0.0255227927525458,-0.576568176589679,1,0.996178271320045,1,0.878695273944592,1,1,0.965198827386745,0.878695273944592,0.945084504314256,-0.997988305950863,-0.878695273944592,-0.884328460819001,-0.945084504314256,-0.884126422769706,0.0255227927525458,-0.195345184316637,-0.959565694844703,-0.00503357639854765
"SNAI2",-0.999396670466924,-0.8825181105629,0.996178271320045,-0.278043451504136,0.8825181105629,0.998189973713804,0.0277285302578888,-0.580397061054998,0.996178271320045,1,0.996178271320045,0.8825181105629,0.996178271320045,0.996178271320045,0.969022824161826,0.8825181105629,0.948909624289405,-0.998189973713804,-0.8825181105629,-0.888151721162908,-0.948909624289405,-0.887948682535809,0.0277285302578888,-0.195147657707618,-0.955742358723669,-0.00443130413282436
