states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'11001010',0.027999999999999997,0.0022226110770892865,0.375,,,,0.035366666666666664,0.0012684198393626974,0.375
'01101100',0.16046666666666667,0.002800396797281092,0.1875,0.22793333333333332,0.001987181141438516,0.1875,0.13673333333333335,0.002344260129668962,0.1875
'01110101',0.027733333333333332,0.0008219218670625296,0.4375,,,,0.038266666666666664,0.0008055363982396365,0.4375
'00101100',0.08936666666666666,0.0040069384267237725,0.25,,,,0.1349,0.003980787191833637,0.25
'11001011',0.06566666666666666,0.0022095751225568723,0.4375,,,,0.04069999999999999,0.0022905603390145977,0.4375
'10000011',0.10523333333333335,0.002735365098523818,0.25,0.27233333333333337,0.003940671121635093,0.25,0.0382,0.0014165686240583855,0.25
'01111100',0.09936666666666666,0.00280158685192676,0.25,0.2683666666666667,0.002752372713779067,0.25,0.037866666666666667,0.0011323525167641997,0.25
'10010011',0.15563333333333335,0.002192917893786473,0.1875,0.2313666666666667,0.0018926759422104595,0.1875,0.13706666666666667,0.002366901396810241,0.1875
'11010011',0.0853,0.000927361849549567,0.25,,,,0.13686666666666666,0.002288133640230733,0.25
'10001010',0.027800000000000002,0.0012328828005937948,0.4375,,,,0.038033333333333336,0.0010530379332620878,0.4375
'00110100',0.06746666666666666,0.0016499158227686124,0.4375,,,,0.0395,0.0008981462390204989,0.4375
'00110101',0.027633333333333333,0.0014727148022916344,0.375,,,,0.037000000000000005,0.0011224972160321825,0.375
'00100101',0.030899999999999997,0.0010614455552060448,0.4375,,,,,,
'11011010',0.029433333333333336,0.0005906681715556447,0.4375,,,,,,
'11000011',,,,,,,0.03733333333333333,0.0015542057635833041,0.3125
'00111100',,,,,,,0.0383,0.0002828427124746173,0.3125
'10001011',,,,,,,0.03713333333333333,0.0011025223605694156,0.5
'01110100',,,,,,,0.03673333333333333,0.000555777733351101,0.5
