states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'10010011',1,0.24256666666666668,0.004608205242342788,0.0625,0.26376666666666665,0.0035311313893550997,0.0625,0.22953333333333337,0.002286676384818997,0.0625
'01101100',1,0.2442333333333333,0.003814300576631168,0.0625,0.25630000000000003,0.0014165686240583742,0.0625,0.2291,0.0020396078054371125,0.0625
'00010111',1,0.014100000000000001,0.0008602325267042632,0.375,,,,0.018799999999999997,0.0004966554808583766,0.375
'11010011',1,0.1416,0.0028647280266487214,0.125,,,,0.22860000000000003,0.0024097026095903713,0.125
'00101100',1,0.13856666666666664,0.0015584892970081361,0.125,,,,0.23149999999999996,0.0014899664425751338,0.125
'01010111',1,0.013333333333333334,0.0003681787005729086,0.4375,,,,0.020166666666666666,0.0011469767022723489,0.4375
'10101000',1,0.014533333333333334,0.00030912061651652367,0.4375,,,,0.0229,0.0009626352718795769,0.4375
'11101000',1,0.013866666666666666,0.001376791761870893,0.375,,,,0.0194,0.001687206764645835,0.375
'11111000',1,0.017566666666666664,0.0009463379711052261,0.4375,0.03253333333333334,0.0014383632673594293,0.4375,,,
'11011010',1,0.053266666666666664,0.0010208928554075712,0.3125,0.056066666666666674,0.002248456260538673,0.3125,,,
'00100101',1,0.0545,0.0018239152027072622,0.3125,0.05403333333333333,0.000928559218478942,0.3125,,,
'00000111',1,0.0172,0.0010708252269472664,0.4375,0.03273333333333333,0.0010873004286866726,0.4375,,,
'11101001',1,0.017366666666666666,0.0004921607686744465,0.4375,,,,,,
'00010110',1,0.0173,0.0016083117442419754,0.4375,,,,,,
'00000110',1,,,,0.0411,0.0017107503227141788,0.5,,,
'00100100',1,,,,0.10926666666666668,0.0014636332266733424,0.375,,,
'11011011',1,,,,0.11359999999999999,0.0006480740698407875,0.375,,,
'11111001',1,,,,0.0406,0.0021181753153756326,0.5,,,
