states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'00110101',1,0.05486666666666667,0.0007845734863959876,0.25,0.05756666666666666,0.00219291789378647,0.25,0.05273333333333333,0.0002867441755680875,0.25
'11001010',1,0.054900000000000004,0.0002943920288775947,0.25,0.05893333333333334,0.00225141930543577,0.25,0.05533333333333334,0.0019293061504650393,0.25
'10010011',1,0.078,0.0009626352718795745,0.1875,,,,0.09916666666666667,0.0034883934538536363,0.1875
'00101100',1,0.04829999999999999,0.0019815818596935794,0.25,,,,0.10023333333333334,0.0026948510575210334,0.25
'01101100',1,0.07966666666666666,0.00250377492776186,0.1875,,,,0.10053333333333332,0.001172840805717276,0.1875
'01110101',1,0.046533333333333336,0.0021060758665241743,0.3125,,,,0.055400000000000005,0.0011045361017187265,0.3125
'11010011',1,0.048633333333333334,0.002311324776447963,0.25,,,,0.10133333333333333,0.0011813363431112877,0.25
'10001010',1,0.04806666666666667,0.0003858612300930068,0.3125,,,,0.05333333333333334,0.00044969125210773595,0.3125
'11001011',1,0.10966666666666668,0.0006128258770283419,0.3125,0.10563333333333332,0.004239758902998562,0.3125,,,
'00110100',1,0.10633333333333334,0.004094169295745137,0.3125,0.10633333333333334,0.0015084944665312988,0.3125,,,
'10100001',1,0.06963333333333332,0.0023299976156401767,0.25,0.2556333333333333,0.0030346151137976038,0.25,,,
'11011010',1,0.034633333333333335,0.0012684198393626974,0.3125,0.03316666666666667,0.0020997354330698163,0.3125,,,
'01011110',1,0.07429999999999999,0.0016573070526208088,0.25,0.25503333333333333,0.003555590277608231,0.25,,,
'00100101',1,0.034499999999999996,0.0009899494936611664,0.3125,0.0336,0.001151810169544732,0.3125,,,
'01111100',1,0.0542,0.001883259585576738,0.25,,,,,,
'10000011',1,0.05776666666666667,0.0018080068829760814,0.25,,,,,,
'00100100',1,,,,0.047099999999999996,0.0014514360704718158,0.375,,,
'11011011',1,,,,0.04699999999999999,0.0021400934559032696,0.375,,,
'01110100',0,,,,,,,0.046533333333333336,0.0013816254517375125,0.375
'11001011',0,,,,,,,0.047433333333333334,0.0032427697352040833,0.3125
'11000011',0,,,,,,,0.04703333333333334,0.002379542439676633,0.3125
'10000011',0,,,,,,,0.0487,0.000787400787401179,0.25
'10001011',0,,,,,,,0.04636666666666667,0.0024553795814270503,0.375
'00111100',0,,,,,,,0.048633333333333334,0.0011671427600007745,0.3125
'00110100',0,,,,,,,0.04833333333333333,0.001915434386474487,0.3125
'01111100',0,,,,,,,0.0489,0.000989949493661166,0.25
