states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'10000011',0.09096666666666665,0.0013912424503139476,0.125,0.0921,0.0012355835328567084,0.125,0.06363333333333333,0.0023893281249943244,0.125
'01010110',0.015700000000000002,0.000920144916122818,0.375,0.0138,0.0007071067811865474,0.375,0.015433333333333334,0.0008013876853447539,0.375
'10011010',0.015733333333333335,0.0011671427600007725,0.375,0.015866666666666664,0.00047140452079103126,0.375,0.018666666666666665,0.0011085526098877265,0.375
'00100101',0.017333333333333336,0.0007363574011458171,0.3125,0.015733333333333332,0.0003771236166328255,0.3125,0.020133333333333333,0.0011025223605694143,0.3125
'10101000',0.02513333333333333,0.0012256517540566816,0.3125,0.0243,0.0004546060565661955,0.3125,0.0275,0.0011224972160321829,0.3125
'10001010',0.015166666666666667,0.001007747763855398,0.3125,0.015,0.0002943920288775953,0.3125,0.03096666666666667,0.0005557777333511016,0.3125
'00111100',0.06316666666666666,0.0002624669291337281,0.1875,0.06246666666666667,0.000740870359029761,0.1875,0.06583333333333334,0.0019014614262602265,0.1875
'00010110',0.022033333333333332,0.0010370899457402699,0.3125,0.0239,0.0005354126134736347,0.3125,0.016066666666666667,0.0006649979114420009,0.3125
'01100101',0.015233333333333335,0.0004189935029992182,0.375,0.015433333333333334,4.7140452079102885e-5,0.375,0.020066666666666667,0.00047140452079103207,0.375
'11010011',0.0565,0.0022105806175452326,0.125,0.0549,0.0012083045973594574,0.125,0.07243333333333334,0.001820866704499687,0.125
'11101000',0.027366666666666668,0.0007586537784494041,0.25,0.027200000000000002,0.001023067283548188,0.25,0.027899999999999998,0.0010984838035522713,0.25
'01110100',0.013133333333333332,0.0017820088539498215,0.375,0.014833333333333332,0.0008730533902472534,0.375,0.016733333333333333,0.0007586537784494031,0.375
'11000011',0.0645,0.0006164414002968928,0.1875,0.0639,0.0017378147196982746,0.1875,0.0665,0.0030692018506445645,0.1875
'01110101',0.016666666666666666,0.000664997911442001,0.3125,0.016866666666666665,0.001249888883950178,0.3125,0.030533333333333332,0.0005557777333511032,0.3125
'01101100',0.0789,0.0014966629547095785,0.0625,0.0777,0.003262923024937407,0.0625,0.07386666666666668,0.0005436502143433347,0.0625
'01111100',0.09149999999999998,0.0029200456617434352,0.125,0.09256666666666667,0.0016048537489614264,0.125,0.06546666666666667,0.0020072092289766135,0.125
'11011010',0.016900000000000002,0.001061445555206044,0.3125,0.017333333333333336,0.0013021349989749743,0.3125,0.018633333333333335,0.0013960261060914614,0.3125
'10010011',0.07709999999999999,0.0029473151624260785,0.0625,0.0791,0.0008602325267042648,0.0625,0.07203333333333334,0.0013474255287605182,0.0625
'00110101',0.026333333333333334,0.0015107025591499553,0.25,0.026899999999999997,0.001067707825203131,0.25,0.033999999999999996,0.002046134567096376,0.25
'00010111',0.028,0.0017682382946499783,0.25,0.027999999999999997,0.0007483314773547896,0.25,0.027066666666666666,0.0007363574011458172,0.25
'00101100',0.05483333333333334,0.0012472191289246482,0.125,0.0542,0.0014696938456699065,0.125,0.0746,0.001796292478040992,0.125
'10101001',0.0148,0.0009899494936611664,0.375,0.014233333333333334,0.0006649979114420007,0.375,0.01526666666666667,0.0008259674462242585,0.375
'11101001',0.022566666666666665,0.0011025223605694156,0.3125,0.02416666666666667,0.00032998316455372346,0.3125,0.015433333333333334,0.0004921607686744465,0.3125
'10001011',0.014766666666666666,0.0013597385369580758,0.375,0.0143,0.00024494897427831773,0.375,0.017033333333333334,0.0008055363982396381,0.375
'11001010',0.0286,0.0007874007874011812,0.25,0.027933333333333338,0.0008055363982396381,0.25,0.03166666666666667,0.0017518244457961209,0.25
'11001011',0.016333333333333335,0.0016213848676020406,0.3125,0.01643333333333333,0.0015520595635763752,0.3125,0.0172,0.0007071067811865482,0.3125
'00110100',0.0165,0.00037416573867739343,0.3125,0.017366666666666666,0.0009877021593352703,0.3125,0.017400000000000002,0.00016329931618554565,0.3125
'01010111',0.02266666666666667,0.001291854825005074,0.3125,0.023366666666666664,0.0005249338582674541,0.3125,0.027933333333333334,0.0010274023338281636,0.3125
'00100100',0.015233333333333335,0.0009672412085697938,0.375,0.015,0.0008524474568362946,0.375,,,
'11011011',0.016333333333333335,0.001342468704373485,0.375,0.0151,0.0008640987597877141,0.375,,,
