states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'00101100',1,0.05973333333333333,0.0025223445883190126,0.25,,,,0.0701,0.00313155978174881,0.25
'11010011',1,0.0564,0.0015748015748023624,0.25,,,,0.07096666666666666,0.0011085526098877291,0.25
'01101100',1,0.0897,0.0015121728296285035,0.1875,0.13693333333333332,0.0036590830666833616,0.1875,0.0726,0.002412467616362962,0.1875
'01010111',1,0.026933333333333333,0.0013299958228839995,0.3125,,,,0.03746666666666667,0.0010624918300339477,0.3125
'01110101',1,0.025866666666666666,0.0006798692684790382,0.4375,,,,0.0301,0.001023067283548188,0.4375
'10101000',1,0.025899999999999996,0.0016329931618554523,0.3125,,,,0.036899999999999995,0.0013490737563232019,0.3125
'11001010',1,0.02473333333333333,0.0004988876515698586,0.375,,,,0.0304,0.0013366625103842288,0.375
'00110101',1,0.024899999999999995,0.0023551362310207592,0.375,,,,0.031966666666666664,0.0011841546445554407,0.375
'00010111',1,0.0441,0.0018239152027072622,0.25,0.04596666666666666,0.0009977753031397178,0.25,0.03866666666666666,0.001481740718059524,0.25
'10010011',1,0.08879999999999999,0.0007118052168020845,0.1875,0.13743333333333335,0.002131248981752772,0.1875,0.07363333333333334,0.0005557777333510991,0.1875
'11101000',1,0.0416,0.002901723625709381,0.25,0.0466,0.0021969676071045448,0.25,0.038233333333333334,0.0016937794687883335,0.25
'10001010',1,0.024833333333333332,0.0016779617264870948,0.4375,,,,0.0313,0.0007788880963698625,0.4375
'10000011',1,0.11673333333333334,0.003382635395992629,0.25,0.2514,0.0016309506430300007,0.25,,,
'01111100',1,0.11516666666666668,0.00143836326735943,0.25,0.25710000000000005,0.000927361849549562,0.25,,,
'11101001',1,0.0365,0.002641968962724581,0.3125,0.0636,0.0024711670657134206,0.3125,,,
'00010110',1,0.03596666666666667,0.001934482417139586,0.3125,0.06096666666666667,0.002661244487494946,0.3125,,,
'11011010',1,0.017266666666666666,0.001172840805717279,0.4375,,,,,,
'00110100',1,0.062066666666666666,0.0020038851153585525,0.4375,,,,,,
'11001011',1,0.06543333333333334,0.0035140985883849226,0.4375,,,,,,
'00100101',1,0.01736666666666667,0.0004496912521077336,0.4375,,,,,,
'01110100',0,,,,,,,0.056299999999999996,0.002083266665599966,0.5
'10000011',0,,,,,,,0.05483333333333334,0.0020677416559027753,0.25
'11000011',0,,,,,,,0.05306666666666667,0.0017152907107024818,0.3125
'00111100',0,,,,,,,0.054233333333333335,0.0006944222218666537,0.3125
'11001011',0,,,,,,,0.05383333333333334,0.0008653836657164799,0.4375
'00110100',0,,,,,,,0.0573,0.00429495828462474,0.4375
'10001011',0,,,,,,,0.05333333333333334,0.001681930108205715,0.5
'01111100',0,,,,,,,0.054766666666666665,0.001371941041817111,0.25
