states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'00010111',0.06376666666666668,0.0015282524515130209,0.25,0.07303333333333333,0.002815828277592384,0.25,0.043899999999999995,0.0013490737563232058,0.25
'00110101',0.09413333333333333,0.001932758535243233,0.25,0.08633333333333333,0.0011085526098877283,0.25,0.11180000000000001,0.0006683312551921097,0.25
'11101000',0.062066666666666666,0.0010873004286866745,0.25,0.074,0.0007874007874011778,0.25,0.0436,0.0029200456617434352,0.25
'11001010',0.0937,0.00163095064303001,0.25,0.08689999999999999,0.0022759613353482075,0.25,0.11353333333333333,0.0034266926069057096,0.25
'11010011',0.038733333333333335,0.002169997439834639,0.25,,,,0.0909,0.001512172829628497,0.25
'00101100',0.0389,0.0017146428199482258,0.25,,,,0.09296666666666666,0.0013816254517375125,0.25
'01010111',0.035,0.0005715476066494064,0.3125,,,,0.04223333333333334,0.003526408308116853,0.3125
'01110101',0.0583,0.002135415650406261,0.3125,,,,0.1144,0.0046137475729244905,0.3125
'10101000',0.03476666666666666,0.0013097921802925673,0.3125,,,,0.04473333333333334,0.0016977108770995797,0.3125
'10010011',0.04203333333333333,0.0001247219128924652,0.1875,,,,0.0942,0.0023252240035460357,0.1875
'10001010',0.05923333333333334,0.0015923427883328244,0.3125,,,,0.1155,0.0021275964529643915,0.3125
'01101100',0.04363333333333333,0.0020725722075613066,0.1875,,,,0.09223333333333333,0.0034451253807211237,0.1875
'10010010',0.055,0.0012569805089976541,0.25,0.10213333333333334,0.0018624953392931969,0.25,,,
'00100101',0.047599999999999996,0.00021602468994692844,0.3125,0.07933333333333333,0.001635712552851377,0.3125,,,
'01101101',0.057600000000000005,0.0027531799795872387,0.25,0.10116666666666667,0.003570558624205587,0.25,,,
'11011010',0.04676666666666667,0.0020853989759489406,0.3125,0.07943333333333334,0.0003299831645537185,0.3125,,,
'01111100',0.0655,0.003421500645428355,0.25,,,,,,
'10000011',0.06326666666666667,0.0013424687043734832,0.25,,,,,,
'01111101',,,,0.15956666666666666,0.0032520079267362736,0.3125,,,
'10000010',,,,0.1581,0.00024494897427832483,0.3125,,,
