states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'01101100',0.09086666666666667,0.0006128258770283457,0.13333333333333333,0.09726666666666667,0.003372766750837592,0.13333333333333333,0.0704,0.0027820855486487116,0.13333333333333333
'01111100',0.1183,0.0024859605789312074,0.2,0.17763333333333334,0.0024850665092821115,0.2,0.055600000000000004,0.0019612920911140862,0.2
'10000011',0.11853333333333334,0.0019014614262602226,0.2,0.18423333333333333,0.0010208928554075712,0.2,0.053,0.001067707825203134,0.2
'00110100',0.07056666666666667,0.0006548960901462854,0.4,0.05960000000000001,0.0016673332000533042,0.4,0.056333333333333326,0.003141478774222242,0.4
'00110101',0.025833333333333333,0.0009392668535736913,0.3333333333333333,0.024733333333333333,0.0021202725191719002,0.3333333333333333,0.030366666666666663,0.0018803073034893924,0.3333333333333333
'00010111',0.033933333333333336,0.001172840805717279,0.26666666666666666,0.0337,0.00139522996909709,0.26666666666666666,0.03783333333333333,0.0014522013940527995,0.26666666666666666
'11001011',0.06753333333333333,0.0023697163449568352,0.4,0.06003333333333333,0.00032998316455372297,0.4,0.056566666666666675,0.0011323525167642023,0.4
'11001010',0.026633333333333332,0.00033993463423951856,0.3333333333333333,0.0255,0.002333809475228572,0.3333333333333333,0.02996666666666667,0.001297005097222915,0.3333333333333333
'10010011',0.09413333333333333,0.0005312459150169723,0.13333333333333333,0.09793333333333333,0.0028569603116288143,0.13333333333333333,0.0716,0.0025922962793631455,0.13333333333333333
'11101000',0.0337,0.0005887840577551894,0.26666666666666666,0.0347,0.0006377042156569666,0.26666666666666666,0.03713333333333333,0.002425329301810835,0.26666666666666666
'01110101',0.025966666666666666,0.0005557777333511021,0.4,,,,0.02996666666666667,0.00047842333648024445,0.4
'11010011',0.05876666666666667,0.001960158723731887,0.2,,,,0.0725,0.0004898979485566326,0.2
'00101100',0.06043333333333334,0.003487437773240152,0.2,,,,0.07403333333333334,0.0008653836657164742,0.2
'10101000',0.0234,0.0019815818596935807,0.3333333333333333,,,,0.038766666666666665,0.0012970050972229124,0.3333333333333333
'10001010',0.025933333333333336,0.0022291004663067327,0.4,,,,0.030666666666666665,0.001189771219838318,0.4
'01010111',0.023266666666666668,0.001724979871058082,0.3333333333333333,,,,0.036333333333333336,0.00217919455049082,0.3333333333333333
'00010110',0.031433333333333334,0.0011085526098877268,0.3333333333333333,0.042833333333333334,0.001915434386474486,0.3333333333333333,,,
'11101001',0.03236666666666666,0.0008013876853447539,0.3333333333333333,0.043333333333333335,0.0005185449728701367,0.3333333333333333,,,
'11011010',0.018366666666666667,0.00041899350299921806,0.4,0.019133333333333336,0.0004784233364802445,0.4,,,
'00100101',0.020033333333333334,0.0013960261060914614,0.4,0.018699999999999998,0.00042426406871192926,0.4,,,
'00100100',,,,0.0402,0.0011860297916438131,0.4666666666666667,,,
'11011011',,,,0.040466666666666665,0.0016027753706895078,0.4666666666666667,,,
'11000011',,,,,,,0.055066666666666673,0.001960158723731888,0.26666666666666666
'10001011',,,,,,,0.0546,0.0017146428199482258,0.4666666666666667
'00111100',,,,,,,0.053799999999999994,0.001639105447085897,0.26666666666666666
'01110100',,,,,,,0.055466666666666664,0.0011671427600007719,0.4666666666666667
