states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'10010011',1,0.07763333333333333,0.002389328124994323,0.13333333333333333,0.07813333333333333,0.0014267289706021797,0.13333333333333333,0.0736,0.0009626352718795745,0.13333333333333333
'01101100',1,0.0795,0.003680579664491267,0.13333333333333333,0.0788,0.0015513435037626784,0.13333333333333333,0.07276666666666666,0.0011440668201153658,0.13333333333333333
'11101010',1,0.028433333333333335,0.0009741092797468305,0.26666666666666666,0.026499999999999996,0.001143095213298817,0.26666666666666666,0.026866666666666664,0.001033870827951389,0.26666666666666666
'00010111',1,0.016366666666666668,0.0007760297817881873,0.3333333333333333,0.015633333333333332,0.0001247219128924655,0.3333333333333333,0.0122,0.0004546060565661954,0.3333333333333333
'11101000',1,0.015466666666666665,0.0008498365855987971,0.3333333333333333,0.015133333333333332,0.0006018490028422592,0.3333333333333333,0.0134,0.0012832251036613439,0.3333333333333333
'11001000',1,0.0073999999999999995,0.0006377042156569667,0.4,0.007699999999999999,0.0007118052168020873,0.4,0.006933333333333333,0.0002867441755680876,0.4
'00110111',1,0.0074333333333333335,0.0011440668201153678,0.4,0.0070999999999999995,0.00029439202887759485,0.4,0.006966666666666667,0.0006128258770283414,0.4
'00010101',1,0.02563333333333333,0.0016438437341250605,0.26666666666666666,0.0266,0.0014854853303438128,0.26666666666666666,0.02676666666666667,0.0006182412330330475,0.26666666666666666
'11001010',1,0.0094,0.0007483314773547887,0.3333333333333333,0.011899999999999999,0.0006164414002968974,0.3333333333333333,0.012766666666666667,0.0011556623882239805,0.3333333333333333
'00110101',1,0.011033333333333332,0.0004496912521077341,0.3333333333333333,0.010366666666666666,0.0004109609335312648,0.3333333333333333,0.013066666666666666,0.000634209919681348,0.3333333333333333
'01010101',1,0.020033333333333334,0.0008576453553512409,0.3333333333333333,,,,0.0262,0.001589549202342183,0.3333333333333333
'00101100',1,0.05050000000000001,0.0019949937343259993,0.2,,,,0.0768,0.0013366625103842318,0.2
'10101010',1,0.021333333333333333,0.0007133644853010899,0.3333333333333333,,,,0.027333333333333334,0.000703957069398096,0.3333333333333333
'01110101',1,0.010233333333333332,0.0013021349989749743,0.4,,,,0.011966666666666667,0.0006944222218666554,0.4
'11010011',1,0.04716666666666667,0.0022484562605386755,0.2,,,,0.07633333333333332,0.0008730533902472519,0.2
'01010111',1,0.012733333333333333,0.0017133463034528528,0.4,,,,0.013533333333333333,0.00044969125210773475,0.4
'10001000',1,0.006366666666666666,0.0005249338582674542,0.4666666666666667,,,,0.006633333333333334,9.428090415820658e-5,0.4666666666666667
'10001010',1,0.009800000000000001,0.0004966554808583782,0.4,,,,0.011866666666666666,0.0005249338582674541,0.4
'10101000',1,0.011266666666666668,0.0011556623882239812,0.4,,,,0.0128,0.0008602325267042625,0.4
'01110111',1,0.007200000000000001,0.0006377042156569661,0.4666666666666667,,,,0.006733333333333333,0.0006798692684790383,0.4666666666666667
'11101001',1,0.015399999999999999,0.0006683312551921136,0.4,0.021066666666666668,0.0013021349989749743,0.4,,,
'01011100',1,0.09693333333333332,0.0031668421004036307,0.13333333333333333,0.12733333333333333,0.005193799722318479,0.13333333333333333,,,
'00010100',1,0.061566666666666665,0.0014522013940527995,0.3333333333333333,0.05783333333333333,0.0018263503375736969,0.3333333333333333,,,
'11101011',1,0.06166666666666667,0.002995923155816175,0.3333333333333333,0.0545,0.0006683312551921128,0.3333333333333333,,,
'10100011',1,0.09313333333333333,0.0015860503004493755,0.13333333333333333,0.1318,0.0035052341814301945,0.13333333333333333,,,
'00010110',1,0.0165,0.0006683312551921144,0.4,0.019733333333333335,0.000703957069398096,0.4,,,
'01111100',1,0.03476666666666667,0.001195361405136074,0.2,0.0506,0.0007118052168020883,0.2,,,
'10000011',1,0.031566666666666666,0.0010208928554075705,0.2,0.05163333333333333,0.0013424687043734845,0.2,,,
'00110100',1,0.021900000000000003,0.0003559026084010432,0.4,0.021533333333333335,0.0008653836657164771,0.4,,,
'11011000',1,0.007466666666666667,0.0010842303978193723,0.4666666666666667,0.0101,0.00028284271247461896,0.4666666666666667,,,
'11011010',1,0.016633333333333333,0.00044969125210773454,0.4,0.0184,0.0009416297927883681,0.4,,,
'11001011',1,0.021633333333333334,0.001820866704499689,0.4,0.020666666666666667,0.0006798692684790382,0.4,,,
'11001001',1,0.0095,0.0004898979485566355,0.4666666666666667,0.009333333333333332,0.0014290634073484013,0.4666666666666667,,,
'00100101',1,0.017900000000000003,0.00021602468994692898,0.4,0.01693333333333333,0.0014007934259633792,0.4,,,
'00100111',1,0.009233333333333333,0.00041899350299921746,0.4666666666666667,0.008533333333333332,0.0009568466729604884,0.4666666666666667,,,
'00110110',1,0.009266666666666666,0.0010338708279513879,0.4666666666666667,0.008199999999999999,0.0011313708498984758,0.4666666666666667,,,
'11011011',1,,,,0.035899999999999994,0.002083266665599963,0.4666666666666667,,,
'00100100',1,,,,0.034833333333333334,0.0014817407180595242,0.4666666666666667,,,
'11011001',1,,,,0.011633333333333334,0.0006847546194724712,0.5333333333333333,,,
'00100110',1,,,,0.011566666666666664,0.0016213848676020412,0.5333333333333333,,,
'10100011',0,,,,,,,0.042300000000000004,0.0015937377450509229,0.13333333333333333
'11101011',0,,,,,,,0.042699999999999995,0.0014236104336041746,0.3333333333333333
'01010100',0,,,,,,,0.044533333333333334,0.0007760297817881873,0.4
'00010100',0,,,,,,,0.041100000000000005,0.001186029791643813,0.3333333333333333
'01011100',0,,,,,,,0.0436,0.0009416297927883692,0.13333333333333333
'10000011',0,,,,,,,0.0162,0.0012727922061357851,0.2
'00011100',0,,,,,,,0.042199999999999994,0.0005887840577551894,0.2
'01111100',0,,,,,,,0.016366666666666665,0.0017594190960528858,0.2
'10101011',0,,,,,,,0.04323333333333334,0.0009104333522498435,0.4
'11001011',0,,,,,,,0.014533333333333334,0.0006018490028422596,0.4
'00110100',0,,,,,,,0.0152,0.001208304597359456,0.4
