states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'00110100',1,0.06673333333333333,0.0006342099196813429,0.3333333333333333,0.06223333333333333,0.002015495527710796,0.3333333333333333,0.07,0.00310268700752536,0.3333333333333333
'11101000',1,0.02316666666666667,0.000740870359029762,0.3333333333333333,0.03336666666666666,0.0006847546194724712,0.3333333333333333,0.023966666666666664,0.0011115554667022038,0.3333333333333333
'00010110',1,0.03493333333333334,0.0018263503375736969,0.3333333333333333,0.03983333333333333,0.0024004629183185097,0.3333333333333333,0.0337,0.000979795897113271,0.3333333333333333
'10010011',1,0.10086666666666666,0.003154185931248962,0.13333333333333333,0.09849999999999999,0.0012754084313139366,0.13333333333333333,0.09693333333333333,0.0037606146069787856,0.13333333333333333
'11001011',1,0.067,0.0013490737563232034,0.3333333333333333,0.06046666666666667,0.0009428090415820641,0.3333333333333333,0.06773333333333333,0.00023570226039551604,0.3333333333333333
'01101100',1,0.09936666666666666,0.0034412530017745293,0.13333333333333333,0.10026666666666667,0.003706151043273269,0.13333333333333333,0.09383333333333332,0.00289865869364129,0.13333333333333333
'00010111',1,0.023266666666666668,0.0005906681715556447,0.3333333333333333,0.031,0.0007071067811865482,0.3333333333333333,0.022766666666666668,0.0012364824660660938,0.3333333333333333
'11001010',1,0.028866666666666665,0.00032998316455372167,0.3333333333333333,0.027833333333333335,0.0016357125528513722,0.3333333333333333,0.03336666666666666,0.0024087802353519546,0.3333333333333333
'11101001',1,0.034633333333333335,0.0014817407180595242,0.3333333333333333,0.03863333333333333,0.00032998316455372297,0.3333333333333333,0.0337,0.0012355835328567092,0.3333333333333333
'00110101',1,0.0268,0.0011313708498984758,0.3333333333333333,0.029633333333333334,0.0003858612300930068,0.3333333333333333,0.0343,0.002122891110412088,0.3333333333333333
'10001011',0,0.078,0.0023366642891095826,0.4,,,,0.07846666666666667,0.0015107025591499588,0.4
'01110100',0,0.07873333333333334,0.0031457201966410726,0.4,,,,0.0783,0.0008831760866327865,0.4
'00101100',0,0.044866666666666666,0.0013523641850067215,0.2,,,,0.0436,0.002765260686927484,0.2
'00100100',0,0.045000000000000005,0.0007071067811865481,0.4,,,,0.042866666666666664,0.001376791761870892,0.4
'10000011',0,0.07726666666666666,0.0027716822007983195,0.2,,,,0.07833333333333332,0.0032601976763516802,0.2
'01111100',0,0.081,0.0006480740698407875,0.2,,,,0.07706666666666666,0.0037106453466868635,0.2
'11010011',0,0.043666666666666666,0.0009977753031397171,0.2,,,,0.04426666666666667,0.002753583523741786,0.2
'11011011',0,0.04583333333333334,0.003214895885647861,0.4,,,,0.0468,0.0005354126134736317,0.4
'01111100',1,,,,0.16176666666666667,0.001265789169736498,0.2,,,
'10000011',1,,,,0.15733333333333333,0.0030922843048824212,0.2,,,
'00100100',1,,,,0.0515,0.0014165686240583848,0.4,,,
'11011011',1,,,,0.054400000000000004,0.001202774570177913,0.4,,,
'00100101',1,,,,0.026366666666666667,0.0009877021593352703,0.4,,,
'11011010',1,,,,0.026866666666666667,0.0006128258770283403,0.4,,,
