states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'00010111',1,0.031,0.002906314963431642,0.3125,0.03166666666666667,0.0013474255287605167,0.3125,0.022433333333333333,0.002654974366898651,0.3125
'10010011',1,0.0966,0.0013441230102437295,0.125,0.09943333333333333,0.002245489305746574,0.125,0.09343333333333333,0.001840893502864545,0.125
'11101000',1,0.031166666666666665,0.0016048537489614292,0.3125,0.03253333333333334,0.00102089285540757,0.3125,0.022133333333333335,9.428090415820741e-5,0.3125
'01101100',1,0.10143333333333332,0.0016213848676020406,0.125,0.09966666666666667,0.0014884742374510766,0.125,0.09349999999999999,0.0006480740698407853,0.125
'00110101',1,0.027433333333333334,0.0012229290885229429,0.3125,0.027800000000000002,0.001576916823001982,0.3125,0.033966666666666666,0.000873053390247252,0.3125
'11001010',1,0.0296,0.0008831760866327852,0.3125,0.028499999999999998,0.001756891193747259,0.3125,0.03336666666666666,0.002656229575084872,0.3125
'11010011',1,0.0617,0.0011224972160321829,0.1875,,,,0.09356666666666667,0.002522344588319013,0.1875
'10001010',1,0.026399999999999996,0.0015121728296285007,0.375,,,,0.03213333333333333,0.0004921607686744465,0.375
'01010111',1,0.020666666666666667,0.0004921607686744465,0.375,,,,0.024233333333333332,0.0016779617264870955,0.375
'00101100',1,0.0634,0.0010708252269472694,0.1875,,,,0.09423333333333334,0.003209707497922856,0.1875
'10101000',1,0.020566666666666667,0.0012472191289246467,0.375,,,,0.023633333333333336,0.0014055445761538678,0.375
'01110101',1,0.029833333333333333,0.0007717224601860151,0.375,,,,0.0337,0.001444529912001362,0.375
'10000011',1,0.10796666666666666,0.00044969125210773454,0.1875,0.16313333333333332,0.0008259674462242584,0.1875,,,
'11001011',1,0.06803333333333333,0.0006236095644623241,0.375,0.057666666666666665,0.0015107025591499525,0.375,,,
'00110100',1,0.06616666666666667,0.0022395436042987756,0.375,0.06093333333333334,0.0015860503004493781,0.375,,,
'01111100',1,0.10906666666666666,0.0018803073034893958,0.1875,0.15796666666666667,0.0016499158227686124,0.1875,,,
'11011010',1,0.026033333333333335,0.0005249338582674541,0.375,0.026766666666666664,0.0008576453553512396,0.375,,,
'00010110',1,0.027800000000000002,0.00043204937989385796,0.375,0.04196666666666667,0.0025104227178350306,0.375,,,
'11101001',1,0.028833333333333332,0.0007586537784494041,0.375,0.04120000000000001,0.000787400787401179,0.375,,,
'00100101',1,0.0263,0.001104536101718725,0.375,0.026633333333333332,0.001014341603646863,0.375,,,
'11011011',1,,,,0.050166666666666665,0.0016679994670929068,0.4375,,,
'00100100',1,,,,0.05396666666666667,0.0021746008573733443,0.4375,,,
'01111100',0,,,,,,,0.05026666666666666,0.0009672412085697937,0.1875
'10000011',0,,,,,,,0.050333333333333334,0.00219139732185248,0.1875
'11000011',0,,,,,,,0.049466666666666666,0.0015173075568988058,0.25
'01110100',0,,,,,,,0.05046666666666667,0.0004027681991198189,0.4375
'11001011',0,,,,,,,0.04903333333333334,0.0016213848676020395,0.375
'00111100',0,,,,,,,0.048933333333333336,0.002357022603955157,0.25
'10001011',0,,,,,,,0.04906666666666667,0.0005557777333510999,0.4375
'00110100',0,,,,,,,0.0521,0.0010801234497346444,0.375
