states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'10010011',0.08979999999999999,0.0004320493798938569,0.1875,0.09670000000000001,0.006033793720924395,0.1875,0.09206666666666667,0.002221611027060219,0.1875
'01111100',0.10126666666666666,0.0008498365855987983,0.25,0.15713333333333335,0.0036808815369268415,0.25,0.04006666666666667,0.0021249836600678953,0.25
'10000011',0.09916666666666667,0.0029634814361190506,0.25,0.15173333333333333,0.005021509290597356,0.25,0.0394,0.002376271589416217,0.25
'11001011',0.06413333333333333,0.0006128258770283417,0.3125,0.0555,0.0017663521732655704,0.3125,0.03746666666666667,0.0029408993333483687,0.3125
'11001010',0.030766666666666664,0.0014817407180595236,0.25,0.027266666666666665,0.00040276819911981825,0.25,0.036566666666666664,0.0014290634073484024,0.25
'01101100',0.09116666666666666,0.003227313984655902,0.1875,0.09536666666666667,0.0023041026211713914,0.1875,0.09856666666666668,0.002889444391035911,0.1875
'00110100',0.06276666666666667,0.0004109609335312622,0.3125,0.05653333333333333,0.0007717224601860136,0.3125,0.03946666666666667,0.0012229290885229424,0.3125
'11101000',0.04196666666666667,0.000984321537348893,0.25,0.041466666666666666,0.0008956685895029623,0.25,0.0401,0.0007483314773547869,0.25
'00010111',0.039766666666666665,0.0024143091949642417,0.25,0.04153333333333333,0.0013816254517375155,0.25,0.0416,0.001951068083554921,0.25
'00110101',0.032966666666666665,0.0017461067804945053,0.25,0.02656666666666667,0.0015062831370260001,0.25,0.0356,0.0006480740698407864,0.25
'11010011',0.054933333333333334,0.0008730533902472534,0.25,,,,0.09576666666666667,0.00134742552876052,0.25
'10101000',0.024333333333333332,0.0007717224601860147,0.3125,,,,0.038566666666666666,0.0011323525167641997,0.3125
'01010111',0.0243,0.00113431330181157,0.3125,,,,0.04003333333333333,0.003523571420527125,0.3125
'00101100',0.056066666666666674,0.002163844315615664,0.25,,,,0.09203333333333334,0.003960078562632593,0.25
'01110101',0.03239999999999999,0.0012355835328567092,0.3125,,,,0.038733333333333335,0.0033329999833316666,0.3125
'10001010',0.03206666666666667,0.0008653836657164785,0.3125,,,,0.03726666666666667,0.001108552609887725,0.3125
'00010110',0.034333333333333334,0.0027378012264508097,0.3125,0.051,0.0036769552621700448,0.3125,,,
'11101001',0.031933333333333334,0.0007408703590297617,0.3125,0.05286666666666667,0.0024957742063113184,0.3125,,,
'11011010',0.02733333333333333,0.001592342788332825,0.3125,0.0262,0.0008041558721209874,0.3125,,,
'00100101',0.02853333333333333,0.00047140452079103207,0.3125,0.0246,0.0015937377450509216,0.3125,,,
'11011011',,,,0.04816666666666666,0.0028110891523077364,0.375,,,
'00100100',,,,0.04736666666666667,0.0007408703590297621,0.375,,,
'10001011',,,,,,,0.039766666666666665,0.001433720877840436,0.375
'00111100',,,,,,,0.037533333333333335,0.00200388511535855,0.3125
'11000011',,,,,,,0.03983333333333333,0.0013474255287605167,0.3125
'01110100',,,,,,,0.03956666666666667,0.0007408703590297606,0.375
