states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'11011010',1,0.026466666666666666,0.0017326921891156028,0.3333333333333333,0.026866666666666667,0.00135236418500672,0.3333333333333333,0.028766666666666666,0.00033993463423951964,0.3333333333333333
'01111100',1,0.10823333333333333,0.0024526629518862855,0.13333333333333333,0.1635,0.004009987531152686,0.13333333333333333,0.10166666666666667,0.0032293790252754286,0.13333333333333333
'01101100',1,0.09823333333333334,0.0017152907107024792,0.06666666666666667,0.09856666666666668,0.00201714870272097,0.06666666666666667,0.09686666666666667,0.0009463379711052233,0.06666666666666667
'00110101',1,0.0265,0.0004966554808583766,0.26666666666666666,0.028433333333333335,0.0017518244457961217,0.26666666666666666,0.03336666666666666,0.000917726659862414,0.26666666666666666
'00110100',1,0.06653333333333333,0.0016336734339790476,0.3333333333333333,0.05963333333333334,0.0012657891697365027,0.3333333333333333,0.07003333333333334,0.0018445113776342581,0.3333333333333333
'10000011',1,0.1095,0.005255473337388367,0.13333333333333333,0.1555,0.0012569805089976563,0.13333333333333333,0.10436666666666666,0.0021684607956387425,0.13333333333333333
'10010011',1,0.10386666666666666,0.0019223827807061658,0.06666666666666667,0.1025,0.0002828427124746206,0.06666666666666667,0.09413333333333333,0.0019293061504650393,0.06666666666666667
'11101001',1,0.027033333333333336,0.0005792715732327583,0.3333333333333333,0.0436,0.0010614455552060448,0.3333333333333333,0.027533333333333337,0.001635712552851373,0.3333333333333333
'00100101',1,0.025666666666666667,0.0011585431464655167,0.3333333333333333,0.027633333333333333,0.0002867441755680873,0.3333333333333333,0.02936666666666667,0.0017249798710580824,0.3333333333333333
'11001011',1,0.0674,0.0015121728296284987,0.3333333333333333,0.05983333333333333,0.0025037749277618594,0.3333333333333333,0.06873333333333333,0.0017594190960528858,0.3333333333333333
'00010110',1,0.029066666666666668,0.0007586537784494025,0.3333333333333333,0.03993333333333333,0.0015520595635763745,0.3333333333333333,0.026766666666666664,0.0007930251502246874,0.3333333333333333
'00010111',1,0.031599999999999996,0.0018055470085267793,0.26666666666666666,0.03056666666666667,0.0011585431464655165,0.26666666666666666,0.03283333333333333,0.0013021349989749736,0.26666666666666666
'11101000',1,0.033166666666666664,0.0002054804667656328,0.26666666666666666,0.032466666666666665,0.0010338708279513877,0.26666666666666666,0.03166666666666667,0.0010656244908763845,0.26666666666666666
'11001010',1,0.0268,0.001430617582258329,0.26666666666666666,0.027600000000000003,0.002275961335348208,0.26666666666666666,0.0334,0.002546893532652409,0.26666666666666666
'01010111',1,0.020833333333333332,0.0015107025591499536,0.3333333333333333,,,,0.0198,0.000571547606649408,0.3333333333333333
'00101100',1,0.065,0.0008602325267042648,0.13333333333333333,,,,0.05973333333333333,0.0013021349989749736,0.13333333333333333
'01110101',1,0.027,0.001272792206135786,0.3333333333333333,,,,0.029300000000000003,0.0015253414918196726,0.3333333333333333
'11010011',1,0.059566666666666664,0.0021761331658599298,0.13333333333333333,,,,0.05933333333333333,0.0009030811456096045,0.13333333333333333
'10101000',1,0.020533333333333334,0.0008339997335464534,0.3333333333333333,,,,0.020266666666666665,0.0008576453553512409,0.3333333333333333
'10001010',1,0.026999999999999996,0.0011343133018115708,0.3333333333333333,,,,0.03206666666666667,0.0011145502331533679,0.3333333333333333
'00100100',1,,,,0.05023333333333333,0.002701028610651053,0.4,,,
'11011011',1,,,,0.05313333333333334,0.0026599916457680007,0.4,,,
