"","ZEB","SNAIL","NRF2","miR34","miR200","KEAP1","Iext","Ecadherin"
"ZEB",-0.105481877279446,0.0742260100665244,-0.069752874187791,-0.00924292008516957,-0.00924292008516957,0.0103767069332421,0,-0.00601024851767264
"SNAIL",-0.0683979048502747,-0.0583485993382588,0.00731353860667371,-0.0368962384471533,-0.0368962384471533,0.0416695081368908,0,-0.0693955467875139
"NRF2",0.0693955467875139,-0.033655349329066,-0.0045235239223859,0.0416695081368908,0.0416695081368908,-0.0348201930683976,0,0.0682386749689114
"miR34",0.0693955467875139,-0.033655349329066,-0.0045235239223859,0.0416695081368908,0.0416695081368908,-0.0348201930683976,0,0.0682386749689114
"miR200",-0.000185531257974792,-0.00315316048441414,0.0316456555289043,0.000946646536544109,0.000946646536544109,-0.0994950336333183,0,-0.000676208392420326
"KEAP1",-0.0682386749689114,0.0449903619235244,-0.0921056895607602,-0.0348201930683976,-0.0348201930683976,0.0451114552043199,0,-0.0700096312853223
"Iext",-0.0693955467875139,0.033655349329066,0.0045235239223859,-0.0416695081368908,-0.0416695081368908,0.0348201930683976,0,-0.0682386749689114
"Ecadherin",-0.0076318507374408,0.0404392974055531,-0.0168957185993937,0.0266493891360079,0.0266493891360079,-0.0224639416150807,0,-0.00829773401201973
