"","ZEB","SNAIL","NRF2","miR34","miR200","KEAP1","Iext","Ecadherin"
"ZEB",-0.0749378319376467,-0.0288837017513512,-0.105069519260636,-0.0186793166710618,-0.0212157250443462,0.0221983403126758,0,0.0254067580003271
"SNAIL",-0.0701673028352135,-0.0816838768044566,0.0765315492847111,-0.0236424497597708,0.0883053695681453,-0.0877683767280499,0,-0.0702942754454076
"NRF2",0.0702942754454076,-0.0198626845644147,-0.0787341924565172,0.0245971036977183,-0.0877683767280499,0.0871595487219616,0,0.0691374036268051
"miR34",-0.0702942754454076,0.0198626845644147,0.0787341924565172,-0.0245971036977183,0.0877683767280499,-0.0871595487219616,0,-0.0691374036268051
"miR200",-0.0168694261486961,-0.0304056020117719,0.190096781391198,0.020941612872239,-0.000894732587841334,-0.0992665577347393,0,-0.0175563741369199
"KEAP1",-0.0691374036268051,0.0204504259582014,-0.0235129985547187,-0.0214007566657549,0.0871595487219616,-0.0896838205666218,0,-0.0711444874520707
"Iext",0.0702942754454076,-0.0198626845644147,-0.0787341924565172,0.0245971036977183,-0.0877683767280499,0.0871595487219616,0,0.0691374036268051
"Ecadherin",-0.0344449340412073,0.0640434587997286,0.0276594650039036,0.0372383344749829,0.110717764836615,-0.111168505338869,0,-0.0355025133596562
