"","ZEB","SNAIL","NRF2","miR34","miR200","KEAP1","Iext","Ecadherin"
"ZEB",0.46757750261273,0.239903779415988,0.191209875762945,-0.370021176788328,-0.514266732889465,0.503382379147968,0,-0.5574465584363
"SNAIL",-0.210706432544741,0.0286325556509359,-0.131774952451206,0.244825259288149,-0.00757681955581879,0.0109777742097567,0,0.207894896176157
"NRF2",0.207894896176157,-0.129915872531489,0.131334423816845,-0.243154614896741,0.0109777742097567,-0.0153917772538968,0,-0.203961531992909
"miR34",0.207894896176157,-0.129915872531489,0.131334423816845,-0.243154614896741,0.0109777742097567,-0.0153917772538968,0,-0.203961531992909
"miR200",-0.48666404350932,-0.224055261127773,-0.0598443378392617,0.290371956582143,0.456325205532683,-0.544228431339135,0,0.477046771674188
"KEAP1",-0.203961531992909,0.132350801162891,-0.228712700970403,0.241328130878476,-0.0153917772538968,0.0221878937587511,0,0.199120918061386
"Iext",0.207894896176157,-0.129915872531489,0.131334423816845,-0.243154614896741,0.0109777742097567,-0.0153917772538968,0,-0.203961531992909
"Ecadherin",-0.506382350605953,-0.00948229163921801,-0.30085713604728,0.356491340557627,0.329864427625401,-0.317179302061975,0,0.496080744652173
