"","ZEB","SNAIL","NRF2","miR34","miR200","KEAP1","Iext","Ecadherin"
"ZEB",-0.0800312357935205,0.0282529085269983,0.101193979832578,-0.0119707383480275,-0.0140191072526866,-0.0190833551740774,0,-0.0161782748887676
"SNAIL",-0.0353473211172172,-0.0895736347046767,0.012979186056035,0.0682464132840582,-0.0370443284197536,-0.0408629441715436,0,0.0379774680426661
"NRF2",0.0379774680426661,-0.00736614811862048,-0.0122449716654329,-0.067232093474989,0.0408629441715436,0.035383492116749,0,-0.034229203350394
"miR34",0.0379774680426661,-0.00736614811862048,-0.0122449716654329,-0.067232093474989,0.0408629441715436,0.035383492116749,0,-0.034229203350394
"miR200",-0.023939653929209,0.0303062194132259,-0.198561914678666,0.0253701641511151,0.00578349092179823,0.101912523179863,0,0.026687445882104
"KEAP1",-0.034229203350394,0.0113124117626171,-0.0862569009937431,0.0701240265039083,-0.035383492116749,-0.0441213561944189,0,0.0407227098439005
"Iext",0.0379774680426661,-0.00736614811862048,-0.0122449716654329,-0.067232093474989,0.0408629441715436,0.035383492116749,0,-0.034229203350394
"Ecadherin",0.0105238308965017,0.0620087136760802,0.00494693666568573,-0.0207935475536348,-0.0946522400997105,-0.0926561035897298,0,-0.0119731062588205
