"","ZEB","SNAIL","NRF2","miR34","miR200","KEAP1","Iext","Ecadherin"
"ZEB",-0.0953337644137024,-0.0372486971288831,-0.0232430308220014,-0.000778110697249911,0.00623996298620824,-0.00896105142158239,0,0.00836483425388316
"SNAIL",-0.0337581828539332,-0.0767269812413998,-0.0295710661363747,-0.0440159520630138,-0.0716923001269819,0.0692459994109914,0,-0.0361706624476209
"NRF2",0.0361706624476209,-0.0252144468599493,0.0261936799396053,0.0499825391751857,0.0692459994109914,-0.0693982064125135,0,0.0296459053907028
"miR34",-0.0361706624476209,0.0252144468599493,-0.0261936799396053,-0.0499825391751857,-0.0692459994109914,0.0693982064125135,0,-0.0296459053907028
"miR200",0.00196886538915167,-0.0269985278213834,0.119675535969952,0.0093887600358801,0.0080208487719409,-0.111246655223554,0,0.000987511120260597
"KEAP1",-0.0296459053907028,0.0301682671790089,-0.124321020763575,-0.0402412910777732,-0.0693982064125135,0.073087526800863,0,-0.0373200494284832
"Iext",0.0361706624476209,-0.0252144468599493,0.0261936799396053,0.0499825391751857,0.0692459994109914,-0.0693982064125135,0,0.0296459053907028
"Ecadherin",-0.00441317304671342,0.0699487687406151,-0.0966761676218885,0.0158315520725803,-0.0936928699408635,0.0913103844289511,0,-0.00750757179328608
