"","ZEB","SNAIL","NRF2","miR34","miR200","KEAP1","Iext","Ecadherin"
"ZEB",-0.0360344883427599,-0.0905784579468517,0.0666085593747889,0.0445828302854488,-0.0445828302854488,0.076102104661866,0,-0.0286565293461902
"SNAIL",0.0257626481839044,-0.0566107417069164,0.0184291696640903,-0.0257383536381232,0.0257383536381232,-0.0692944395569777,0,-0.0741754905564783
"NRF2",-0.0741754905564783,-0.0257847831367822,-0.0805437071090242,0.0692944395569777,-0.0692944395569777,0.0187617150516504,0,0.0182291694088614
"miR34",-0.0741754905564783,-0.0257847831367822,-0.0805437071090242,0.0692944395569777,-0.0692944395569777,0.0187617150516504,0,0.0182291694088614
"miR200",-0.0514001313687997,0.0028870494979223,0.0510411979447512,-0.046401453817753,0.046401453817753,-0.126562744140334,0,0.0738731441264052
"KEAP1",0.0182291694088614,0.0468595102568494,-0.0906173415801144,-0.0187617150516504,0.0187617150516504,-0.077208316993398,0,-0.0825739155717894
"Iext",-0.0741754905564783,-0.0257847831367822,-0.0805437071090242,0.0692944395569777,-0.0692944395569777,0.0187617150516504,0,0.0182291694088614
"Ecadherin",-0.0298358152395419,0.113962210760699,-0.108296324234302,-0.129799215527351,0.129799215527351,-0.124583504001273,0,0.0359854431283003
