"","ZEB","SNAIL","NRF2","miR34","miR200","KEAP1","Iext","Ecadherin"
"ZEB",-0.0726255621732085,-0.0768581378199,0.112000506639105,-0.00344566991964963,0.0386829778497094,-0.0386829778497094,0,-0.0271217385389441
"SNAIL",-0.0380525115334767,-0.0704179245743966,-0.0532641177146564,-0.0437343213178562,-0.074892324318634,0.0751906536742426,0,0.0379980947005364
"NRF2",0.0379980947005364,-0.0292859253762451,0.0534109605927768,0.0436149895756128,0.0751906536742426,-0.0744296186666323,0,-0.0383220188097451
"miR34",-0.0379980947005364,0.0292859253762451,-0.0534109605927768,-0.0436149895756128,-0.0751906536742426,0.0744296186666323,0,0.0383220188097451
"miR200",-0.0232761725480064,0.00410474173541288,-0.00121650768858891,0.0119534205660034,-0.0148250516972191,-0.0842072063672971,0,0.0229817662673391
"KEAP1",-0.0383220188097451,0.0295378145450108,-0.153785492427983,-0.0442238175817011,-0.0744296186666323,0.0765655409967293,0,0.0372594450198986
"Iext",-0.0379980947005364,0.0292859253762451,-0.0534109605927768,-0.0436149895756128,-0.0751906536742426,0.0744296186666323,0,0.0383220188097451
"Ecadherin",-0.0252966995513579,0.0957191388460236,-0.225768671947876,0.0191495663942204,-0.115608038239445,0.116573910744274,0,0.025100851529423
