"","ZEB","SNAIL","NRF2","miR34","miR200","KEAP1","Iext","Ecadherin"
"ZEB",-0.0904333399650331,0.0783795805679222,-0.0814602895910071,-0.0225574792432378,-0.0225574792432378,0.0214236923951652,0,0.0100490859481303
"SNAIL",0.0387877476618771,-0.0298482564561843,-0.0616448477957321,-0.0963490608407307,-0.0963490608407307,0.0960507314851221,0,0.0389509981606981
"NRF2",-0.0389509981606981,-0.0691316711515814,0.0638474909675383,0.0960507314851221,0.0960507314851221,-0.0971161804957766,0,-0.0374239273601428
"miR34",-0.0389509981606981,-0.0691316711515814,0.0638474909675383,0.0960507314851221,0.0960507314851221,-0.0971161804957766,0,-0.0374239273601428
"miR200",-0.00120475984550593,-0.00384587891453505,0.0321793012402149,0.00199618219620414,0.00199618219620414,-0.100705859615559,0,-0.00238238496817522
"KEAP1",0.0374239273601428,0.0710628214454521,-0.159727640780272,-0.0971161804957766,-0.0971161804957766,0.0965336562239319,0,0.0413200312562467
"Iext",-0.0389509981606981,-0.0691316711515814,0.0638474909675383,0.0960507314851221,0.0960507314851221,-0.0971161804957766,0,-0.0374239273601428
"Ecadherin",0.000209375519934524,0.0437628043386336,-0.0307867249975179,0.0149685381507844,0.0149685381507844,-0.0158056276549698,0,0.00306875664018521
