"","ZEB","SNAIL","NRF2","miR34","miR200","KEAP1","Iext","Ecadherin"
"ZEB",-0.00528447897257634,0.122952806890636,-0.144126551871289,-0.160142117776081,-0.160142117776081,0.161502661993768,0,0.0961168534418505
"SNAIL",-0.111017268901459,-0.0732783012624068,0.0431149267961007,-0.00780656751689682,-0.00780656751689682,0.0118638467531737,0,-0.111978632950071
"NRF2",0.111978632950071,-0.0205683588231476,-0.0391501690868496,0.0118638467531737,0.0118638467531737,-0.00744984370903364,0,0.111191960113421
"miR34",0.111978632950071,-0.0205683588231476,-0.0391501690868496,0.0118638467531737,0.0118638467531737,-0.00744984370903364,0,0.111191960113421
"miR200",0.121907779282181,0.0343402017479538,-0.0591307648921862,-0.163913094648177,-0.163913094648177,0.0647195462610802,0,0.123281675258629
"KEAP1",-0.111191960113421,0.0305599625175221,-0.0589771717371204,-0.00744984370903364,-0.00744984370903364,0.0161877077867035,0,-0.110129386323575
"Iext",0.111978632950071,-0.0205683588231476,-0.0391501690868496,0.0118638467531737,0.0118638467531737,-0.00744984370903364,0,0.111191960113421
"Ecadherin",-0.156737706085532,0.00718804867619617,0.0760747095975523,0.105082908210387,0.105082908210387,-0.101283809691392,0,-0.158030303030303
