"","ZEB","SNAIL","NRF2","miR34","miR200","KEAP1","Iext","Ecadherin"
"ZEB",-0.0993863629287643,0.0279388625141978,0.0708854869734402,0.0014026887435765,0.0014026887435765,0.00018461284372509,0,-8.52658330091488e-05
"SNAIL",-0.0689471128733736,-0.0590732646669688,-0.00680701317315724,-0.0384653876901363,-0.0384653876901363,0.0404940273082747,0,0.0694368643698365
"NRF2",0.0694368643698365,-0.0381955737667265,0.00489805575759189,0.0404940273082747,0.0404940273082747,-0.0374498872778333,0,-0.0690203905151396
"miR34",0.0694368643698365,-0.0381955737667265,0.00489805575759189,0.0404940273082747,0.0404940273082747,-0.0374498872778333,0,-0.0690203905151396
"miR200",-0.013997671465644,0.0301786713799923,-0.0327815585429799,-0.0092922865786533,-0.0092922865786533,-0.0939335198729596,0,0.0127219109160856
"KEAP1",0.0690203905151396,-0.0431493940857861,0.10789431043924,0.0374498872778333,0.0374498872778333,-0.0426926057244352,0,-0.069138454269567
"Iext",0.0694368643698365,-0.0381955737667265,0.00489805575759189,0.0404940273082747,0.0404940273082747,-0.0374498872778333,0,-0.0690203905151396
"Ecadherin",-0.0173826682522335,0.082564926580081,-0.0214002147135182,-0.081502835621686,-0.081502835621686,0.0819535761239397,0,0.0165601065601066
