"","ZEB","SNAIL","NRF2","miR34","miR200","KEAP1","Iext","Ecadherin"
"ZEB",-0.0960381572724163,0.0411196773680045,-0.0258877907426348,0.00195062290006094,-0.00801861207067744,0.00922798470862151,0,-0.00318265531973998
"SNAIL",-0.0332622200890659,-0.0498184603029311,-0.0353045647666013,-0.0499866631659471,-0.0845160640140459,0.0877976869257404,0,-0.0405359367587557
"NRF2",-0.0405359367587557,0.0295497529251045,-0.0266408349574971,-0.0647837992041332,-0.0877976869257404,0.0859712029074755,0,-0.0316048863191444
"miR34",0.0405359367587557,-0.0295497529251045,0.0266408349574971,0.0647837992041332,0.0877976869257404,-0.0859712029074755,0,0.0316048863191444
"miR200",0.00101146043525526,0.0319339615660211,0.118282540922135,-0.00758583900031343,-0.0107470929586343,-0.0844141973639464,0,-0.000951248102526876
"KEAP1",0.0316048863191444,-0.0549905589704445,-0.0617486781511172,0.044844682004742,0.0859712029074755,-0.0861653776647571,0,0.0456544730960039
"Iext",0.0405359367587557,-0.0295497529251045,0.0266408349574971,0.0647837992041332,0.0877976869257404,-0.0859712029074755,0,0.0316048863191444
"Ecadherin",0.00705966454413659,-0.0901307889940176,-0.0692322054755144,0.0904034140048294,0.00238289147933924,0.00193133904223191,0,0.00741219098361955
