"","ZEB","SNAIL","NRF2","miR34","miR200","KEAP1","Iext","Ecadherin"
"ZEB",-0.0903161239009694,0.0703085498140943,-0.0254073853696911,-0.024449200295617,0.024449200295617,-0.0242224429260024,0,-0.00979873941168853
"SNAIL",-0.0776422644275256,-0.071397079879784,0.0571456712260609,-0.0285425786348685,0.0285425786348685,-0.0299745595417897,0,0.0781320159239885
"NRF2",0.0781320159239885,-0.0275828477279818,-0.0602293716665895,0.0299745595417897,-0.0299745595417897,0.0272348335143924,0,-0.0771602435963624
"miR34",0.0781320159239885,-0.0275828477279818,-0.0602293716665895,0.0299745595417897,-0.0299745595417897,0.0272348335143924,0,-0.0771602435963624
"miR200",-0.00192456146107503,-0.0600610771275106,0.118507341502265,0.0263583434751059,-0.0263583434751059,-0.0752545597507005,0,0.00251337402240967
"KEAP1",-0.0771602435963624,0.0298498502468735,-0.0457631376967064,-0.0272348335143924,0.0272348335143924,-0.0324775519609944,0,0.0789311999127733
"Iext",0.0781320159239885,-0.0275828477279818,-0.0602293716665895,0.0299745595417897,-0.0299745595417897,0.0272348335143924,0,-0.0771602435963624
"Ecadherin",0.00805722386467728,-0.102354673273099,0.0980311434922492,0.094724501408441,-0.094724501408441,0.0964630719171338,0,-0.00864476793048222
