"","ZEB","SNAIL","NRF2","miR34","miR200","KEAP1","Iext","Ecadherin"
"ZEB",-0.0727174647315809,-0.0754970335369647,0.0972114706998428,-0.00384480624239568,-0.00384480624239568,0.00467624993098223,0,-0.026616328055003
"SNAIL",-0.0366719130261946,-0.0786161557199188,0.0133311248278261,-0.040639210238444,-0.040639210238444,0.0421905228876087,0,0.0380686117383296
"NRF2",0.0380686117383296,-0.0206928274982451,-0.0134779677059465,0.0421905228876087,0.0421905228876087,-0.0415816948815204,0,-0.0372819389016799
"miR34",-0.0380686117383296,0.0206928274982451,0.0134779677059465,-0.0421905228876087,-0.0421905228876087,0.0415816948815204,0,0.0372819389016799
"miR200",-0.0320400203040363,0.0593311083952862,-0.194992996287413,-0.00460774275360486,-0.00460774275360486,-0.0928116120851048,0,0.0341989996955966
"KEAP1",0.0372819389016799,-0.0236315344671788,0.0876456277996714,0.0415816948815204,0.0415816948815204,-0.0386690735222971,0,-0.0352748550764143
"Iext",0.0380686117383296,-0.0206928274982451,-0.0134779677059465,0.0421905228876087,0.0421905228876087,-0.0415816948815204,0,-0.0372819389016799
"Ecadherin",0.016409532496489,0.0206976890148627,0.00204690187963515,-0.0848144733750602,-0.0848144733750602,0.0829471198657235,0,-0.0178588078588079
