"","ZEB","SNAIL","NRF2","miR34","miR200","KEAP1","Iext","Ecadherin"
"ZEB",-0.0172176470947168,0.0989366719112574,0.0622971397242311,-0.0318297825576057,-0.0790153365702152,0.0898241045218403,0,-0.0724676274286005
"SNAIL",0.173160074999928,0.130169090214977,-0.0175667839482625,0.063980665361446,-0.257500919962669,0.255591612086774,0,-0.173976327494033
"NRF2",-0.173976327494033,-0.230267806898097,0.0153641407764563,-0.0647563216860283,0.255591612086774,-0.256352647094384,0,0.171893958220548
"miR34",-0.173976327494033,-0.230267806898097,0.0153641407764563,-0.0647563216860283,0.255591612086774,-0.256352647094384,0,0.171893958220548
"miR200",-0.102192798185267,-0.126326273824799,0.0492319778360388,0.0159918151867043,0.119088318374469,-0.205862511922856,0,0.112398882581734
"KEAP1",0.171893958220548,0.228672508829247,-0.117985863622898,0.06414749367994,-0.256352647094384,0.252274977191472,0,-0.172956532010395
"Iext",-0.173976327494033,-0.230267806898097,0.0153641407764563,-0.0647563216860283,0.255591612086774,-0.256352647094384,0,0.171893958220548
"Ecadherin",-0.00775315408855781,0.110710995370498,-0.134282402273456,0.114121143036463,0.00935670076972199,-0.000277499224325986,0,0.0161746190317619
