"","ZEB","SNAIL","NRF2","miR34","miR200","KEAP1","Iext","Ecadherin"
"ZEB",0.107429227370396,0.134673156468407,0.0652236115403756,-0.244593673787182,-0.244593673787182,0.24398898746821,0,-0.206900856132169
"SNAIL",-0.149626947735991,-0.0905123561924836,-0.081309764723609,0.0211816002890347,0.0211816002890347,-0.0207042733200609,0,0.149354863571289
"NRF2",-0.149354863571289,0.00846757141528215,-0.0820439791142111,0.0207042733200609,0.0207042733200609,-0.0228351713413699,0,0.149123489207569
"miR34",0.149354863571289,-0.00846757141528215,0.0820439791142111,-0.0207042733200609,-0.0207042733200609,0.0228351713413699,0,-0.149123489207569
"miR200",0.188829826492017,0.10433670031656,0.155639414167333,-0.233065105912807,-0.233065105912807,0.132097363977323,0,-0.187750336796237
"KEAP1",0.149123489207569,-0.00939116503408988,-0.0194541482266129,-0.0228351713413699,-0.0228351713413699,0.0222526470695252,0,-0.149949935488561
"Iext",0.149354863571289,-0.00846757141528215,0.0820439791142111,-0.0207042733200609,-0.0207042733200609,0.0228351713413699,0,-0.149123489207569
"Ecadherin",-0.16597836312122,-0.133518647984045,-0.149099828424536,0.18900920789405,0.18900920789405,-0.18933116539566,0,0.165077462220319
