"","ZEB","SNAIL","NRF2","miR34","miR200","KEAP1","Iext","Ecadherin"
"ZEB",0.43668116516139,0.352378210725505,0.172011531948708,-0.534241003934099,-0.534241003934099,0.52320547861286,0,-0.531512316091783
"SNAIL",-0.320105756749119,0.310203547371691,-0.20964238548282,-0.0428707039553766,-0.0428707039553766,0.0517609187525127,0,0.312578094859041
"NRF2",0.312578094859041,-0.414448364745827,0.20626499928605,0.0517609187525127,0.0517609187525127,-0.0607411318423148,0,-0.301425850527713
"miR34",0.312578094859041,-0.414448364745827,0.20626499928605,0.0517609187525127,0.0517609187525127,-0.0607411318423148,0,-0.301425850527713
"miR200",-0.450392633710076,-0.357260753062527,-0.0363536998816187,0.481428578623727,0.481428578623727,-0.568202772172114,0,0.447644841757181
"KEAP1",-0.301425850527713,0.419234258952376,-0.297650767076313,-0.0607411318423148,-0.0607411318423148,0.0737508405801789,0,0.288084646277417
"Iext",-0.312578094859041,0.414448364745827,-0.20626499928605,-0.0517609187525127,-0.0517609187525127,0.0607411318423148,0,0.301425850527713
"Ecadherin",-0.521447772845288,0.0208352965477827,-0.313655756828992,0.327216226521793,0.327216226521793,-0.311053959940982,0,0.512242915814344
