"","ZEB","SNAIL","NRF2","miR34","miR200","KEAP1","Iext","Ecadherin"
"ZEB",-0.0839684377899144,0.0709410171830009,-0.102872735185752,-0.0273378611494478,-0.0273378611494478,0.0292275058962354,0,0.0147221204457851
"SNAIL",-0.0893332576161786,0.334289605993256,-0.0402569546411733,-0.190467473856582,-0.190467473856582,0.191004466696678,0,-0.0900406764444028
"NRF2",-0.0900406764444028,0.432874666868544,-0.0395227402505712,-0.191004466696678,-0.191004466696678,0.18826474066928,0,-0.0886987051348239
"miR34",0.0900406764444028,-0.432874666868544,0.0395227402505712,0.191004466696678,0.191004466696678,-0.18826474066928,0,0.0886987051348239
"miR200",-0.0302694513998418,0.0857809176386088,0.196134632429049,-0.0115875638848824,-0.0115875638848824,-0.0872834038570531,0,-0.0314470765225111
"KEAP1",0.0886987051348239,-0.431951073249736,-0.0612263234198408,0.18826474066928,0.18826474066928,-0.189235614455688,0,0.0904696614512348
"Iext",0.0900406764444028,-0.432874666868544,0.0395227402505712,0.191004466696678,0.191004466696678,-0.18826474066928,0,0.0886987051348239
"Ecadherin",0.00861151876679827,-0.2652887224592,0.0146507631114053,0.1513259812611,0.1513259812611,-0.149716193753051,0,0.00778895707467136
