"","ZEB","SNAIL","NRF2","miR34","miR200","KEAP1","Iext","Ecadherin"
"ZEB",-0.100336874127347,0.0671279815333021,0.0634071998760635,-0.0106655519637397,-0.0172236965234741,0.0156363949361725,0,0.000681464065321182
"SNAIL",-0.0827373733689422,0.411570180746212,-0.165506315007882,-0.221818322684364,-0.302729585081251,0.299746291525165,0,0.0828643459791363
"NRF2",0.0828643459791363,-0.5066014410292,0.162128928811113,0.219372021968373,0.299746291525165,-0.294114632468849,0,-0.0824478721244394
"miR34",0.0828643459791363,-0.5066014410292,0.162128928811113,0.219372021968373,0.299746291525165,-0.294114632468849,0,-0.0824478721244394
"miR200",0.0165164678861849,-0.14855928376358,0.0658541740267629,0.0475184864618681,0.0644990345788832,-0.163531292643399,0,-0.0149463010559592
"KEAP1",-0.0824478721244394,0.498960802909973,-0.259132674129465,-0.216023467934888,-0.294114632468849,0.28809521499312,0,0.0806769158080285
"Iext",0.0828643459791363,-0.5066014410292,0.162128928811113,0.219372021968373,0.299746291525165,-0.294114632468849,0,-0.0824478721244394
"Ecadherin",-0.0223662300991494,0.284787271163574,-0.0786840152861067,-0.147149033169545,-0.0760800846867374,0.0740839481767567,0,0.0206819371105085
