"","ZEB","SNAIL","NRF2","miR34","miR200","KEAP1","Iext","Ecadherin"
"ZEB",-0.0824103914267321,0.0538467792529396,0.0929781577399785,-0.00444152145888822,0.00444152145888822,-0.00444152145888822,0,-0.0168774560347886
"SNAIL",-0.0644958360226853,0.0741888417172059,-0.107168815395918,0.17017252109066,-0.17017252109066,0.169456530637199,0,0.0645502528556256
"NRF2",0.0645502528556256,-0.173102958202892,0.108784087055243,-0.169456530637199,0.169456530637199,-0.171130807653942,0,-0.0637635800189759
"miR34",0.0645502528556256,-0.173102958202892,0.108784087055243,-0.169456530637199,0.169456530637199,-0.171130807653942,0,-0.0637635800189759
"miR200",-0.0102131472465371,-0.0851276785650987,0.0237238677847815,-0.0297887413898745,0.0297887413898745,-0.13107906397052,0,0.0110963660885391
"KEAP1",-0.0637635800189759,0.172515216809105,-0.208035023384831,0.171130807653942,-0.171130807653942,0.172490030954913,0,0.0655345363353868
"Iext",0.0645502528556256,-0.173102958202892,0.108784087055243,-0.169456530637199,0.169456530637199,-0.171130807653942,0,-0.0637635800189759
"Ecadherin",-0.0269392554175163,0.121264366148513,-0.230878656126474,0.12675918074212,-0.12675918074212,0.126050874238578,0,0.0281535131535132
