"","ZEB","SNAIL","NRF2","miR34","miR200","KEAP1","Iext","Ecadherin"
"ZEB",-0.100205839047679,0.0660222328162404,-0.0284202977301181,-0.0101803686316644,-0.0168066714759071,0.015143784098734,0,-0.000734210285905526
"SNAIL",-0.035731556286683,-0.0466041328758596,-0.0342700649398429,-0.0561859193567173,-0.0894910383231384,0.0909826851011813,0,-0.0395951514254459
"NRF2",0.0395951514254459,-0.0453998157914651,0.030011621474351,0.0634651556335669,0.0909826851011813,-0.0890039940813944,0,0.0351064887692682
"miR34",0.0395951514254459,-0.0453998157914651,0.030011621474351,0.0634651556335669,0.0909826851011813,-0.0890039940813944,0,0.0351064887692682
"miR200",0.0107679071462126,-0.0587099190034319,0.130015990777412,0.0224997198029756,0.0296008625917286,-0.129762152914309,0,0.00703876092442649
"KEAP1",-0.0351064887692682,0.0577423850609865,-0.138251321848883,-0.052810665527022,-0.0890039940813944,0.0888098193241129,0,-0.0418361227716295
"Iext",-0.0395951514254459,0.0453998157914651,-0.030011621474351,-0.0634651556335669,-0.0909826851011813,0.0890039940813944,0,-0.0351064887692682
"Ecadherin",-8.70732237191883e-05,0.0496037353662272,-0.092231073920148,0.0198322930303054,-0.0850939100484186,0.0850295185480966,0,-0.0036515072229358
