"","ZEB","SNAIL","NRF2","miR34","miR200","KEAP1","Iext","Ecadherin"
"ZEB",0.134405368644171,0.147049072581991,-0.106237545400336,-0.266595295986089,0.184696210661529,-0.184696210661529,0,-0.234336450656577
"SNAIL",-0.0791452833021937,-0.0583226765271638,-0.0163970064719438,-0.0289115154849984,-0.109003289442385,0.110614267962671,0,0.0813763734527469
"NRF2",0.0813763734527469,-0.0344710056051165,0.0147817348126193,0.0346394391126834,0.110614267962671,-0.10833116293984,0,-0.078183407233404
"miR34",0.0813763734527469,-0.0344710056051165,0.0147817348126193,0.0346394391126834,0.110614267962671,-0.10833116293984,0,-0.078183407233404
"miR200",-0.222422137870427,-0.118694072829233,0.20739585851261,0.262087589212666,-0.165437632216422,0.0664053741519063,0,0.223599762993096
"KEAP1",-0.078183407233404,0.044798461524512,-0.117028925823855,-0.0264202610304916,-0.10833116293984,0.111632133813626,0,0.0827878936560723
"Iext",0.0813763734527469,-0.0344710056051165,0.0147817348126193,0.0346394391126834,0.110614267962671,-0.10833116293984,0,-0.078183407233404
"Ecadherin",-0.207960938302553,-0.153619372481265,0.209654225510754,0.221694691080672,-0.0866043678373046,0.0856384953324753,0,0.206511662940234
