"","ZEB","SNAIL","NRF2","miR34","miR200","KEAP1","Iext","Ecadherin"
"ZEB",-0.0740024620074829,0.0555592719454121,0.0472877553395574,-0.00764225012058943,0.00560109681650452,-0.00764191314303513,0,-0.0063559115280099
"SNAIL",-0.0292306623229517,-0.0412453183745077,0.0413604971558233,-0.0361801537590149,-0.0908117949040639,0.0877688354768562,0,0.0552237695241126
"NRF2",0.0552237695241126,-0.0189060472062755,-0.0188935368034004,0.0716216812053156,0.0877688354768562,-0.0911173895103418,0,-0.0253764766041681
"miR34",0.0552237695241126,-0.0189060472062755,-0.0188935368034004,0.0716216812053156,0.0877688354768562,-0.0911173895103418,0,-0.0253764766041681
"miR200",-0.0189371825817493,0.0357951241567932,-0.130529183168777,0.0130238959845445,-0.0241358246486159,-0.0776383688997712,0,0.0314003817966659
"KEAP1",0.0253764766041681,-0.064497986752875,0.0560128302377981,0.0309824117989229,0.0911173895103418,-0.0878164186365554,0,-0.0594969016336841
"Iext",-0.0552237695241126,0.0189060472062755,0.0188935368034004,-0.0716216812053156,-0.0877688354768562,0.0911173895103418,0,0.0253764766041681
"Ecadherin",-0.00713076601275359,0.0722074979602559,-0.105511191232725,0.0445895270775703,-0.101208065538789,0.0983104480243007,0,0.0334135705564277
