"","ZEB","SNAIL","NRF2","miR34","miR200","KEAP1","Iext","Ecadherin"
"ZEB",-0.0657256664354969,-0.0792766571982629,0.0478654523770803,0.0439560487162996,-0.00740361621582613,0.00702568726646861,0,-0.0343891968771611
"SNAIL",-0.0879063737791734,-0.0167748672551532,-0.066942659639196,-0.128719856172873,-0.0384589314816629,0.042038883748966,0,0.0892667946026814
"NRF2",0.0892667946026814,-0.0787828820044717,0.0717884746171696,0.129614844239699,0.042038883748966,-0.0367116386956935,0,-0.0871844253291969
"miR34",0.0892667946026814,-0.0787828820044717,0.0717884746171696,0.129614844239699,0.042038883748966,-0.0367116386956935,0,-0.0871844253291969
"miR200",0.0471619386092316,-0.0745914372203029,0.160868522340604,0.0601303727233103,0.00364669345472428,-0.101227338616015,0,-0.0461805843403405
"KEAP1",-0.0871844253291969,0.0850801112236153,-0.16429783791305,-0.128092774224478,-0.0367116386956935,0.0446728037442372,0,0.0901360191898817
"Iext",-0.0892667946026814,0.0787828820044717,-0.0717884746171696,-0.129614844239699,-0.042038883748966,0.0367116386956935,0,0.0871844253291969
"Ecadherin",-0.0464201162648368,0.124854061427906,-0.153973450462466,-0.139508317049461,0.023703457437867,-0.0214497549265985,0,0.0472426779569637
