"","ZEB","SNAIL","NRF2","miR34","miR200","KEAP1","Iext","Ecadherin"
"ZEB",-0.0810818507403835,-0.19177175787868,0.0727749512693853,0.0654624656389182,0.0474909986792473,-0.0332052843935331,0,-0.00161973437333121
"SNAIL",0.218511357615554,0.282029113156308,-0.0236826504023916,-0.0902154538598303,-0.346337140497367,0.344547164363716,0,-0.221649394981779
"NRF2",-0.221649394981779,-0.382720129938144,0.0194242069368997,0.0932584132870379,0.344547164363716,-0.347439097392635,0,0.217901130289507
"miR34",-0.221649394981779,-0.382720129938144,0.0194242069368997,0.0932584132870379,0.344547164363716,-0.347439097392635,0,0.217901130289507
"miR200",-0.0503641586704513,0.0154226092141994,0.0471577012947571,-0.0454090872492786,0.0332819069817121,-0.12021739085268,0,0.068421077218047
"KEAP1",0.217901130289507,0.384483354119504,-0.124667652629784,-0.0911275152657289,-0.347439097392635,0.342584728460596,0,-0.221797234185611
"Iext",-0.221649394981779,-0.382720129938144,0.0194242069368997,0.0932584132870379,0.344547164363716,-0.347439097392635,0,0.217901130289507
"Ecadherin",0.0548075805529222,0.325666444152339,-0.138538517563913,-0.153660387160272,-0.103377809060315,0.112199444604423,0,-0.0405890141604427
