"","ZEB","SNAIL","NRF2","miR34","miR200","KEAP1","Iext","Ecadherin"
"ZEB",-0.0514544459698916,-0.0867035873028485,0.12903473535172,-0.00653619746479117,-0.00653619746479117,0.0205951543808909,0,-0.0259174814364948
"SNAIL",0.0762692019807742,-0.105184709339644,0.0803175759773543,-0.0877557413892701,-0.0877557413892701,0.0843547867353321,0,-0.0818378578850006
"NRF2",-0.0818378578850006,0.00732357080723241,-0.0836949621741237,0.0843547867353321,0.0843547867353321,-0.0883121687749059,0,0.0749429018461297
"miR34",0.0818378578850006,-0.00732357080723241,0.0836949621741237,-0.0843547867353321,-0.0843547867353321,0.0883121687749059,0,-0.0749429018461297
"miR200",-0.0247859217512077,0.0570821001197389,-0.207467352162784,-0.000934998772226742,-0.000934998772226742,-0.0835811302600313,0,0.0497123201810408
"KEAP1",-0.0749429018461297,0.00438486383829874,0.0204248880131422,0.0883121687749059,0.0883121687749059,-0.0834577998428671,0,0.0833254284104745
"Iext",-0.0818378578850006,0.00732357080723241,-0.0836949621741237,0.0843547867353321,0.0843547867353321,-0.0883121687749059,0,0.0749429018461297
"Ecadherin",-0.00903015139039984,0.0868940198393953,-0.183525925727979,0.0200057728055188,0.0200057728055188,-0.0100250902556154,0,0.0248155019583591
