"","ZEB","SNAIL","NRF2","miR34","miR200","KEAP1","Iext","Ecadherin"
"ZEB",0.201463190728195,0.104340617203637,0.104456949421129,-0.29593907001762,-0.29593907001762,0.295712312648006,0,-0.300888874164905
"SNAIL",0.18757782085159,-0.00858489991140776,0.018415317056281,-0.192218607874093,-0.192218607874093,0.192755600714189,0,-0.187233180909635
"NRF2",-0.187233180909635,-0.0881574495456505,-0.0173874169094381,0.192755600714189,0.192755600714189,-0.189254839679181,0,0.185891209600056
"miR34",-0.187233180909635,-0.0881574495456505,-0.0173874169094381,0.192755600714189,0.192755600714189,-0.189254839679181,0,0.185891209600056
"miR200",-0.318607123420985,-0.0951065860792244,-0.00584698437490316,0.312897446882302,0.312897446882302,-0.409026479140367,0,0.316840685736981
"KEAP1",0.185891209600056,0.0921037131896471,-0.0814889875849439,-0.189254839679181,-0.189254839679181,0.190225713465589,0,-0.184828635810209
"Iext",-0.187233180909635,-0.0881574495456505,-0.0173874169094381,0.192755600714189,0.192755600714189,-0.189254839679181,0,0.185891209600056
"Ecadherin",0.323655234307408,0.143376100818365,0.00857788861747817,-0.294926413794046,-0.294926413794046,0.293316626285997,0,-0.322362637362637
