"","ZEB","SNAIL","NRF2","miR34","miR200","KEAP1","Iext","Ecadherin"
"ZEB",0.133805400387481,0.149997697387388,0.244788529300157,-0.267314664193142,0.183440314420012,-0.18381824336937,0,-0.233920263700139
"SNAIL",-0.195504762121918,0.380284852697576,-0.254229983375048,-0.141599914646453,-0.361119225185086,0.357539272917783,0,0.19414434129841
"NRF2",0.19414434129841,-0.475842601957201,0.249384168397074,0.140704926579628,0.357539272917783,-0.352212027864511,0,-0.192061972024925
"miR34",0.19414434129841,-0.475842601957201,0.249384168397074,0.140704926579628,0.357539272917783,-0.352212027864511,0,-0.192061972024925
"miR200",-0.205099579987774,-0.207124885672491,-0.10738866886075,0.280374046575232,-0.124811474178701,0.0272308290174108,0,0.206080934256665
"KEAP1",-0.192061972024925,0.469545372738057,-0.341893531692954,-0.139182856564407,-0.352212027864511,0.344250862815967,0,0.189110378164241
"Iext",0.19414434129841,-0.475842601957201,0.249384168397074,0.140704926579628,0.357539272917783,-0.352212027864511,0,-0.192061972024925
"Ecadherin",-0.281035761191041,0.163955641859409,-0.410938830239289,0.131083019935709,-0.274565491555419,0.27231178904415,0,0.280213199498914
