"","ZEB","SNAIL","NRF2","miR34","miR200","KEAP1","Iext","Ecadherin"
"ZEB",0.0341733106161371,0.309221813083447,-0.231723634534392,-0.177365807207631,-0.177365807207631,0.180238067222748,0,-0.117334348980484
"SNAIL",0.308518837607354,0.655822000242666,-0.359240611208874,-0.519123122121874,-0.519123122121874,0.497643408518056,0,-0.300410729499246
"NRF2",-0.300410729499246,-0.729267212483535,0.340297879931341,0.497643408518056,0.497643408518056,-0.476791049309532,0,0.28555649534839
"miR34",-0.300410729499246,-0.729267212483535,0.340297879931341,0.497643408518056,0.497643408518056,-0.476791049309532,0,0.28555649534839
"miR200",-0.156401160079552,-0.358136096304905,0.35388408545769,0.225821504999026,0.225821504999026,-0.298724730805478,0,0.161307931424008
"KEAP1",0.28555649534839,0.695765953037691,-0.41520424697254,-0.476791049309532,-0.476791049309532,0.445140563872639,0,-0.274340438677788
"Iext",-0.300410729499246,-0.729267212483535,0.340297879931341,0.497643408518056,0.497643408518056,-0.476791049309532,0,0.28555649534839
"Ecadherin",-0.173351774128172,-0.49693375406854,0.38324724882733,0.347928507580141,0.347928507580141,-0.319660638938802,0,0.176446172874744
