"","ZEB","SNAIL","NRF2","miR34","miR200","KEAP1","Iext","Ecadherin"
"ZEB",-0.0714018276686671,0.0869142193519054,-0.0962030307397881,-0.04416230775911,-0.000225689601931346,-0.000303410927169183,0,0.0288508716191803
"SNAIL",0.0443290798149824,-0.0413706549671117,0.0162374542615739,-0.0950879925328544,0.0594580074696828,-0.0545654060377019,0,0.0405743183421001
"NRF2",-0.0405743183421001,-0.0611630732329541,-0.0169716686521759,0.0961023123419236,-0.0545654060377019,0.0603492720955406,0,-0.045155530743766
"miR34",-0.0405743183421001,-0.0611630732329541,-0.0169716686521759,0.0961023123419236,-0.0545654060377019,0.0603492720955406,0,-0.045155530743766
"miR200",-0.0349746194509686,-0.0807414502822716,0.194549841021922,0.0524046701360717,-0.0117100166689084,-0.0907093381698013,0,-0.0334044526207429
"KEAP1",0.045155530743766,0.055705474576363,-0.0834028631830301,-0.0968633473495339,0.0603492720955406,-0.0558832526780649,0,0.0412594268476621
"Iext",-0.0405743183421001,-0.0611630732329541,-0.0169716686521759,0.0961023123419236,-0.0545654060377019,0.0603492720955406,0,-0.045155530743766
"Ecadherin",-0.0153209464700148,0.0307574665455339,0.00326439380605012,0.0303383831021989,0.0891187339928605,-0.0894406914944703,0,-0.0153601160744018
